symbol,vol_cum,vol_val_cum,price
NIFTY,8558,133936.71,24048.45
BANKNIFTY,3036,49960.90,54657.95
BHEL,2689,27209.55,386.1
KEI,2401,20177.63,4829.6
HDFCBANK,4959,21119.95,773.7
MANAPPURAM,2218,20019.84,301
ABCAPITAL,1569,17404.88,360.75
RELIANCE,2328,17094.52,1465
INFY,3524,16664.02,1177.1
AMBUJACEM,3624,16626.07,437.2
ADANIPORTS,1786,14863.85,1739
GODREJPROP,2434,12521.94,1860.2
POLYCAB,1205,12404.35,8228
LT,1427,10196.41,4060.2
ICICIBANK,988,8767.08,1258.9
BAJFINANCE,932,6573.80,940.25
TCS,1375,5878.63,2447.3
MCX,348,5757.30,2900.8
SBIN,700,5543.84,1067.6
BHARTIARTL,638,5565.43,1836.4
ADANIENT,682,5240.34,2482.7
SHRIRAMFIN,663,5176.72,941.05
MARUTI,699,4702.95,13404
HAL,730,5023.05,4595.3
LAURUSLABS,496,4938.50,1163.8
INDIGO,687,4371.27,4249.6
VEDL,1347,4581.78,293.3
KOTAKBANK,659,4899.84,371.05
MUTHOOTFIN,523,4933.02,3408.2
BSE,300,4161.78,3704.2
CAMS,688,3838.12,754.35
ETERNAL,662,4053.13,251.59
AXISBANK,519,4134.14,1269.3
GLENMARK,479,4274.09,2380.3
M&M,612,3794.74,3090.3
CHOLAFIN,385,3966.94,1650
DIXON,672,3849.43,11438
COFORGE,761,3333.81,1174.9
BEL,631,3895.15,431.6
NATIONALUM,486,3735.55,410.15
MIDCPNIFTY,158,2639.79,13920.05
ADANIPOWER,461,3747.89,229
ASIANPAINT,589,3597.39,2444.3
PETRONET,626,3365.58,281.45
ADANIENSOL,374,3510.41,1386.1
HEROMOTOCO,451,3423.43,5063
LTM,535,3374.83,4265
MAZDOCK,619,3268.73,2618.6
ITC,640,3209.61,312.7
TATASTEEL,583,3388.98,211.21
ONGC,457,3033.83,293
OFSS,397,2893.53,9829.5
DLF,613,3075.52,608.85
ULTRACEMCO,527,3104.56,11733
JIOFIN,502,2981.17,251.22
EXIDEIND,449,2930.83,364.25
BANDHANBNK,375,2789.78,205.65
CDSL,495,2879.54,1229.8
WIPRO,497,2919.54,201.8
EICHERMOT,391,2851.16,7297.5
IDEA,380,2877.50,10.54
HCLTECH,642,2694.78,1198.4
RBLBANK,261,2724.34,327.5
HINDZINC,298,2212.23,605.65
PNB,289,2512.69,108.68
AUBANK,261,2652.07,1011.7
VOLTAS,468,2505.73,1432.2
LUPIN,239,2393.82,2353.9
TMPV,911,2497.81,342.1
PRESTIGE,393,2580.77,1465
ASHOKLEY,312,2477.41,159.7
SUNPHARMA,364,2320.51,1810
NESTLEIND,341,2486.13,1461.9
HINDPETRO,307,2303.28,368.5
JINDALSTEL,271,2165.44,1277.4
LODHA,523,2177.02,928.65
MPHASIS,369,2311.33,2286.5
BAJAJ-AUTO,259,1967.43,10130
HINDUNILVR,280,1947.27,2318.8
VBL,385,2204.42,508.35
CUMMINSIND,203,2141.32,5250
MOTHERSON,283,2087.01,119.56
HINDALCO,276,2013.12,1037.3
BHARATFORG,220,2023.87,1838.3
APLAPOLLO,310,2028.71,1855.9
TECHM,218,1921.82,1476.1
INOXWIND,506,1903.22,104.02
ADANIGREEN,233,1811.25,1290.1
POWERINDIA,223,1897.78,33965
ABB,204,1848.37,7264.5
BPCL,291,1724.07,298.35
PERSISTENT,348,1675.60,4806.4
FEDERALBNK,243,1755.53,287.85
BRITANNIA,247,1786.82,5805
INDUSTOWER,254,1726.22,400.15
IDFCFIRSTB,256,1653.10,69.49
HDFCLIFE,270,1756.23,590.15
KPITTECH,458,1511.36,776.75
DMART,222,1445.94,4356
BANKBARODA,203,1577.48,265.1
WAAREEENER,276,1521.56,3139.1
AUROPHARMA,209,1581.81,1374.7
CANBK,169,1534.84,134.6
DRREDDY,186,1491.30,1287
SUPREMEIND,244,1556.37,3652
CGPOWER,216,1479.13,803.6
TRENT,332,1376.07,4135.7
TITAN,183,1399.42,4370
NUVAMA,228,1511.94,1338.1
INDIANB,164,1355.40,825.4
DABUR,235,1329.69,454.05
TVSMOTOR,217,1326.68,3493.5
CROMPTON,272,1354.67,274.55
POWERGRID,221,1338.92,318.05
PFC,219,1276.67,449.1
TATAPOWER,191,1223.28,440.5
NTPC,207,1243.02,398.4
COALINDIA,174,1125.23,477.05
SWIGGY,334,1213.70,279.05
KAYNES,260,1071.82,4137.3
COLPAL,230,1130.52,2178.3
UNIONBANK,162,1173.32,163.42
GMRAIRPORT,171,1167.88,97.65
OIL,158,1062.40,476.1
SIEMENS,161,1080.66,3847
BIOCON,122,1105.43,360.6
DELHIVERY,117,1127.35,463.65
INDUSINDBK,159,1019.87,912.85
PAYTM,129,1044.26,1111.4
SUZLON,201,1006.88,55.19
SONACOMS,146,1026.55,572.25
SAMMAANCAP,172,1089.72,146.3
IOC,146,1009.88,141.25
MARICO,107,1014.55,791.3
RECLTD,204,1010.78,353.2
INDHOTEL,162,1040.23,640.2
YESBANK,161,1003.61,19.95
POLICYBZR,172,999.40,1654.6
BAJAJFINSV,206,906.23,1755
JSWENERGY,162,915.25,565.15
GAIL,176,918.52,164.96
TORNTPHARM,171,917.45,4260.4
JSWSTEEL,106,906.10,1262.6
UNOMINDA,153,931.57,1102.5
ANGELONE,111,851.59,304.9
NMDC,140,849.10,89.23
CIPLA,164,822.66,1332.3
GRASIM,118,840.32,2839.8
GODREJCP,162,868.42,1080.2
TATACONSUM,130,830.85,1163
HDFCAMC,101,830.04,2715
FORCEMOT,169,802.68,19181
MAXHEALTH,148,788.43,1011.05
NAUKRI,221,820.36,980.9
LTF,126,800.90,285.8
HYUNDAI,156,771.63,1826.2
TATAELXSI,175,731.58,4188
SRF,138,708.32,2564
BANKINDIA,91,655.95,138.89
KFINTECH,160,678.30,863.05
SBILIFE,104,712.22,1818.8
APOLLOHOSP,61,590.73,7694
HAVELLS,104,647.39,1244.4
UPL,71,623.60,646.45
DIVISLAB,81,537.44,6629.5
SBICARD,105,540.70,644
BOSCHLTD,59,532.52,35995
ASTRAL,77,505.79,1547.1
SAIL,59,517.76,185.76
PIDILITIND,74,506.09,1364.2
OBEROIRLTY,86,507.85,1686.5
PGEL,88,450.82,536.5
FORTIS,60,443.03,946
PATANJALI,112,459.29,455.05
RVNL,96,425.53,297.45
BDL,86,412.77,1367.9
ICICIPRULI,80,396.95,534
DALBHARAT,63,401.91,1957.5
COCHINSHIP,55,380.43,1718.1
GODFRYPHLP,66,400.53,2192.9
SOLARINDS,52,403.55,15512
IEX,79,371.10,126.27
PIIND,72,381.69,3014.9
NAM-INDIA,58,366.77,1008.1
PREMIERENE,38,224.58,1037.2
MOTILALOFS,51,330.66,831.8
360ONE,64,340.06,1055
ZYDUSLIFE,42,341.70,899.8
AMBER,40,321.25,7986.5
PAGEIND,61,339.15,37000
LICI,57,316.64,799.15
JUBLFOOD,54,320.05,475.65
VMM,49,298.00,124.82
CONCOR,44,284.92,516.45
LICHSGFIN,49,272.86,553.2
MFSL,41,262.83,1595.4
KALYANKJIL,49,238.85,412.6
MANKIND,39,199.72,2262
NBCC,37,222.34,92.15
NYKAA,26,215.77,264.55
UNITDSPR,40,213.10,1327.4
SHREECEM,35,214.11,24620
IRFC,40,179.00,104.56
BLUESTARCO,34,198.43,1800.4
FINNIFTY,12,185.53,25662.15
ALKEM,27,181.16,5345.5
BAJAJHLDNG,34,176.64,10330
NHPC,32,169.53,83.19
IREDA,33,154.31,135.2
ICICIGI,28,159.75,1748.2
PNBHOUSING,21,142.76,1038.8
PHOENIXLTD,19,118.71,1784.4
NIFTYNXT50,3,52.72,70234.6
TIINDIA,7,40.83,2914.7
