symbol,vol_cum,vol_val_cum,price
NIFTY,29721,464820.99,23922.7
BANKNIFTY,10379,170644.55,54365.4
RELIANCE,11475,84170.01,1455.7
BHEL,7204,72881.62,381.05
IDEA,9333,73670.41,10.87
HDFCBANK,16591,70689.73,767.2
ICICIBANK,7485,66124.93,1250.6
ABCAPITAL,5506,61327.31,355.75
MANAPPURAM,6196,56148.59,304.85
KEI,5773,48935.69,4919.5
ADANIPORTS,5927,49159.35,1723.6
DIXON,7266,41891.86,11305
HAL,5387,37579.12,4635
LT,5819,41430.63,4034.5
AMBUJACEM,8522,39211.45,433.1
VEDL,9475,32853.05,301.2
POLYCAB,3500,36099.62,8189
GODREJPROP,6184,31549.92,1814
KOTAKBANK,4456,33166.40,374.5
INFY,6924,32674.68,1173.1
CAMS,4511,25795.16,774.4
ADANIENT,3749,28935.66,2472.8
SBIN,3667,29022.56,1055.4
ADANIPOWER,3368,27778.18,230.11
BHARTIARTL,3104,27130.69,1822.6
MCX,1542,27022.90,2877.5
BAJFINANCE,3854,27190.45,940.7
DELHIVERY,2873,27173.05,453.45
M&M,4078,25292.24,3074.5
NATIONALUM,3018,23336.46,414.25
PETRONET,4087,21905.06,272.3
LAURUSLABS,2297,22832.95,1165
JIOFIN,3904,23044.96,248.3
AXISBANK,2950,23494.80,1260.4
MARUTI,3104,20924.35,13433
TATAPOWER,3470,22365.64,439.05
SHRIRAMFIN,2864,22480.64,955.25
ADANIGREEN,2560,20201.89,1300.8
TCS,4952,21175.50,2438.2
ETERNAL,3346,20422.74,248.16
MIDCPNIFTY,876,14648.01,13868.8
BRITANNIA,2795,20199.14,5780
VOLTAS,3635,19117.02,1388
INDUSTOWER,2628,18117.97,400.9
INDIGO,2512,16003.56,4205.5
BSE,1191,16437.10,3703.6
HYUNDAI,3710,18088.83,1807.2
EXIDEIND,2398,15857.26,363.45
BEL,2692,16689.72,430.85
ADANIENSOL,1762,16651.78,1382.5
HDFCLIFE,2411,15858.36,594.2
ONGC,2342,15374.31,288.15
CGPOWER,2280,15814.08,813
PFC,2464,14516.52,453.05
ULTRACEMCO,2647,15635.13,11757
DLF,2969,14855.53,597.45
WIPRO,2543,14791.56,200.55
SUNPHARMA,2232,14152.80,1814.6
ITC,2717,13604.41,310
MAZDOCK,2579,13638.74,2620.5
JINDALSTEL,1574,12582.78,1278.4
INOXWIND,3479,13162.00,104.85
COFORGE,2860,12563.81,1157.4
TATASTEEL,2304,13396.82,211.5
RBLBANK,1279,13486.20,331.15
CDSL,2249,13070.62,1225.8
ABB,1361,12410.21,7254
HINDZINC,1570,11763.34,611.1
BAJAJ-AUTO,1594,12102.60,10056
PNB,1321,11532.23,108.26
CHOLAFIN,1179,12110.67,1635.2
KAYNES,2666,11150.80,4173
TITAN,1534,11781.90,4377
ASHOKLEY,1440,11501.15,159.59
HEROMOTOCO,1461,11087.11,5032
PERSISTENT,2308,11194.41,4806.8
POWERINDIA,1340,11436.78,33960
GMRAIRPORT,1705,11541.07,96.59
HINDALCO,1539,11253.44,1043.3
AMBER,1398,11385.90,8088
DRREDDY,1380,11015.43,1277.8
HINDUNILVR,1494,10357.65,2291.5
MUTHOOTFIN,1163,10967.27,3413.5
LTM,1658,10421.25,4243.2
BANDHANBNK,1356,10095.05,204.6
OFSS,1267,9296.87,9752
SUZLON,1994,10122.68,55.08
LUPIN,954,9527.65,2340
EICHERMOT,1332,9715.46,7231.5
GLENMARK,1089,9776.81,2385.7
HCLTECH,2113,8866.43,1194.9
COALINDIA,1320,8491.21,471.9
TMPV,3228,8889.98,340.6
TRENT,2147,8873.58,4104.9
FEDERALBNK,1259,9127.84,288.25
WAAREEENER,1516,8370.15,3139
HINDPETRO,1174,8840.95,367.35
VBL,1607,9196.83,501.85
AUBANK,885,8974.69,1007.1
BHARATFORG,951,8792.30,1841
NTPC,1418,8503.22,395.35
INDUSINDBK,1320,8470.22,905.4
ASIANPAINT,1414,8646.90,2428.3
APLAPOLLO,1326,8686.19,1858
RVNL,1894,8601.98,297.85
IRFC,1685,7620.25,104.98
HDFCAMC,1025,8502.70,2758.5
POWERGRID,1288,7805.67,316.6
DMART,1100,7137.19,4317.9
BIOCON,832,7565.34,364.4
BPCL,1232,7295.47,295
SRF,1485,7574.45,2517.1
SONACOMS,1005,7104.30,576.9
JSWSTEEL,889,7582.71,1259.4
UNIONBANK,1025,7449.24,162.39
MOTHERSON,1015,7534.41,119.91
NESTLEIND,1000,7296.24,1458.2
LODHA,1673,6932.02,904.05
DABUR,1212,6886.89,454.45
MARICO,691,6562.46,786.15
SAIL,809,7160.08,188.36
TECHM,777,6828.42,1456.8
CANBK,746,6789.35,133.77
RECLTD,1247,6237.62,352.9
AUROPHARMA,868,6604.45,1393
PRESTIGE,1013,6630.16,1437.6
IDFCFIRSTB,944,6087.87,68.82
MPHASIS,1047,6534.34,2232
CIPLA,1211,6028.63,1321
LTF,986,6299.56,284.8
UNOMINDA,1049,6308.34,1076.7
BANKBARODA,746,5802.56,263.2
CROMPTON,1202,5996.99,275.05
JSWENERGY,1009,5721.27,560.95
YESBANK,948,5901.83,19.86
SBILIFE,843,5752.41,1819
HAVELLS,930,5765.41,1233.5
CUMMINSIND,546,5762.73,5243
OIL,811,5368.31,465.85
POLICYBZR,964,5654.91,1669.1
APOLLOHOSP,551,5327.33,7702
BAJAJFINSV,1170,5151.21,1753.4
INDIANB,614,5081.16,821.5
TATAELXSI,1215,5094.36,4195.1
PGEL,944,4848.83,534.25
GRASIM,715,5101.09,2853.2
TVSMOTOR,823,5050.18,3499.6
COLPAL,984,4820.30,2165
