symbol,vol_cum,vol_val_cum,price
NIFTY,32409,506781.33,23939
BANKNIFTY,12630,207512.53,54421.8
RELIANCE,12577,92199.46,1452.3
BHEL,7920,80043.86,379.5
IDEA,10030,79167.57,10.9
HDFCBANK,18447,78574.96,766.9
ICICIBANK,8120,71722.43,1250.3
ABCAPITAL,5827,64875.56,356.35
MANAPPURAM,6469,58652.96,305.65
ADANIPORTS,6243,51753.35,1725
KEI,6044,51281.19,4931.7
DIXON,7946,45746.63,11310
LT,6487,46176.31,4044.1
HAL,5642,39359.62,4631.3
VEDL,10407,36106.77,303.95
AMBUJACEM,9097,41837.57,434.1
POLYCAB,3733,38491.28,8189.5
KOTAKBANK,5043,37576.36,374.55
INFY,7679,36236.28,1177.7
SBIN,4374,34576.37,1056
GODREJPROP,6460,32932.89,1815.4
ADANIENT,4100,31626.89,2474.8
CAMS,4692,26844.94,772.6
MCX,1730,30431.62,2899.6
ADANIPOWER,3586,29573.74,231.41
BHARTIARTL,3336,29148.34,1824.9
NATIONALUM,3794,29410.45,417.6
BAJFINANCE,4103,28956.30,942.35
DELHIVERY,3112,29431.24,456
M&M,4471,27724.80,3083.3
BSE,1822,25233.63,3762
TATAPOWER,4194,26984.89,439.45
ETERNAL,4359,26532.96,247.85
JIOFIN,4475,26382.14,248.29
LAURUSLABS,2619,26031.75,1163.8
PETRONET,4601,24570.51,271.4
AXISBANK,3292,26207.79,1261.7
MARUTI,3513,23677.81,13391
ADANIGREEN,2767,21831.64,1309.8
SHRIRAMFIN,2987,23451.66,953.75
TCS,5376,22978.63,2441
MIDCPNIFTY,949,15865.99,13906.25
BRITANNIA,3172,22927.42,5780
VOLTAS,4074,21394.94,1394.8
INDUSTOWER,2832,19519.65,401.6
INDIGO,2663,16960.81,4200.5
SUNPHARMA,2830,17977.90,1830
BEL,2928,18146.41,431
HYUNDAI,3994,19459.63,1798.9
ONGC,2685,17603.07,288.75
ADANIENSOL,1836,17346.54,1386.1
HDFCLIFE,2597,17077.60,592.15
EXIDEIND,2459,16257.47,363.5
CGPOWER,2464,17086.79,811.35
PFC,2647,15595.84,452.3
ULTRACEMCO,2850,16834.01,11768
WIPRO,2791,16237.18,200.41
ITC,3047,15247.55,310.3
DLF,3098,15497.69,597.25
JINDALSTEL,1750,13989.15,1274.2
ASHOKLEY,1846,14756.43,160.82
INOXWIND,3860,14590.47,104.48
MAZDOCK,2788,14737.82,2625.9
BHARATFORG,1650,15189.64,1821.9
COFORGE,3173,13924.18,1158.8
BANDHANBNK,1904,14173.79,205.87
HEROMOTOCO,1864,14138.52,5049
CDSL,2471,14362.06,1235.5
KAYNES,3251,13617.21,4192.8
TATASTEEL,2424,14095.83,211.49
PNB,1535,13404.83,109.31
TITAN,1837,14102.22,4354.6
RBLBANK,1331,14036.51,332.35
CHOLAFIN,1365,14025.93,1644.3
ABB,1454,13253.29,7268.5
BAJAJ-AUTO,1725,13091.30,10067
HINDZINC,1645,12328.07,612.85
DRREDDY,1651,13175.31,1281.8
HINDALCO,1785,13062.34,1047.7
MUTHOOTFIN,1388,13087.46,3423
PERSISTENT,2536,12325.15,4814.1
HINDUNILVR,1716,11890.82,2297.5
GMRAIRPORT,1838,12439.87,96.91
POWERINDIA,1422,12135.77,34040
LUPIN,1179,11779.20,2344.7
GLENMARK,1361,12234.57,2403.5
EICHERMOT,1595,11625.23,7256.5
AMBER,1446,11776.02,8085.5
SUZLON,2249,11392.91,55.12
LTM,1803,11329.39,4247.5
