symbol,vol_cum,vol_val_cum,price
NIFTY,34708,542667.97,23935.3
BANKNIFTY,12982,213291.01,54427.25
RELIANCE,13012,95365.23,1450.9
BHEL,7985,80694.52,380.1
IDEA,10067,79459.77,10.89
HDFCBANK,18965,80774.84,766.05
ICICIBANK,8324,73520.22,1251.3
ABCAPITAL,5904,65727.40,356
MANAPPURAM,6575,59625.59,305.55
ADANIPORTS,6365,52759.75,1730.8
KEI,6053,51359.12,4915.5
DIXON,8046,46312.86,11299
LT,6633,47215.62,4048.9
HAL,5845,40772.96,4623.9
VEDL,10662,37001.84,302.4
AMBUJACEM,9255,42560.29,434
POLYCAB,3778,38954.16,8190
KOTAKBANK,5141,38313.42,374.6
INFY,7918,37363.81,1176.2
SBIN,4583,36220.86,1055.7
BSE,2307,32078.59,3778.7
GODREJPROP,6684,34054.49,1809.4
CAMS,4858,27813.46,778.6
MCX,1844,32453.90,2910.9
ADANIENT,4148,31996.03,2482.1
BHARTIARTL,3426,29931.37,1825
ADANIPOWER,3626,29903.52,231.39
NATIONALUM,3876,30053.45,417.2
DELHIVERY,3296,31181.65,456.9
M&M,4732,29343.64,3080.2
BAJFINANCE,4172,29445.79,941.6
ETERNAL,4541,27633.33,247.59
TATAPOWER,4238,27266.74,440
LAURUSLABS,2696,26796.14,1160.1
AXISBANK,3432,27320.13,1261.6
JIOFIN,4566,26914.44,248
PETRONET,4725,25215.18,272.4
MARUTI,3585,24161.01,13382
ADANIGREEN,2821,22259.11,1315.9
TCS,5538,23665.75,2441.2
SHRIRAMFIN,3024,23743.80,953.85
VOLTAS,4334,22749.39,1395.4
MIDCPNIFTY,971,16234.04,13909.5
BRITANNIA,3209,23195.08,5786
INDUSTOWER,2928,20178.40,400.8
HYUNDAI,4306,20962.42,1799
INDIGO,2720,17322.20,4200.1
BEL,3111,19275.38,430.6
SUNPHARMA,2948,18734.60,1823.8
ONGC,2723,17850.39,289.2
ADANIENSOL,1873,17694.83,1389.5
HDFCLIFE,2645,17392.46,592.4
CGPOWER,2528,17531.68,811.25
EXIDEIND,2510,16591.49,362.4
ULTRACEMCO,2951,17430.34,11757
CDSL,2901,16891.81,1243.3
PFC,2675,15761.15,452.6
WIPRO,2858,16627.82,200.31
ITC,3125,15635.98,310.45
ASHOKLEY,1938,15495.87,160.16
JINDALSTEL,1808,14451.96,1271.6
BHARATFORG,1721,15838.28,1827.2
DLF,3142,15714.77,596.25
MAZDOCK,2841,15016.89,2626
INOXWIND,3906,14762.73,104.32
COFORGE,3203,14054.50,1159.2
BANDHANBNK,1949,14509.36,205.7
HEROMOTOCO,1904,14442.30,5044.5
PNB,1600,13974.72,109.1
KAYNES,3314,13881.76,4177
TATASTEEL,2485,14452.54,211.26
HINDALCO,1948,14265.53,1047.9
TITAN,1874,14384.81,4351.9
CHOLAFIN,1398,14366.12,1641.4
RBLBANK,1342,14153.34,332.4
HINDZINC,1745,13084.50,613.2
BAJAJ-AUTO,1767,13408.66,10062.5
ABB,1471,13407.74,7258.5
DRREDDY,1702,13582.13,1279.7
MUTHOOTFIN,1428,13465.81,3426
HINDUNILVR,1785,12368.00,2298
PERSISTENT,2549,12388.04,4812.3
GMRAIRPORT,1899,12853.92,96.88
POWERINDIA,1475,12588.45,34040
LUPIN,1234,12330.68,2346.4
WAAREEENER,2130,11776.97,3166.1
GLENMARK,1387,12470.32,2403.1
EICHERMOT,1641,11959.79,7251.5
LTM,1870,11748.87,4245.6
SUZLON,2282,11558.34,55.12
AMBER,1457,11865.44,8075
OFSS,1407,10321.92,9788.5
MPHASIS,1897,11743.04,2221.4
VBL,1980,11317.52,503
UNIONBANK,1511,10960.47,162.6
NTPC,1730,10364.66,396.25
TRENT,2475,10220.37,4104
COALINDIA,1497,9624.63,473.65
AUBANK,1025,10387.98,1007.3
TMPV,3645,10031.19,340.25
INDUSINDBK,1538,9859.60,904.6
ASIANPAINT,1643,10042.84,2425.2
HCLTECH,2303,9663.39,1198
SAIL,1184,10486.31,187.48
FEDERALBNK,1369,9925.05,288.95
HINDPETRO,1280,9633.63,367.8
RVNL,2159,9787.57,298.15
TECHM,1109,9735.58,1461.7
HDFCAMC,1203,9989.30,2779.8
KFINTECH,2042,8780.40,892
SRF,1758,8955.46,2518.1
APLAPOLLO,1412,9248.80,1860
POWERGRID,1476,8938.71,316.75
IRFC,1793,8109.31,105.12
BPCL,1399,8274.18,294.4
MARICO,888,8430.91,791
DMART,1232,7992.42,4332
NESTLEIND,1223,8929.64,1462.6
CANBK,955,8691.32,134.55
BIOCON,909,8269.72,365
JSWSTEEL,998,8512.63,1256.7
SONACOMS,1083,7657.37,579.1
MOTHERSON,1117,8292.11,120.22
RECLTD,1519,7586.91,352.25
IDFCFIRSTB,1186,7639.52,68.96
INDIANB,904,7496.28,827.5
DABUR,1337,7599.06,454.6
AUROPHARMA,1033,7872.51,1395.8
LODHA,1803,7467.20,911.2
TVSMOTOR,1255,7702.69,3503.9
CROMPTON,1510,7526.18,274.8
BANKBARODA,898,6980.63,264.1
ANGELONE,861,6663.05,312.3
OIL,1028,6786.19,468.6
LTF,1138,7270.26,284.8
JSWENERGY,1213,6869.25,563.5
UNOMINDA,1178,7075.55,1074.5
CIPLA,1311,6526.14,1320.2
PRESTIGE,1052,6884.11,1439.7
HAVELLS,1058,6555.39,1235
SBILIFE,954,6512.72,1822.1
CUMMINSIND,610,6437.04,5244
YESBANK,1027,6390.93,19.88
POLICYBZR,1074,6301.71,1671.2
PAYTM,725,5868.42,1103.6
APOLLOHOSP,608,5879.81,7708.5
BAJAJFINSV,1281,5640.46,1753.7
TATAELXSI,1338,5610.15,4196.9
GRASIM,802,5722.24,2842.2
DALBHARAT,865,5553.54,1978.2
PGEL,1016,5214.62,533.2
TORNTPHARM,1047,5594.20,4256.1
BLUESTARCO,924,5402.95,1811.7
GAIL,1011,5275.33,163.58
SWIGGY,1471,5305.44,275.55
COLPAL,1036,5073.57,2167.1
KPITTECH,1423,4715.41,774
COCHINSHIP,712,4910.13,1704.5
NMDC,780,4714.05,88.85
IOC,662,4586.72,140.99
NUVAMA,741,4924.70,1345.4
SIEMENS,669,4493.97,3823.1
SBICARD,852,4375.43,639.85
MFSL,735,4698.30,1585.9
INDHOTEL,694,4461.36,642.7
SUPREMEIND,670,4294.34,3656.2
GODREJCP,819,4408.95,1083.1
360ONE,831,4434.59,1066
NAUKRI,1182,4344.40,968.55
SHREECEM,653,4027.47,24860
MAXHEALTH,728,3851.64,1000.25
OBEROIRLTY,669,3922.51,1667
BDL,708,3439.74,1378.7
ZYDUSLIFE,444,3632.89,908.35
TATACONSUM,575,3664.69,1151.8
DIVISLAB,505,3354.70,6620
ICICIPRULI,732,3630.58,536.15
NHPC,616,3247.67,82.94
ICICIGI,577,3308.69,1759.8
KALYANKJIL,633,3065.03,406.1
PREMIERENE,495,2924.37,1036.6
FORCEMOT,621,2944.94,18982
BOSCHLTD,344,3109.47,36175
SAMMAANCAP,492,3103.41,146.1
BANKINDIA,405,2935.78,138.76
PATANJALI,744,3047.38,454.5
SOLARINDS,374,2917.60,15551
PNBHOUSING,432,2946.50,1044.1
MOTILALOFS,427,2770.86,839.5
PIIND,553,2922.56,3008.9
PAGEIND,539,2997.79,36875
PIDILITIND,418,2848.88,1351.1
FORTIS,373,2741.41,937.65
ASTRAL,397,2604.89,1543.6
IREDA,535,2529.90,135.16
CONCOR,386,2507.71,517.05
IEX,455,2140.90,127.54
NAM-INDIA,389,2474.21,1025.1
UPL,267,2343.07,642.45
JUBLFOOD,408,2403.32,469
LICHSGFIN,419,2332.35,553.25
LICI,393,2179.51,798.35
PHOENIXLTD,324,2029.88,1786.6
NBCC,333,1996.41,91.68
GODFRYPHLP,310,1878.97,2200.9
VMM,280,1688.66,123.3
UNITDSPR,292,1547.66,1313.2
MANKIND,247,1264.03,2253.4
BAJAJHLDNG,187,965.77,10338
NYKAA,120,997.07,265
FINNIFTY,38,586.67,25619.2
ALKEM,139,928.97,5345
NIFTYNXT50,45,793.12,70260.35
TIINDIA,114,666.21,2900
