symbol,vol_cum,vol_val_cum,price
NIFTY,60634,948078.09,24029.6
BANKNIFTY,25164,413771.47,54719.5
M&M,28638,180100.44,3159.8
RELIANCE,21353,156472.48,1460.9
ICICIBANK,16984,149900.78,1252.9
PNB,16239,140835.38,108.19
HDFCBANK,33750,143668.05,773.9
BHEL,11465,115099.12,373.9
IDEA,12875,101349.57,10.83
LT,12374,88146.93,4053.5
KEI,9462,81435.49,5044.2
ABCAPITAL,7466,83242.83,361
SBIN,9625,75954.32,1065.4
MANAPPURAM,8318,75628.22,305.8
ADANIPORTS,8336,69011.65,1735.8
BHARTIARTL,7715,67092.52,1811
DIXON,11683,66861.13,11295
BSE,4273,59472.49,3718.5
CAMS,8960,52187.84,791.4
POLYCAB,6074,62800.27,8320
VEDL,15205,52725.63,301.2
HAL,7826,54553.41,4616.3
KOTAKBANK,8070,60264.91,373.3
AXISBANK,7079,56369.34,1265.9
AMBUJACEM,12059,55407.82,434.4
MARICO,5705,53458.25,770.95
INFY,11416,53813.82,1171.5
MCX,2852,50509.73,2892.1
ADANIENT,6492,50032.47,2477.8
BAJFINANCE,6802,48278.58,955.35
ADANIENSOL,5162,49289.95,1414.4
GODREJPROP,9115,46310.85,1812.3
YESBANK,7591,48685.71,20.57
ADANIGREEN,5354,42443.46,1331.1
TATAPOWER,7057,45299.43,440.8
MARUTI,6331,42699.35,13472
DELHIVERY,4466,42270.91,457.1
MIDCPNIFTY,1777,29742.61,13915
ETERNAL,6671,40490.72,248.15
NATIONALUM,5201,40356.16,413.45
LAURUSLABS,4171,41453.84,1166
INDIGO,5974,38156.25,4233.1
ADANIPOWER,4758,39193.48,230
TCS,9433,40229.40,2421.1
ULTRACEMCO,6814,40378.97,11943
PETRONET,7071,37631.92,282.85
SHRIRAMFIN,4857,38304.56,963.5
JIOFIN,6579,38743.36,248.57
HINDALCO,4760,35055.79,1051.3
VOLTAS,6690,34943.75,1394
CGPOWER,4922,34434.10,830.35
ITC,6685,33463.73,311.7
BHARATFORG,3543,32831.65,1870.2
HYUNDAI,7161,34879.68,1823
INDUSTOWER,4591,31634.03,402.8
ASHOKLEY,3844,30752.09,160.56
BRITANNIA,4590,33208.03,5807.5
CDSL,5067,29735.96,1250.9
BEL,4875,30176.24,431.5
TITAN,3908,29965.11,4367.2
HEROMOTOCO,3672,27957.06,5076.5
SUNPHARMA,4441,28255.48,1815.8
WAAREEENER,4836,26941.09,3176.1
DRREDDY,3455,27487.10,1274
CHOLAFIN,2634,27205.89,1664.6
FEDERALBNK,3699,27023.50,294
WIPRO,4693,27279.14,199.99
HDFCAMC,3154,26520.97,2803.6
JINDALSTEL,3080,24532.92,1261.9
PFC,4219,24966.50,457.85
HDFCLIFE,3865,25388.35,590.55
KFINTECH,5587,24472.10,895
INDIANB,2996,25080.20,841.6
BAJAJ-AUTO,3150,23868.07,10039.5
HINDUNILVR,3455,23967.15,2318.4
BANDHANBNK,3071,22906.03,206.67
TATASTEEL,4093,23814.66,211.27
ONGC,3555,23281.48,289.75
AMBER,2867,23474.22,8198
EICHERMOT,3255,23734.42,7299.5
UNIONBANK,3258,23606.10,163.55
COFORGE,4729,20710.60,1166.4
CANBK,2493,22686.86,134.7
EXIDEIND,3175,20937.33,361.3
KAYNES,4953,20730.53,4175.3
MAZDOCK,3975,21004.52,2626.7
ABB,2305,20994.11,7293
RBLBANK,2003,21177.27,332.1
POWERINDIA,2407,20556.18,33970
INDUSINDBK,3274,21007.70,913.05
OFSS,2698,19737.34,9680
GLENMARK,2348,21212.42,2414.8
INOXWIND,5256,19814.21,104.25
LUPIN,2056,20542.05,2341.1
PAYTM,2368,18924.17,1092.7
NTPC,3298,19751.59,399.05
DLF,4000,19964.41,597.3
HINDZINC,2476,18579.00,610.35
ANGELONE,2335,18305.01,312.8
TMPV,7128,19638.75,341.75
VBL,3571,20380.80,506.05
NESTLEIND,2680,19652.93,1475.9
MUTHOOTFIN,2050,19372.03,3430.6
BANKBARODA,2509,19467.42,264
HINDPETRO,2505,18897.43,373.5
POWERGRID,3119,18885.10,320.8
LTM,2996,18830.87,4268.5
BIOCON,1960,17942.22,367.75
AUBANK,1886,19120.64,1008.7
GMRAIRPORT,2760,18697.56,96.88
RVNL,4021,18304.28,300.1
TRENT,4322,17848.27,4120
PERSISTENT,3611,17535.72,4816.6
AUROPHARMA,2293,17648.78,1421.9
MPHASIS,2970,18298.10,2202.3
SUZLON,3382,17084.96,54.84
JSWSTEEL,2022,17227.90,1253.9
RECLTD,3309,16540.10,356.35
COALINDIA,2489,15985.13,472.25
BPCL,2715,16040.57,298.65
HCLTECH,3817,16025.77,1203
DMART,2387,15532.87,4359.3
SAIL,1963,17378.09,186.98
TECHM,1814,15887.71,1450.1
ASIANPAINT,2507,15305.07,2426.6
DABUR,2684,15306.92,458.05
SRF,2982,15161.47,2518.1
TVSMOTOR,2534,15603.43,3520.5
LTF,2418,15537.48,289.6
CUMMINSIND,1445,15276.27,5254
IDFCFIRSTB,2246,14451.83,68.91
SBILIFE,2085,14291.08,1823
GRASIM,1965,14058.33,2869.1
IRFC,2662,12048.15,105.56
APLAPOLLO,2024,13248.75,1853
CROMPTON,2532,12605.48,275.2
GAIL,2488,12921.67,163.55
SONACOMS,1705,12056.70,576.15
MOTHERSON,1716,12751.43,120.26
SBICARD,2372,12190.39,644.1
HAVELLS,1951,12098.93,1239.3
OIL,1719,11376.67,475.9
360ONE,2221,11943.24,1069.4
BAJAJFINSV,2446,10843.08,1789.8
BLUESTARCO,1972,11565.91,1794.5
CIPLA,2094,10434.53,1328.8
POLICYBZR,1834,10755.22,1669
UNOMINDA,1827,10920.84,1083.2
APOLLOHOSP,1056,10223.90,7738.5
LODHA,2452,10145.31,911.1
INDHOTEL,1563,10083.28,646.1
TATAELXSI,2213,9286.40,4197.5
JSWENERGY,1640,9278.77,563.5
BANKINDIA,1279,9239.73,138.52
NUVAMA,1423,9500.88,1344.1
PREMIERENE,1432,8445.91,1033.3
TORNTPHARM,1767,9440.08,4263.4
SWIGGY,2567,9208.78,272.75
NAM-INDIA,1363,8855.65,1040.9
SHREECEM,1525,9364.05,24740
PRESTIGE,1412,9225.81,1433
DALBHARAT,1404,9010.81,1970.4
PGEL,1614,8252.47,533.85
SAMMAANCAP,1323,8387.77,146.06
NAUKRI,2266,8301.75,967.4
IOC,1099,7618.13,142.28
GODREJCP,1494,8068.31,1085.6
NMDC,1269,7656.01,88.64
SOLARINDS,997,7820.09,15762
COLPAL,1558,7617.95,2165.5
TATACONSUM,1213,7728.68,1152.1
DIVISLAB,1066,7068.99,6630
FORCEMOT,1527,7272.25,19165
MFSL,1209,7731.38,1588.3
MOTILALOFS,1073,7003.65,837.2
ICICIPRULI,1402,6981.19,536.85
KPITTECH,2018,6679.57,770.2
SIEMENS,1014,6817.94,3842.7
MAXHEALTH,1352,7154.06,1002.75
IEX,1350,6385.84,127.99
COCHINSHIP,1002,6898.44,1698.7
BDL,1285,6251.54,1394
ZYDUSLIFE,795,6516.40,911
SUPREMEIND,980,6280.20,3635.3
PATANJALI,1585,6500.12,455.95
ASTRAL,937,6120.34,1534.2
OBEROIRLTY,1042,6110.76,1666
JUBLFOOD,995,5815.46,465.35
PNBHOUSING,855,5825.76,1043
PIDILITIND,833,5683.96,1356.4
NHPC,997,5254.02,83.07
KALYANKJIL,982,4746.00,406.3
BOSCHLTD,527,4771.63,36075
FORTIS,628,4605.90,940.8
GODFRYPHLP,755,4589.84,2220.2
IREDA,945,4464.79,135.18
PIIND,866,4576.75,3004
UPL,497,4351.48,641.1
ICICIGI,779,4471.91,1770.6
PHOENIXLTD,673,4241.31,1798
CONCOR,665,4323.69,519.3
PAGEIND,795,4423.14,37015
LICHSGFIN,750,4175.77,556.25
MANKIND,713,3667.52,2295.5
UNITDSPR,718,3795.84,1309.6
LICI,643,3568.29,798.85
VMM,601,3626.73,124.37
NYKAA,415,3467.65,267.1
NBCC,547,3290.56,92.54
TIINDIA,425,2498.85,2922.8
ALKEM,348,2338.17,5400
FINNIFTY,85,1314.43,25752.5
BAJAJHLDNG,316,1638.93,10412
NIFTYNXT50,78,1376.40,70518
