symbol,vol_cum,vol_val_cum,price
NIFTY,61451,960870.64,24017.7
BANKNIFTY,25985,427299.94,54653.75
M&M,29464,185332.53,3148.5
RELIANCE,21488,157460.68,1460.4
ICICIBANK,17125,151144.88,1252
PNB,16576,143758.28,107.8
HDFCBANK,34118,145240.87,773.05
BHEL,11524,115679.69,373.65
IDEA,13010,102319.54,10.82
LT,12533,89280.88,4056.9
KEI,9530,82038.53,5029
ABCAPITAL,7503,83657.88,360.4
SBIN,9703,76572.09,1063.6
MANAPPURAM,8337,75803.42,305.5
ADANIPORTS,8425,69746.15,1732.5
BHARTIARTL,7865,68389.58,1809.7
MARICO,7288,68316.30,781.55
DIXON,11789,67460.53,11291
BSE,4346,60493.49,3718
CAMS,9082,52915.06,792.6
POLYCAB,6130,63383.93,8312.5
VEDL,15365,53282.24,301.95
KOTAKBANK,8374,62536.51,372.7
HAL,7875,54893.86,4612.9
AXISBANK,7176,57141.18,1265.9
AMBUJACEM,12134,55750.97,434.5
INFY,11519,54297.51,1172
MCX,2868,50788.55,2891.7
ADANIENT,6620,51014.78,2472
ADANIENSOL,5232,49961.34,1410.8
BAJFINANCE,6857,48673.86,955.45
YESBANK,7841,50292.41,20.49
GODREJPROP,9288,47181.00,1807.4
ADANIGREEN,5437,43108.32,1327.5
TATAPOWER,7291,46799.10,441.6
MARUTI,6493,43792.46,13475
MIDCPNIFTY,1796,30060.87,13914.1
ETERNAL,6773,41106.87,248.01
DELHIVERY,4468,42289.90,456.5
INDIGO,6036,38552.45,4239.5
NATIONALUM,5244,40689.73,414.1
LAURUSLABS,4189,41632.71,1165
ULTRACEMCO,7034,41695.76,11943
TCS,9594,40909.44,2422.2
ADANIPOWER,4804,39570.56,229.66
JIOFIN,6832,40225.44,248.15
PETRONET,7137,37988.48,282.45
SHRIRAMFIN,4939,38957.88,961.95
VOLTAS,7164,37403.09,1394
CGPOWER,5001,34994.25,827.9
HINDALCO,4788,35263.05,1054.2
ITC,6740,33738.73,311.6
BHARATFORG,3555,32944.23,1871.1
