symbol,vol_cum,vol_val_cum,price
NIFTY,60520,946291.25,24042.75
BANKNIFTY,25078,412352.76,54758.5
M&M,28546,179516.23,3162.1
RELIANCE,21300,156083.88,1462.3
ICICIBANK,16857,148780.85,1252.4
PNB,16189,140401.90,108.52
HDFCBANK,33593,142995.07,774
BHEL,11448,114931.37,374.3
IDEA,12871,101318.12,10.82
LT,12354,88004.25,4054.2
KEI,9443,81266.75,5046.9
ABCAPITAL,7456,83130.71,361.05
SBIN,9570,75518.26,1066.2
MANAPPURAM,8317,75619.13,306.15
ADANIPORTS,8328,68945.43,1735
BHARTIARTL,7691,66884.51,1812.4
DIXON,11650,66674.68,11299
BSE,4258,59275.21,3720.3
CAMS,8933,52027.33,791.5
POLYCAB,6064,62695.93,8320
VEDL,15162,52574.96,301.75
HAL,7814,54470.02,4618
KOTAKBANK,8030,59964.56,373.35
AXISBANK,7045,56098.79,1266.7
AMBUJACEM,12039,55315.99,434.7
INFY,11384,53663.54,1172.2
MCX,2850,50473.41,2894.5
ADANIENT,6478,49924.80,2478.6
MARICO,5289,49571.07,774.15
BAJFINANCE,6768,48033.67,956.2
ADANIENSOL,5114,48827.91,1418.3
GODREJPROP,9071,46089.38,1813.6
YESBANK,7539,48352.15,20.61
ADANIGREEN,5287,41904.35,1332
TATAPOWER,6992,44883.23,440.7
MARUTI,6300,42490.01,13475
DELHIVERY,4462,42233.06,457.3
MIDCPNIFTY,1767,29574.94,13922.65
ETERNAL,6638,40290.20,248.25
NATIONALUM,5187,40247.55,413.75
INDIGO,5940,37939.10,4235
LAURUSLABS,4147,41215.35,1167
ADANIPOWER,4751,39137.41,230.09
TCS,9396,40069.75,2422.3
ULTRACEMCO,6703,39714.75,11946
PETRONET,7049,37513.52,282.95
JIOFIN,6551,38579.92,248.66
SHRIRAMFIN,4820,38009.19,963.4
HINDALCO,4745,34944.81,1052.2
VOLTAS,6657,34772.35,1393.3
CGPOWER,4906,34320.56,831.2
ITC,6655,33313.69,312
BHARATFORG,3542,32822.39,1870.2
HYUNDAI,7140,34775.77,1823.7
INDUSTOWER,4585,31592.69,402.95
ASHOKLEY,3826,30608.06,160.69
BRITANNIA,4523,32720.90,5810
CDSL,5063,29712.24,1251.4
BEL,4855,30053.01,431.4
TITAN,3893,29850.20,4363
HEROMOTOCO,3659,27857.52,5081.5
SUNPHARMA,4431,28191.83,1817
WAAREEENER,4832,26918.63,3178.5
DRREDDY,3436,27336.13,1275.6
CHOLAFIN,2627,27132.96,1663.7
FEDERALBNK,3687,26935.64,293.95
WIPRO,4670,27145.14,200.03
HDFCAMC,3143,26427.94,2805
JINDALSTEL,3077,24509.03,1262
PFC,4177,24714.84,459.55
HDFCLIFE,3850,25290.24,590.85
INDIANB,2990,25029.39,842.4
KFINTECH,5558,24344.63,894.55
BAJAJ-AUTO,3140,23792.67,10044.5
HINDUNILVR,3432,23806.86,2318.5
ONGC,3554,23274.94,289.85
BANDHANBNK,3056,22794.08,206.65
TATASTEEL,4080,23739.10,211.42
AMBER,2842,23268.21,8208
EICHERMOT,3228,23536.90,7294
UNIONBANK,3201,23190.29,163.95
COFORGE,4719,20666.78,1166.7
CANBK,2469,22466.95,134.81
EXIDEIND,3173,20924.15,361.45
KAYNES,4942,20684.44,4178
MAZDOCK,3945,20846.71,2627.8
ABB,2292,20875.54,7301.5
RBLBANK,1997,21113.84,332.4
POWERINDIA,2398,20479.58,33995
OFSS,2689,19672.31,9680
INDUSINDBK,3261,20924.14,913.65
GLENMARK,2342,21157.70,2418.7
INOXWIND,5234,19733.21,104.3
LUPIN,2050,20482.12,2344
PAYTM,2359,18852.43,1093.3
NTPC,3278,19631.34,399.15
DLF,3995,19939.80,597.5
HINDZINC,2465,18496.23,610.65
ANGELONE,2333,18289.33,313.15
TMPV,7097,19553.05,341.9
VBL,3560,20318.10,506.5
MUTHOOTFIN,2049,19362.58,3431.2
BANKBARODA,2502,19413.16,264.3
NESTLEIND,2661,19512.39,1476.5
HINDPETRO,2492,18798.90,374.05
LTM,2991,18799.27,4271
BIOCON,1958,17923.92,367.7
POWERGRID,3082,18659.43,320.85
AUBANK,1872,18978.42,1009.7
GMRAIRPORT,2759,18690.79,96.96
RVNL,4013,18268.20,300.4
TRENT,4312,17806.95,4120.5
PERSISTENT,3598,17472.85,4819
MPHASIS,2952,18188.39,2203.1
AUROPHARMA,2276,17515.53,1421.8
SUZLON,3369,17019.83,54.9
JSWSTEEL,2017,17185.26,1254.5
COALINDIA,2485,15959.44,472.6
RECLTD,3284,16414.51,356.7
BPCL,2707,15993.19,298.9
HCLTECH,3807,15983.73,1202.7
DMART,2378,15474.13,4358.6
SAIL,1962,17369.24,187.19
TECHM,1807,15826.79,1449.9
ASIANPAINT,2495,15232.01,2426.8
DABUR,2658,15157.69,458.05
