symbol,vol_cum,vol_val_cum,price
NIFTY,59797,934955.68,24041.9
BANKNIFTY,24354,400406.28,54749.65
M&M,27481,172735.99,3159.8
RELIANCE,20552,150598.49,1462.4
ICICIBANK,16456,145242.88,1253.2
PNB,15657,135777.31,107.51
HDFCBANK,32388,137852.82,774.6
BHEL,11214,112631.05,373.25
IDEA,12777,100576.50,10.84
KEI,9314,80122.51,5039.1
ABCAPITAL,7395,82446.01,360.95
LT,11578,82468.68,4055.8
SBIN,9336,73663.05,1064.7
MANAPPURAM,8188,74431.65,306.4
ADANIPORTS,8191,67814.69,1734.3
DIXON,11504,65849.31,11310
BSE,4176,58126.61,3725
CAMS,8865,51623.56,789.55
BHARTIARTL,6921,60215.30,1814
POLYCAB,5940,61401.56,8328
VEDL,14976,51926.81,302.75
HAL,7676,53512.13,4616.1
KOTAKBANK,7804,58272.84,373.85
AMBUJACEM,11887,54617.28,434.6
AXISBANK,6873,54728.69,1267.1
MCX,2834,50182.34,2900.6
INFY,11152,52573.09,1172.7
ADANIENT,6248,48158.28,2476.3
BAJFINANCE,6659,47250.30,956.25
GODREJPROP,8889,45168.05,1816.5
ADANIENSOL,4798,45791.17,1420.2
YESBANK,7356,47155.78,20.61
TATAPOWER,6873,44120.32,441.1
ADANIGREEN,5060,40084.29,1328
MARUTI,6121,41281.36,13473
DELHIVERY,4447,42090.23,457.4
ETERNAL,6513,39532.42,248.49
NATIONALUM,5093,39516.09,415.15
ADANIPOWER,4723,38906.92,229.97
INDIGO,5818,37158.42,4243.8
MIDCPNIFTY,1707,28570.74,13941.1
LAURUSLABS,4042,40171.30,1166.8
TCS,9182,39162.44,2425.1
PETRONET,6885,36627.80,282.7
ULTRACEMCO,6471,38325.94,11934
SHRIRAMFIN,4658,36717.27,963.95
JIOFIN,6293,37067.64,249.02
ITC,6553,32803.11,311.85
HINDALCO,4595,33834.88,1053.8
CGPOWER,4732,33084.64,831.55
VOLTAS,6351,33186.20,1389.6
BHARATFORG,3523,32644.27,1867.8
HYUNDAI,7018,34172.91,1823
INDUSTOWER,4485,30903.70,403.7
ASHOKLEY,3727,29816.88,160.61
BRITANNIA,4357,31515.08,5801.5
CDSL,5010,29398.53,1252
BEL,4743,29359.58,431.4
TITAN,3827,29345.30,4357.8
HEROMOTOCO,3571,27182.86,5090
WAAREEENER,4813,26812.38,3179.2
SUNPHARMA,4321,27490.68,1814.8
FEDERALBNK,3613,26389.23,294.5
JINDALSTEL,3030,24136.77,1263
DRREDDY,3303,26280.45,1271.6
WIPRO,4542,26398.34,200.18
HDFCAMC,3044,25589.07,2816.9
CHOLAFIN,2482,25622.77,1664.2
PFC,4061,24019.38,459.4
KFINTECH,5504,24108.19,892.1
HDFCLIFE,3730,24506.03,591.05
INDIANB,2859,23922.49,839.4
ONGC,3523,23071.73,290
BANDHANBNK,3011,22456.24,207.41
BAJAJ-AUTO,3013,22834.17,10042
TATASTEEL,3988,23202.68,211.48
EICHERMOT,3140,22893.37,7297.5
AMBER,2720,22259.84,8254.5
COFORGE,4629,20273.45,1168.5
EXIDEIND,3149,20767.61,361.8
CANBK,2423,22048.73,134.59
UNIONBANK,3075,22273.58,163.03
KAYNES,4886,20447.60,4183.5
HINDUNILVR,3049,21135.06,2314.4
MAZDOCK,3900,20609.96,2633.7
MARICO,2096,19958.42,787.35
ABB,2241,20410.11,7303.5
RBLBANK,1953,20648.09,332.65
INDUSINDBK,3207,20576.19,917.15
GLENMARK,2268,20482.45,2416.9
INOXWIND,5143,19389.37,104.63
OFSS,2585,18921.62,9671.5
LUPIN,2015,20132.45,2344.6
PAYTM,2341,18708.78,1097.3
DLF,3936,19648.21,598.35
POWERINDIA,2224,18997.40,34185
NTPC,3189,19096.63,399.65
HINDZINC,2402,18022.13,611.15
ANGELONE,2303,18053.55,313.25
VBL,3495,19945.34,507.05
TMPV,6908,19033.49,342.15
MUTHOOTFIN,2034,19220.27,3434.8
BANKBARODA,2464,19117.88,263.8
HINDPETRO,2423,18272.85,374.4
AUBANK,1838,18632.89,1011
GMRAIRPORT,2706,18330.04,97.13
LTM,2876,18074.62,4282
RVNL,3943,17950.51,301
POWERGRID,2971,17981.98,320.7
TRENT,4268,17625.19,4120.9
