symbol,vol_cum,vol_val_cum,price
NIFTY,17664,276507.18,24007.75
BANKNIFTY,5888,96917.48,54582.95
IDEA,7786,61511.20,10.97
BHEL,5468,55435.46,382.3
MANAPPURAM,5387,48740.12,303.8
ABCAPITAL,4149,46172.56,360.45
RELIANCE,6197,45568.86,1466.2
HDFCBANK,11152,47544.37,771.9
KEI,5085,43029.15,4889
ADANIPORTS,4550,37775.42,1736.6
ICICIBANK,3788,33542.12,1253.7
DIXON,5005,28994.93,11454
HAL,3680,25630.79,4639.9
AMBUJACEM,6098,28060.06,438.9
LT,3829,27304.71,4050
INFY,5569,26295.82,1172.8
POLYCAB,2501,25825.61,8278
ADANIPOWER,2914,24046.41,231.74
GODREJPROP,4520,23166.89,1840.3
CAMS,3369,19178.63,766.95
VEDL,5824,20072.64,303.5
ADANIENT,2659,20547.50,2478.4
MCX,1099,19259.83,2886.5
M&M,3060,18985.81,3090.1
BHARTIARTL,2080,18212.66,1827.7
DELHIVERY,1963,18620.71,450.95
BAJFINANCE,2445,17231.56,936.55
SBIN,2164,17160.38,1065
NATIONALUM,2202,16994.84,415.25
KOTAKBANK,2334,17328.87,370.1
PETRONET,2941,15890.33,279.5
ADANIGREEN,1924,15179.67,1312.3
LAURUSLABS,1669,16593.35,1167
SHRIRAMFIN,2094,16392.19,953.55
TCS,3785,16185.78,2444
INDUSTOWER,2127,14675.69,404.7
MARUTI,2102,14178.50,13464
EXIDEIND,2016,13333.25,367.6
AXISBANK,1771,14121.17,1268.1
ADANIENSOL,1379,13034.62,1402.6
BSE,846,11689.46,3708.4
MIDCPNIFTY,551,9220.49,13945.6
ETERNAL,1996,12225.78,251.25
INDIGO,1708,10894.03,4210.8
BEL,1979,12272.10,434.55
ULTRACEMCO,2084,12308.75,11748
VOLTAS,2140,11338.99,1406.2
RBLBANK,1072,11290.41,334.3
BRITANNIA,1531,11052.81,5776.5
CGPOWER,1492,10331.38,813.8
MAZDOCK,1878,9940.65,2641.3
COFORGE,2106,9262.67,1162.7
DLF,2014,10112.58,604.5
ITC,1909,9565.57,310.9
TATASTEEL,1751,10172.02,211.44
TATAPOWER,1514,9753.28,442.5
JIOFIN,1666,9901.34,250.82
PFC,1565,9193.52,453.5
CHOLAFIN,952,9779.92,1638.7
HDFCLIFE,1513,9916.37,598.2
JINDALSTEL,1051,8391.76,1277.6
HYUNDAI,1981,9686.07,1814
PERSISTENT,1804,8750.28,4832
SUNPHARMA,1351,8571.88,1801.9
ASHOKLEY,1065,8499.12,160.2
PNB,930,8117.69,108.75
WIPRO,1480,8642.08,200.79
MUTHOOTFIN,926,8729.47,3431.5
INOXWIND,2062,7805.58,105.33
OFSS,986,7223.19,9801
HINDZINC,997,7450.58,611.6
BAJAJ-AUTO,1011,7689.37,10124
POWERINDIA,949,8109.82,33955
LTM,1255,7891.13,4252.5
GLENMARK,898,8056.02,2393.7
ONGC,1117,7379.18,290.1
BANDHANBNK,1002,7466.49,206.18
CDSL,1306,7592.84,1228.6
KAYNES,1691,7060.58,4174.7
HEROMOTOCO,933,7092.38,5046
HINDALCO,1010,7375.83,1044.1
SUZLON,1385,7004.00,55.39
ABB,752,6857.07,7323.5
TITAN,889,6827.18,4387.6
HINDUNILVR,945,6566.72,2296.1
GMRAIRPORT,1029,6988.55,96.06
HINDPETRO,908,6842.57,370.8
APLAPOLLO,1078,7064.65,1867.3
HCLTECH,1541,6469.40,1197.8
DRREDDY,750,5998.13,1279.5
EICHERMOT,832,6076.86,7280
ASIANPAINT,1004,6142.05,2431.5
LUPIN,579,5786.83,2343.8
MOTHERSON,848,6292.03,120.65
FEDERALBNK,849,6151.36,289.4
TRENT,1411,5835.50,4116.2
