symbol,vol_cum,vol_val_cum,price
NIFTY,47585,743539.84,23953.5
BANKNIFTY,16446,270015.65,54374.15
RELIANCE,16514,120952.60,1461.5
BHEL,9543,96183.76,373.9
HDFCBANK,24789,105477.60,766.8
ICICIBANK,11995,105839.35,1250.4
IDEA,11919,93830.75,10.85
M&M,12598,78565.46,3119.8
KEI,8183,70158.06,4994.1
ABCAPITAL,6435,71648.65,361.45
MANAPPURAM,7758,70478.00,305.5
ADANIPORTS,7326,60672.30,1729.9
LT,8606,61258.53,4052.4
DIXON,10237,58681.57,11295
BSE,3749,52197.49,3743.1
CAMS,7949,46193.78,793.7
SBIN,6816,53730.05,1057.3
VEDL,13653,47314.99,300
HAL,6841,47705.44,4619.6
POLYCAB,5139,53054.72,8267.5
BHARTIARTL,5582,48583.19,1810.7
AMBUJACEM,10768,49478.44,435.05
KOTAKBANK,6456,48169.66,372.4
MCX,2558,45362.92,2885.6
INFY,10072,47497.71,1172.4
GODREJPROP,7823,39796.43,1833
DELHIVERY,4244,40167.43,452.3
ADANIENT,4880,37615.22,2479.4
BAJFINANCE,5025,35507.64,948.3
NATIONALUM,4606,35724.45,414
MARUTI,4914,33124.26,13492
TATAPOWER,5415,34770.24,439.75
ETERNAL,5643,34272.78,247.6
ADANIPOWER,4016,33113.95,231.05
AXISBANK,4381,34853.34,1262.3
INDIGO,4855,31001.58,4229.5
PETRONET,5588,29708.80,273.3
LAURUSLABS,3117,30975.00,1164
JIOFIN,5217,30734.24,249.23
TCS,6918,29552.92,2441.1
SHRIRAMFIN,3744,29443.72,959.8
BHARATFORG,3105,28719.81,1868.9
MIDCPNIFTY,1223,20443.81,13900.1
VOLTAS,5473,28644.70,1395.6
ADANIGREEN,3289,25947.18,1308.8
BRITANNIA,3991,28858.99,5795
CDSL,4548,26658.34,1252.8
HYUNDAI,5942,28880.52,1811.1
CGPOWER,3571,24844.46,828.2
ASHOKLEY,2972,23756.10,160.66
BEL,4000,24757.42,430.7
TITAN,3247,24916.13,4354.5
WAAREEENER,4230,23549.31,3187.1
INDUSTOWER,3464,23852.10,402.15
SUNPHARMA,3656,23251.76,1813.8
JINDALSTEL,2715,21633.74,1263.2
PNB,2496,21821.32,109.36
ULTRACEMCO,3853,22747.10,11799
WIPRO,3903,22686.35,199.98
HDFCLIFE,3307,21733.24,593
ADANIENSOL,2295,21684.46,1395.8
KFINTECH,4795,20998.93,894.15
ITC,4137,20689.80,311.1
ONGC,3165,20731.20,288.45
HDFCAMC,2490,20893.50,2814
HEROMOTOCO,2645,20084.48,5060
HINDALCO,2728,19990.73,1050.3
DRREDDY,2545,20277.98,1269.9
EXIDEIND,2851,18816.16,362.15
CHOLAFIN,1929,19861.59,1660.6
BANDHANBNK,2489,18545.75,206.26
PFC,3107,18321.22,454.8
TATASTEEL,3327,19338.32,210.66
KAYNES,4344,18173.04,4166.2
COFORGE,3978,17424.59,1158.6
DLF,3655,18255.20,597.9
MAZDOCK,3315,17518.18,2636.7
INOXWIND,4554,17182.56,104.4
BAJAJ-AUTO,2276,17253.27,10060
RBLBANK,1663,17570.64,334.65
GLENMARK,1971,17778.01,2400.2
ANGELONE,2049,16052.45,313.55
VBL,3140,17909.03,505.9
LUPIN,1695,16933.76,2332.9
HINDUNILVR,2403,16652.19,2300
HINDZINC,2082,15611.36,608.85
EICHERMOT,2285,16638.92,7285
PAYTM,1962,15678.21,1091.1
POWERINDIA,1850,15797.30,34150
ABB,1749,15931.52,7261.5
MARICO,1605,15282.55,791.25
INDIANB,1871,15611.66,835.9
UNIONBANK,2208,15984.61,162.1
MUTHOOTFIN,1700,16038.77,3445.3
GMRAIRPORT,2347,15887.30,97.05
TRENT,3696,15253.55,4112
PERSISTENT,3015,14642.55,4821.2
AMBER,1807,14717.34,8158
OFSS,1811,13300.24,9725
NTPC,2378,14226.66,397.4
SUZLON,2781,14054.60,55.41
TMPV,5133,14121.01,341.75
LTM,2155,13540.93,4252.9
COALINDIA,1999,12843.16,472.85
SAIL,1628,14406.04,186.9
MPHASIS,2252,13916.82,2219.6
INDUSINDBK,2058,13180.01,909.65
TECHM,1544,13538.21,1450
AUBANK,1332,13487.67,1004.7
ASIANPAINT,2141,13074.23,2418.6
JSWSTEEL,1552,13222.13,1254.4
HCLTECH,3003,12602.58,1200
DMART,1876,12188.96,4364.3
CANBK,1423,12935.39,134.24
HINDPETRO,1693,12725.33,368.9
AUROPHARMA,1676,12841.05,1401.5
SRF,2426,12335.48,2520.8
BPCL,1993,11756.51,296.7
FEDERALBNK,1715,12431.20,289.7
POWERGRID,1986,12009.33,317.6
NESTLEIND,1691,12361.60,1462.9
RVNL,2613,11850.26,300.95
TVSMOTOR,1859,11419.58,3515.6
RECLTD,2142,10683.01,354.1
BANKBARODA,1397,10834.07,262.45
DABUR,1873,10659.71,454.35
IDFCFIRSTB,1613,10369.02,68.65
SONACOMS,1459,10316.30,577.4
BIOCON,1119,10189.36,364.95
APLAPOLLO,1622,10623.55,1861.6
SBILIFE,1549,10604.51,1832.2
CROMPTON,2134,10625.66,275.75
MOTHERSON,1447,10744.59,120.42
IRFC,2051,9268.83,105.2
360ONE,1941,10434.29,1072.7
OIL,1433,9467.66,475.15
LTF,1574,10064.74,287.75
HAVELLS,1536,9517.29,1242.3
YESBANK,1542,9583.21,19.84
BLUESTARCO,1624,9527.24,1804.2
UNOMINDA,1596,9546.85,1069.3
CIPLA,1794,8937.82,1323.9
LODHA,2129,8812.00,916.4
GAIL,1754,9113.74,163.18
CUMMINSIND,830,8756.34,5239.5
JSWENERGY,1476,8351.12,561.95
PREMIERENE,1285,7579.97,1036
GRASIM,1173,8363.22,2845
POLICYBZR,1392,8165.12,1665.9
SBICARD,1529,7844.09,640.35
BAJAJFINSV,1708,7532.29,1776.8
APOLLOHOSP,782,7568.43,7720.5
NUVAMA,1187,7920.03,1348.3
TATAELXSI,1756,7365.62,4198
PRESTIGE,1205,7879.46,1437.6
NAM-INDIA,1149,7455.28,1047
INDHOTEL,1167,7517.03,645.45
SWIGGY,2010,7224.83,273.5
TORNTPHARM,1371,7325.80,4256.3
PGEL,1299,6651.88,533.7
DALBHARAT,1081,6941.44,1974.4
NMDC,1021,6162.02,88.54
KPITTECH,1773,5871.52,770.7
COLPAL,1238,6058.98,2168.8
IOC,839,5806.74,141.4
MFSL,1003,6411.08,1593.3
ICICIPRULI,1183,5885.76,539.2
