symbol,vol_cum,vol_val_cum,price
NIFTY,44462,694765.64,23958.85
BANKNIFTY,15844,260139.87,54373.85
RELIANCE,15507,113576.64,1462.1
HDFCBANK,23877,101592.76,766.3
ICICIBANK,11532,101757.19,1250.4
BHEL,8824,89075.03,376.65
IDEA,11516,90661.92,10.84
ABCAPITAL,6101,67913.04,357.6
MANAPPURAM,7596,68992.80,305.25
KEI,7033,59931.19,5021.8
ADANIPORTS,6885,57040.12,1731
DIXON,9738,55862.72,11278
LT,7885,56114.50,4052.7
BSE,3549,49408.66,3736.8
CAMS,7583,44007.39,792.35
VEDL,13184,45696.77,298.15
SBIN,6495,51205.53,1055.3
HAL,6601,46034.30,4622.6
AMBUJACEM,10430,47927.16,435.15
BHARTIARTL,5193,45221.54,1813
MCX,2470,43812.63,2891.4
INFY,9630,45422.69,1172.2
POLYCAB,4409,45454.22,8240
KOTAKBANK,6062,45220.52,373.55
M&M,6976,43296.69,3108
GODREJPROP,7615,38741.18,1836.1
DELHIVERY,4126,39055.05,452.6
ADANIENT,4685,36113.94,2478.1
NATIONALUM,4516,35025.59,414.15
BAJFINANCE,4840,34189.18,946.5
ADANIPOWER,3932,32422.86,231.49
ETERNAL,5420,32928.54,247.45
MARUTI,4642,31286.67,13480
TATAPOWER,4960,31867.12,438.2
AXISBANK,4044,32175.04,1262.7
PETRONET,5550,29510.06,273.25
LAURUSLABS,3083,30637.36,1164.9
JIOFIN,5130,30222.41,249.11
INDIGO,4106,26185.59,4264
TCS,6602,28213.24,2440.7
VOLTAS,5305,27773.86,1395.2
MIDCPNIFTY,1190,19891.77,13899.05
SHRIRAMFIN,3569,28054.95,957
ADANIGREEN,3209,25316.54,1308.2
BHARATFORG,2911,26900.41,1861.9
CDSL,4477,26237.58,1249.7
BRITANNIA,3858,27896.52,5786.5
HYUNDAI,5386,26183.41,1808.3
BEL,3841,23775.13,430.75
INDUSTOWER,3333,22951.16,403.1
ASHOKLEY,2790,22300.49,160.39
CGPOWER,3274,22748.65,823.15
SUNPHARMA,3563,22658.81,1818.4
JINDALSTEL,2612,20816.80,1264.8
WAAREEENER,3870,21528.24,3187.4
ULTRACEMCO,3728,22008.46,11778
PNB,2354,20574.31,109.61
WIPRO,3797,22071.78,200.1
TITAN,2785,21376.35,4376.9
ONGC,3122,20450.16,289.25
KFINTECH,4649,20353.59,895.5
ITC,3974,19875.60,310.9
ADANIENSOL,2145,20263.24,1393.9
HDFCLIFE,2981,19593.74,592.45
EXIDEIND,2776,18326.05,361.3
HEROMOTOCO,2474,18779.57,5061
HDFCAMC,2298,19259.52,2821.7
HINDALCO,2577,18878.55,1046.5
PFC,2978,17554.81,455.05
CHOLAFIN,1834,18873.49,1657
TATASTEEL,3182,18496.07,210.71
DRREDDY,2324,18526.77,1276.5
KAYNES,4120,17234.88,4159.1
COFORGE,3805,16671.11,1159.5
DLF,3544,17705.45,599
INOXWIND,4474,16882.69,104.54
MAZDOCK,3239,17115.91,2637.5
BANDHANBNK,2223,16550.64,205.96
BAJAJ-AUTO,2163,16399.56,10054
RBLBANK,1581,16696.02,335.1
GLENMARK,1907,17197.96,2408.1
HINDZINC,2033,15243.97,607.95
ANGELONE,1962,15366.39,313.9
LUPIN,1637,16356.07,2336.8
HINDUNILVR,2300,15938.42,2306.8
VBL,2952,16838.17,504.15
ABB,1694,15431.44,7263.5
EICHERMOT,2159,15719.26,7274.5
POWERINDIA,1749,14931.95,34210
MARICO,1548,14739.02,792.4
TRENT,3572,14742.77,4107
MUTHOOTFIN,1614,15222.74,3429
