symbol,vol_cum,vol_val_cum,price
NIFTY,57868,904698.59,24054.45
BANKNIFTY,23045,378788.57,54794.3
M&M,25153,157976.48,3172.5
RELIANCE,19563,143341.63,1465.8
ICICIBANK,15672,138318.62,1256.1
HDFCBANK,29958,127455.43,772.75
BHEL,10898,109524.95,372.5
IDEA,12625,99377.93,10.85
PNB,11107,96446.64,109.35
KEI,9090,78142.25,5028.6
ABCAPITAL,7251,80829.47,361
LT,10947,77967.44,4060.5
MANAPPURAM,8065,73301.05,305.3
SBIN,8656,68272.72,1064.7
ADANIPORTS,7879,65234.65,1734.2
DIXON,10960,62769.79,11312
BSE,4020,55958.22,3725
CAMS,8643,50307.52,787
VEDL,14588,50570.85,301.85
POLYCAB,5672,58608.80,8301
BHARTIARTL,6435,55992.54,1818.3
HAL,7271,50699.51,4622
KOTAKBANK,7379,55089.29,373.6
AMBUJACEM,11388,52322.53,435.45
MCX,2763,48889.80,2893
INFY,10775,50802.16,1173.5
AXISBANK,6452,51369.35,1266.7
BAJFINANCE,6366,45140.39,958.5
GODREJPROP,8478,43096.11,1818.3
ADANIENT,5409,41696.91,2485.9
TATAPOWER,6665,42786.21,440.4
MARUTI,5857,39498.46,13495
DELHIVERY,4397,41615.25,455.6
YESBANK,6502,41612.27,20.83
NATIONALUM,4963,38504.07,414.6
ETERNAL,6249,37935.22,247.99
ADANIPOWER,4515,37203.32,229.48
INDIGO,5548,35428.74,4241
MIDCPNIFTY,1646,27547.09,13955.3
ADANIGREEN,4339,34308.63,1321.2
TCS,8514,36329.41,2422.4
PETRONET,6587,35022.49,281
LAURUSLABS,3521,34988.62,1167.6
JIOFIN,5917,34857.86,249.31
SHRIRAMFIN,4364,34375.17,961.8
ULTRACEMCO,5835,34525.38,11905
ITC,6234,31203.33,312.5
HINDALCO,4386,32283.87,1057.8
VOLTAS,6069,31731.07,1390.2
CGPOWER,4465,31189.97,829
BHARATFORG,3315,30694.50,1873.5
INDUSTOWER,4293,29576.65,404.8
HYUNDAI,6608,32147.44,1821.3
BRITANNIA,4255,30774.56,5802
CDSL,4878,28617.13,1251.7
ASHOKLEY,3482,27854.12,161.07
TITAN,3725,28564.57,4356.4
BEL,4535,28071.81,431.65
ADANIENSOL,2930,27730.84,1399
WAAREEENER,4691,26131.87,3172.5
SUNPHARMA,4160,26466.20,1817
HEROMOTOCO,3351,25495.09,5097
JINDALSTEL,2950,23501.42,1266.6
WIPRO,4303,25014.09,200.15
KFINTECH,5385,23587.01,891.7
HDFCAMC,2890,24284.96,2810.6
DRREDDY,3077,24490.69,1273
HDFCLIFE,3595,23622.78,593.3
CHOLAFIN,2320,23934.94,1663
FEDERALBNK,3267,23834.51,294.5
PFC,3730,22037.26,458.15
ONGC,3371,22075.83,289.6
TATASTEEL,3867,22495.63,211.58
BANDHANBNK,2872,21413.22,206.77
INDIANB,2667,22300.00,840.9
BAJAJ-AUTO,2869,21747.30,10060
EICHERMOT,3004,21897.48,7315.5
EXIDEIND,3042,20067.34,362.9
COFORGE,4460,19534.23,1166.3
KAYNES,4761,19923.34,4187.3
UNIONBANK,2911,21081.55,163.55
AMBER,2501,20445.16,8230
CANBK,2248,20451.32,134.94
MAZDOCK,3672,19408.56,2638.5
RBLBANK,1887,19948.59,332.35
HINDUNILVR,2816,19514.81,2307.2
PAYTM,2298,18364.93,1096.5
DLF,3844,19192.34,599.4
INOXWIND,4914,18530.48,104.51
ABB,2045,18624.34,7277
LUPIN,1899,18969.89,2344.9
ANGELONE,2236,17526.63,312.75
GLENMARK,2118,19112.62,2424.5
HINDZINC,2298,17238.97,611.1
VBL,3411,19464.03,507.65
POWERINDIA,2070,17682.71,34155
INDUSINDBK,2865,18370.49,912.1
NTPC,2966,17756.73,399.1
MUTHOOTFIN,1944,18363.12,3454.9
TMPV,6491,17884.96,342.7
MARICO,1778,16934.78,793.1
HINDPETRO,2301,17344.44,374.3
GMRAIRPORT,2607,17657.50,97
POWERGRID,2851,17251.86,319.9
BANKBARODA,2265,17570.64,264.65
BIOCON,1800,16465.49,367.95
RVNL,3768,17148.23,302.6
AUBANK,1725,17479.64,1012
TRENT,4039,16678.19,4115.8
LTM,2681,16843.39,4263
