symbol,vol_cum,vol_val_cum,price
NIFTY,62065,970493.33,24035.15
BANKNIFTY,26406,434247.35,54740.95
M&M,29804,187487.54,3155.4
RELIANCE,21750,159380.48,1460.9
ICICIBANK,17407,153632.84,1252.9
PNB,16729,145085.30,108.46
HDFCBANK,34661,147560.82,773.2
BHEL,11566,116092.36,374.1
IDEA,13049,102626.42,10.84
LT,13292,94699.36,4054.9
KEI,9596,82624.28,5059
ABCAPITAL,7529,83948.31,361.15
SBIN,9829,77572.09,1065.8
MANAPPURAM,8436,76713.89,305.65
MARICO,7949,74572.86,787
ADANIPORTS,8472,70134.05,1733
BHARTIARTL,8017,69705.27,1810
DIXON,11911,68150.87,11310
BSE,4397,61207.65,3720.5
CAMS,9213,53697.34,797.25
POLYCAB,6174,63842.92,8326
VEDL,15677,54368.67,301.65
KOTAKBANK,8602,64240.90,372.6
HAL,7914,55165.09,4619.8
AXISBANK,7361,58615.45,1266.7
AMBUJACEM,12235,56213.43,435.25
INFY,11632,54828.77,1174
ADANIENT,6768,52150.03,2472.8
MCX,2910,51552.64,2896.4
ADANIENSOL,5356,51148.01,1410.1
BAJFINANCE,6929,49191.73,955.65
YESBANK,8046,51586.17,20.52
GODREJPROP,9453,48006.86,1810
TATAPOWER,7589,48716.84,442.2
ADANIGREEN,5491,43540.74,1328.5
MARUTI,6625,44683.89,13469
ULTRACEMCO,7410,43949.37,11980
MIDCPNIFTY,1851,30982.53,13934.15
TCS,10144,43234.32,2422.2
ETERNAL,6881,41760.69,248.44
DELHIVERY,4492,42518.01,458.8
INDIGO,6094,38923.47,4242.4
NATIONALUM,5293,41070.81,413.65
LAURUSLABS,4226,42000.47,1165.3
ADANIPOWER,4833,39807.61,229.63
SHRIRAMFIN,5156,40691.75,965.3
JIOFIN,6897,40606.50,248.76
PETRONET,7220,38435.65,281.95
VOLTAS,7282,38016.82,1395.8
ITC,6915,34614.80,311.75
HINDALCO,4838,35633.95,1055.1
CGPOWER,5048,35327.25,829.9
BHARATFORG,3564,33028.82,1877.2
HYUNDAI,7414,36123.11,1820.1
ASHOKLEY,4012,32098.52,160.73
INDUSTOWER,4688,32301.70,403.4
BRITANNIA,4730,34225.55,5814
BEL,5187,32110.94,432.65
CDSL,5125,30079.20,1251.4
HEROMOTOCO,3888,29606.61,5078
TITAN,3993,30616.84,4376.3
CHOLAFIN,2933,30307.90,1655.3
SUNPHARMA,4520,28759.11,1812.6
HDFCLIFE,4333,28446.89,590.8
DRREDDY,3618,28780.89,1273.3
WAAREEENER,4900,27299.03,3177.9
PFC,4466,26442.02,459.05
FEDERALBNK,3869,28275.91,293.95
HDFCAMC,3246,27299.57,2803.5
WIPRO,4806,27939.12,200.06
JINDALSTEL,3144,25039.54,1260
INDIANB,3181,26648.97,845.3
KFINTECH,5675,24858.13,895.6
BAJAJ-AUTO,3250,24622.96,10048
HINDUNILVR,3545,24594.13,2316.9
BANDHANBNK,3131,23355.86,207.1
EICHERMOT,3385,24685.80,7312.5
TATASTEEL,4152,24159.09,211.51
ONGC,3604,23603.43,289.7
AMBER,2928,23976.27,8188.5
ABB,2611,23780.76,7304.5
COFORGE,5055,22139.34,1171.7
UNIONBANK,3323,24078.84,163.65
CANBK,2565,23343.41,135.06
MAZDOCK,4139,21868.09,2639
EXIDEIND,3222,21243.85,362.1
KAYNES,5048,21129.62,4177
GLENMARK,2462,22252.08,2417.8
RBLBANK,2059,21769.77,333
OFSS,2825,20655.16,9687
POWERINDIA,2460,21006.94,33980
INDUSINDBK,3368,21612.00,915.35
NTPC,3496,20939.73,399
POWERGRID,3501,21208.13,318.85
INOXWIND,5388,20307.29,104.14
LUPIN,2100,20981.34,2340.8
DLF,4127,20591.84,597.25
TMPV,7542,20780.62,341.7
PAYTM,2387,19075.47,1093.2
HINDZINC,2519,18902.65,610.6
NESTLEIND,2830,20761.57,1475.8
ANGELONE,2378,18643.31,313.45
BANKBARODA,2641,20493.93,264.6
VBL,3631,20725.63,506.8
AUBANK,2009,20370.12,1011.2
BIOCON,2061,18874.90,368.1
LTM,3137,19715.17,4268.5
HINDPETRO,2579,19460.72,373.95
MUTHOOTFIN,2084,19694.38,3432.1
RVNL,4100,18659.20,300.05
AUROPHARMA,2391,18416.59,1421.8
GMRAIRPORT,2779,18826.27,96.95
TRENT,4414,18228.77,4126
PERSISTENT,3697,17953.21,4832.2
MPHASIS,3045,18755.30,2206.9
SUZLON,3474,17554.19,54.83
JSWSTEEL,2060,17551.32,1255
BPCL,2804,16568.98,298.85
RECLTD,3389,16941.24,356.6
HCLTECH,3903,16389.41,1202.3
COALINDIA,2522,16196.42,472.55
SAIL,2043,18087.57,187.44
DMART,2431,15819.94,4364.8
SRF,3299,16762.05,2504.2
ASIANPAINT,2599,15865.06,2430.6
DABUR,2810,16030.91,458.4
TECHM,1838,16096.47,1452.1
TVSMOTOR,2600,16011.20,3523.9
LTF,2501,16076.93,290.8
IDFCFIRSTB,2327,14973.26,69.01
CUMMINSIND,1472,15561.72,5261.5
SBILIFE,2134,14626.88,1821.7
GRASIM,2088,14943.85,2877.2
IRFC,2745,12421.50,105.53
APLAPOLLO,2133,13960.60,1860.7
