symbol,vol_cum,vol_val_cum,price
NIFTY,61866,967373.18,24045.4
BANKNIFTY,26261,431853.15,54724.95
M&M,29663,186593.24,3150.9
RELIANCE,21671,158801.66,1462.6
ICICIBANK,17323,152891.36,1253.5
PNB,16647,144361.20,108.2
HDFCBANK,34476,146768.88,774.15
BHEL,11552,115954.76,374.25
IDEA,13043,102579.13,10.84
LT,13011,92692.37,4066.4
KEI,9570,82393.12,5048.2
ABCAPITAL,7519,83836.25,360.95
SBIN,9751,76952.80,1065.3
MANAPPURAM,8432,76677.52,305.7
MARICO,7726,72462.77,784.65
ADANIPORTS,8466,70084.77,1733.2
BHARTIARTL,7960,69212.24,1810.6
DIXON,11893,68048.86,11309
BSE,4380,60969.50,3721.9
CAMS,9180,53500.29,794.95
POLYCAB,6160,63696.73,8325
VEDL,15639,54236.95,301.8
KOTAKBANK,8563,63949.33,372.6
HAL,7905,55102.46,4618
AXISBANK,7264,57842.16,1267.4
AMBUJACEM,12180,55962.13,435.65
INFY,11602,54687.79,1173
MCX,2902,51407.05,2897.3
ADANIENT,6686,51521.11,2478.1
ADANIENSOL,5291,50525.21,1409.6
BAJFINANCE,6907,49033.43,956.5
YESBANK,7985,51195.09,20.5
GODREJPROP,9441,47946.76,1810.6
TATAPOWER,7577,48638.72,442.7
ADANIGREEN,5470,43372.45,1328.8
MARUTI,6602,44528.55,13481
ULTRACEMCO,7328,43457.01,11980
MIDCPNIFTY,1828,30596.90,13928.85
ETERNAL,6853,41590.84,248.4
TCS,9866,42059.40,2423.3
INDIGO,6073,38789.11,4240.1
NATIONALUM,5277,40945.73,414
DELHIVERY,4474,42346.68,457.15
LAURUSLABS,4220,41940.85,1165
ADANIPOWER,4822,39717.10,229.73
JIOFIN,6880,40506.48,248.8
SHRIRAMFIN,5031,39691.74,964.45
PETRONET,7200,38327.84,281.85
VOLTAS,7253,37865.73,1395.8
ITC,6904,34559.81,311.65
CGPOWER,5040,35270.44,829.05
HINDALCO,4823,35522.47,1055.8
BHARATFORG,3561,33000.52,1874.6
HYUNDAI,7382,35967.39,1821.9
INDUSTOWER,4677,32225.92,403.05
BRITANNIA,4700,34007.34,5805.5
ASHOKLEY,3888,31104.33,160.7
BEL,5079,31441.03,432.3
CDSL,5116,30025.92,1251
HEROMOTOCO,3871,29476.66,5074
TITAN,3992,30609.18,4373.1
CHOLAFIN,2898,29944.98,1656
SUNPHARMA,4515,28727.31,1813.8
