symbol,vol_cum,vol_val_cum,price
NIFTY,62163,972029.67,24035.7
BANKNIFTY,26619,437763.59,54771.25
M&M,29884,187995.12,3151.1
RELIANCE,21814,159849.23,1460.9
ICICIBANK,17488,154348.28,1252.8
PNB,16767,145415.55,108.34
HDFCBANK,34836,148308.47,775.1
BHEL,11584,116269.79,374.2
IDEA,13099,103019.40,10.85
LT,13515,96290.81,4056.9
KEI,9639,83007.18,5057.5
ABCAPITAL,7568,84385.35,360.85
SBIN,9893,78080.20,1066.1
MARICO,8303,77930.56,786.05
MANAPPURAM,8446,76804.82,305.6
ADANIPORTS,8481,70208.17,1733.5
BHARTIARTL,8045,69947.24,1809.8
DIXON,11963,68445.75,11313
BSE,4402,61277.76,3717.9
CAMS,9332,54411.03,794.75
POLYCAB,6199,64104.04,8330
KOTAKBANK,8642,64540.00,372.85
VEDL,15718,54512.61,301.8
HAL,7953,55436.36,4619.8
AXISBANK,7423,59109.42,1266
AMBUJACEM,12253,56296.07,435.25
INFY,11671,55012.60,1173.9
ADANIENT,6789,52310.98,2473.1
MCX,2917,51679.90,2895.9
ADANIENSOL,5371,51291.96,1410.1
YESBANK,8208,52646.60,20.6
BAJFINANCE,6952,49357.13,954.95
GODREJPROP,9492,48202.07,1810.8
TATAPOWER,7600,48787.44,442.25
ADANIGREEN,5522,43789.17,1328.5
MARUTI,6657,44899.88,13466
MIDCPNIFTY,1925,32224.81,13937.1
ULTRACEMCO,7556,44825.29,11980
TCS,10173,43356.72,2421.5
ETERNAL,6890,41815.36,248.38
INDIGO,6113,39045.06,4244
NATIONALUM,5306,41171.70,413.65
DELHIVERY,4498,42575.68,458.4
LAURUSLABS,4231,42050.15,1165
SHRIRAMFIN,5226,41252.31,964.85
ADANIPOWER,4844,39896.56,229.79
JIOFIN,6936,40834.57,248.71
PETRONET,7228,38479.59,281.9
VOLTAS,7320,38214.89,1395.9
ITC,6951,34795.24,311.8
HINDALCO,4863,35818.98,1055
CGPOWER,5063,35433.46,828.55
BHARATFORG,3582,33198.06,1874.8
HYUNDAI,7433,36216.49,1822.2
ASHOKLEY,4021,32170.58,160.71
BRITANNIA,4787,34640.14,5813
INDUSTOWER,4693,32336.14,403.25
BEL,5254,32527.48,432.2
CDSL,5133,30126.63,1250.9
HEROMOTOCO,3906,29744.17,5079
TITAN,4001,30678.24,4375
CHOLAFIN,2976,30753.98,1656.2
HDFCLIFE,4569,29988.77,591.05
SUNPHARMA,4528,28810.04,1813.8
DRREDDY,3638,28939.57,1273.9
WAAREEENER,4912,27366.09,3179
PFC,4506,26681.56,458.15
FEDERALBNK,3886,28401.38,294.25
WIPRO,4844,28162.11,199.97
HDFCAMC,3260,27418.06,2803.4
INDIANB,3223,27005.99,846.3
JINDALSTEL,3147,25063.23,1259.6
KFINTECH,5689,24919.83,896.1
BAJAJ-AUTO,3253,24645.57,10049.5
HINDUNILVR,3554,24656.78,2317.9
BANDHANBNK,3151,23505.02,207
TATASTEEL,4173,24282.26,211.41
EICHERMOT,3395,24759.06,7308.5
ONGC,3607,23623.06,289.75
AMBER,2945,24116.08,8189
COFORGE,5090,22293.05,1171.2
ABB,2616,23826.42,7305
UNIONBANK,3343,24223.77,163.6
CANBK,2595,23616.78,135
MAZDOCK,4200,22191.76,2637.7
KAYNES,5102,21355.92,4173.1
EXIDEIND,3241,21367.98,362.7
POWERGRID,3736,22632.60,318.85
GLENMARK,2481,22425.35,2416.2
RBLBANK,2068,21865.73,333.45
OFSS,2830,20691.29,9686
POWERINDIA,2478,21160.09,34005
NTPC,3572,21395.93,399.1
INDUSINDBK,3380,21689.70,915.95
INOXWIND,5404,20367.51,104.2
LUPIN,2115,21131.12,2342.8
TMPV,7592,20917.94,341.9
DLF,4129,20601.49,596.55
PAYTM,2392,19115.42,1093.9
HINDZINC,2535,19023.10,610.65
NESTLEIND,2849,20902.00,1475.9
BANKBARODA,2665,20681.08,264.7
ANGELONE,2381,18666.84,313.55
VBL,3648,20822.93,507
AUBANK,2015,20431.28,1012
BIOCON,2068,18939.49,368.25
LTM,3142,19746.77,4271
HINDPETRO,2596,19590.48,374.2
MUTHOOTFIN,2095,19798.87,3435.2
AUROPHARMA,2416,18612.60,1422.4
RVNL,4122,18758.02,300.2
GMRAIRPORT,2782,18846.59,96.99
TRENT,4423,18265.99,4126.5
PERSISTENT,3757,18244.68,4836
MPHASIS,3109,19145.36,2202.5
SUZLON,3494,17653.64,54.83
JSWSTEEL,2068,17619.51,1254.5
BPCL,2826,16699.43,299.05
RECLTD,3405,17021.19,356.4
SAIL,2072,18344.24,187.46
HCLTECH,3919,16456.64,1202.6
COALINDIA,2528,16234.96,472.7
SRF,3324,16888.02,2506.7
DMART,2440,15878.80,4366.9
DABUR,2828,16134.35,458.4
ASIANPAINT,2604,15895.53,2429.6
TECHM,1840,16113.88,1451.4
LTF,2585,16624.49,291
TVSMOTOR,2606,16048.32,3521.4
IDFCFIRSTB,2344,15082.70,69.04
CUMMINSIND,1483,15678.14,5258
SBILIFE,2144,14695.40,1821
GRASIM,2113,15124.07,2876.5
APLAPOLLO,2222,14543.43,1862.5
IRFC,2745,12421.50,105.53
SONACOMS,1839,13006.94,579.65
CROMPTON,2630,13091.89,274.95
GAIL,2588,13440.54,163.81
MOTHERSON,1758,13063.46,120.37
SBICARD,2440,12542.11,645.1
HAVELLS,1972,12229.20,1240.6
OIL,1766,11691.06,476.05
BAJAJFINSV,2522,11184.83,1789.4
APOLLOHOSP,1183,11459.39,7753.5
360ONE,2250,12099.31,1070
BLUESTARCO,2024,11869.79,1797
UNOMINDA,1917,11459.74,1084.8
SHREECEM,1887,11583.07,24870
CIPLA,2141,10669.28,1329
POLICYBZR,1878,11012.82,1670.7
LODHA,2548,10539.20,911
INDHOTEL,1636,10555.68,647
TATAELXSI,2313,9705.00,4198
TORNTPHARM,1933,10324.07,4258.8
SWIGGY,2809,10072.45,272.75
JSWENERGY,1705,9645.95,563.15
BANKINDIA,1314,9492.47,138.6
NUVAMA,1447,9661.40,1346.5
NAM-INDIA,1412,9175.62,1043.6
PREMIERENE,1453,8569.96,1034
PRESTIGE,1457,9517.46,1431.5
DALBHARAT,1460,9370.39,1973.1
SAMMAANCAP,1461,9256.43,145.25
PGEL,1687,8622.19,532.25
NAUKRI,2385,8735.03,965.75
GODREJCP,1573,8497.23,1085.7
TATACONSUM,1333,8491.04,1150.6
IOC,1118,7750.36,142.31
SOLARINDS,1039,8151.92,15785
NMDC,1309,7896.47,88.65
COLPAL,1619,7915.01,2168.5
FORCEMOT,1586,7552.83,19106
DIVISLAB,1103,7314.60,6625.5
MFSL,1234,7891.00,1591.2
ICICIPRULI,1448,7210.49,537.75
MOTILALOFS,1091,7120.97,836.8
MAXHEALTH,1417,7498.86,1004.1
KPITTECH,2063,6827.33,771.55
IEX,1421,6723.39,128
SIEMENS,1042,7007.01,3842.8
COCHINSHIP,1047,7207.47,1708.9
BDL,1318,6412.32,1396.6
PATANJALI,1723,7068.77,456.15
ZYDUSLIFE,838,6870.27,909.45
SUPREMEIND,1013,6491.39,3642.1
ASTRAL,989,6457.72,1534.5
JUBLFOOD,1041,6081.69,465.6
