symbol,vol_cum,vol_val_cum,price
NIFTY,63111,986892.00,24021.9
BANKNIFTY,27393,450546.53,54706.55
M&M,30838,194058.05,3165.9
RELIANCE,22523,165042.60,1460.3
HDFCBANK,37245,158620.42,774.2
ICICIBANK,17778,156908.40,1253.2
PNB,17019,147602.06,108.11
BHEL,11735,117761.32,375.15
IDEA,13154,103451.59,10.82
LT,14267,101653.61,4052.1
KEI,9802,84454.28,5049.2
ABCAPITAL,7626,85036.79,360.65
MARICO,8968,84248.15,794
SBIN,10095,79682.69,1063.5
MANAPPURAM,8489,77200.83,305.2
BHARTIARTL,8435,73316.64,1804.3
ADANIPORTS,8592,71125.01,1735.2
DIXON,12054,68961.14,11307
BSE,4457,62034.73,3719.4
CAMS,9476,55273.52,790.3
KOTAKBANK,8860,66171.61,372.75
POLYCAB,6315,65315.06,8316.5
VEDL,16034,55615.98,302.2
HAL,8106,56500.11,4613.9
AXISBANK,7632,60772.94,1265.1
AMBUJACEM,12550,57660.37,435.25
INFY,11932,56241.97,1174.8
ADANIENT,6948,53531.19,2478.4
MCX,2950,52246.12,2896
ADANIENSOL,5559,53095.08,1415
ADANIGREEN,6015,47756.74,1336.6
YESBANK,8293,53192.39,20.52
BAJFINANCE,7066,50176.20,954.95
GODREJPROP,9703,49261.36,1814.2
TATAPOWER,7707,49474.24,441.9
MARUTI,7002,47226.03,13441
MIDCPNIFTY,1979,33130.75,13938.85
ULTRACEMCO,7791,46234.06,11948
TCS,10578,45070.92,2422.4
ETERNAL,7084,42989.70,248.94
INDIGO,6259,39980.60,4248
SHRIRAMFIN,5416,42770.69,964.8
DELHIVERY,4574,43298.73,457.4
LAURUSLABS,4321,42943.11,1164.2
NATIONALUM,5355,41551.83,413.8
ADANIPOWER,4929,40592.99,229.9
JIOFIN,7052,41515.97,248.74
PETRONET,7288,38801.81,281.85
VOLTAS,7418,38725.29,1392.3
HINDALCO,5032,37070.39,1053.9
CGPOWER,5185,36298.73,830.5
ITC,7075,35415.17,311.7
BHARATFORG,3617,33527.18,1874
HYUNDAI,7496,36525.89,1821.2
