symbol,vol_cum,vol_val_cum,price
NIFTY,62987,984949.18,24038.4
BANKNIFTY,27230,447857.51,54755.6
M&M,30502,191917.68,3165
RELIANCE,22211,162757.27,1461.5
HDFCBANK,36647,156059.68,776.3
ICICIBANK,17704,156254.53,1253.5
PNB,16957,147064.30,108.27
BHEL,11689,117308.60,374.5
IDEA,13132,103278.70,10.84
LT,14114,100563.36,4050.9
KEI,9784,84294.30,5044.2
ABCAPITAL,7619,84958.57,360.75
MARICO,8675,81453.20,793.65
SBIN,10062,79421.02,1064.3
MANAPPURAM,8459,76925.53,305.3
ADANIPORTS,8540,70695.36,1735
BHARTIARTL,8293,72090.85,1807.7
DIXON,12038,68870.49,11310
BSE,4435,61726.70,3719.1
CAMS,9464,55201.42,796
POLYCAB,6294,65096.03,8310.5
KOTAKBANK,8805,65761.06,372.45
VEDL,15977,55416.55,301.9
HAL,8015,55867.67,4610
AXISBANK,7574,60311.67,1265.6
AMBUJACEM,12508,57467.53,435.15
INFY,11873,55964.31,1175.1
ADANIENT,6877,52985.77,2476.2
MCX,2945,52155.33,2896.3
ADANIENSOL,5503,52556.84,1413.9
YESBANK,8277,53089.72,20.55
BAJFINANCE,7045,50025.14,954.9
GODREJPROP,9635,48918.85,1816.8
ADANIGREEN,5797,45998.80,1332
TATAPOWER,7698,49416.48,441.85
MARUTI,6946,46849.00,13445
MIDCPNIFTY,1979,33130.75,13937.95
ULTRACEMCO,7718,45797.12,11958
TCS,10504,44758.09,2425.5
ETERNAL,6971,42305.41,248.07
INDIGO,6227,39775.60,4248.6
DELHIVERY,4562,43184.25,457.05
SHRIRAMFIN,5369,42394.92,964.35
LAURUSLABS,4312,42853.68,1164.2
NATIONALUM,5346,41482.01,413.6
ADANIPOWER,4918,40504.07,230.05
JIOFIN,7017,41311.31,248.75
PETRONET,7278,38748.56,281.7
VOLTAS,7396,38610.94,1391.2
HINDALCO,4961,36545.78,1053.5
ITC,7047,35275.18,311.65
CGPOWER,5138,35965.07,830.35
BHARATFORG,3615,33508.29,1874
HYUNDAI,7483,36462.17,1822.2
ASHOKLEY,4069,32554.87,160.62
BRITANNIA,4859,35163.87,5811
INDUSTOWER,4756,32770.17,403.1
BEL,5394,33394.93,431.8
HEROMOTOCO,4037,30748.57,5096
CHOLAFIN,3072,31749.34,1653.7
CDSL,5185,30434.53,1251.3
HDFCLIFE,4703,30866.09,591.95
TITAN,4062,31146.15,4366.8
DRREDDY,3770,29985.83,1271.4
SUNPHARMA,4589,29197.90,1810.9
WAAREEENER,5035,28053.15,3177
FEDERALBNK,4009,29309.40,294.45
INDIANB,3424,28717.97,847.45
PFC,4573,27083.06,458.65
HDFCAMC,3306,27807.41,2804.9
WIPRO,4879,28368.10,200.03
JINDALSTEL,3207,25538.69,1260
COFORGE,5556,24336.95,1169.7
BAJAJ-AUTO,3367,25505.55,10037
BANDHANBNK,3305,24663.31,207.31
KFINTECH,5736,25126.84,897.3
HINDUNILVR,3615,25081.74,2313
EICHERMOT,3469,25300.90,7308
AMBER,3022,24751.05,8214
TATASTEEL,4199,24433.69,211.6
ONGC,3651,23911.16,289.3
ABB,2662,24246.57,7310.5
UNIONBANK,3379,24486.11,163.6
CANBK,2618,23827.99,134.69
MAZDOCK,4296,22699.56,2631.8
NTPC,3817,22866.23,398.85
POWERGRID,3854,23347.94,318.75
