symbol,vol_cum,vol_val_cum,price
NIFTY,51474,804377.18,24018.75
BANKNIFTY,19829,325662.72,54637.8
RELIANCE,17956,131533.82,1464.7
M&M,18465,115392.22,3138.6
ICICIBANK,13469,118848.47,1253.4
HDFCBANK,27369,116407.21,770.15
BHEL,10439,105009.75,372.6
IDEA,12465,98125.63,10.88
KEI,8925,76683.26,5031
ABCAPITAL,7046,78529.84,361
PNB,8240,71529.43,107.21
MANAPPURAM,7953,72271.43,305.3
LT,9504,67661.59,4055
ADANIPORTS,7728,63986.90,1735.1
SBIN,7922,62454.85,1061.8
DIXON,10669,61122.75,11304
BSE,3889,54142.34,3738.5
CAMS,8519,49572.81,788.2
VEDL,14205,49232.52,301.5
POLYCAB,5430,56084.16,8304
BHARTIARTL,6119,53242.98,1820
HAL,7011,48888.87,4622.3
KOTAKBANK,6895,51457.61,373.1
AMBUJACEM,11098,50992.93,435.7
MCX,2679,47384.62,2888
INFY,10439,49221.87,1171.5
GODREJPROP,8237,41881.21,1823.7
AXISBANK,5555,44201.99,1267.4
ADANIENT,5237,40368.71,2490.9
BAJFINANCE,5786,40961.48,955.5
DELHIVERY,4342,41093.87,455.4
TATAPOWER,6285,40348.18,441.05
MARUTI,5379,36262.54,13485
NATIONALUM,4847,37599.62,415.2
INDIGO,5398,34468.63,4243.6
ETERNAL,5962,36197.90,247.84
ADANIPOWER,4301,35452.65,230.09
TCS,8047,34339.27,2425.1
PETRONET,5993,31843.66,277.65
JIOFIN,5622,33117.74,249.55
SHRIRAMFIN,4119,32424.89,960.15
MIDCPNIFTY,1352,22605.57,13941.3
ADANIGREEN,3673,28991.42,1318.9
LAURUSLABS,3228,32077.23,1162.1
VOLTAS,5829,30489.06,1391.6
BHARATFORG,3182,29442.47,1871.9
CGPOWER,4223,29470.25,830.1
ULTRACEMCO,5138,30363.25,11859
HYUNDAI,6331,30785.89,1815.9
BRITANNIA,4138,29924.59,5800
CDSL,4780,28035.21,1253.9
INDUSTOWER,3908,26916.97,403.6
ASHOKLEY,3223,25770.04,161.11
TITAN,3556,27272.99,4343
BEL,4296,26589.82,431.5
WAAREEENER,4564,25422.61,3175.2
SUNPHARMA,3932,25011.04,1816.5
YESBANK,4011,25348.69,20.82
JINDALSTEL,2850,22706.12,1266.3
ITC,4673,23372.72,312.4
HEROMOTOCO,3091,23498.67,5084.5
HINDALCO,3255,23888.10,1054.3
ADANIENSOL,2526,23879.33,1401.3
WIPRO,4157,24165.18,200.04
KFINTECH,5185,22711.29,891.9
HDFCLIFE,3460,22736.44,593
DRREDDY,2919,23238.44,1270.4
CHOLAFIN,2232,23018.41,1659.1
HDFCAMC,2690,22590.36,2809
ONGC,3291,21553.05,288.9
PFC,3516,20758.88,456.85
TATASTEEL,3647,21208.05,211.63
BANDHANBNK,2630,19600.19,206.57
COFORGE,4328,18956.76,1164.3
EXIDEIND,2933,19352.97,362.95
BAJAJ-AUTO,2581,19560.68,10064.5
KAYNES,4479,18737.23,4171.4
EICHERMOT,2733,19906.95,7290
INDIANB,2329,19447.01,832.6
RBLBANK,1798,19006.54,333.1
MAZDOCK,3496,18476.23,2640.7
PAYTM,2222,17757.54,1096
HINDUNILVR,2677,18549.71,2304.4
DLF,3755,18750.30,599.15
FEDERALBNK,2631,19140.07,293.5
INOXWIND,4667,17606.71,104.65
UNIONBANK,2598,18806.16,162.85
ANGELONE,2171,17015.39,313.7
LUPIN,1822,18199.94,2337.6
ABB,1932,17596.01,7262.5
GLENMARK,2051,18502.57,2401.1
VBL,3295,18798.08,506.8
HINDZINC,2197,16477.17,611.9
CANBK,1984,18040.13,134.34
POWERINDIA,1986,16962.12,34220
MUTHOOTFIN,1865,17609.37,3450
AMBER,2106,17176.87,8232
MARICO,1714,16323.23,793.1
GMRAIRPORT,2557,17316.81,97.15
NTPC,2750,16458.36,399.2
INDUSINDBK,2551,16347.20,912.6
TRENT,3883,16033.45,4119.1
HINDPETRO,2135,16080.84,373.05
BIOCON,1678,15340.06,366.75
PERSISTENT,3179,15439.76,4824
LTM,2462,15467.80,4265
TMPV,5641,15524.25,342.5
POWERGRID,2557,15460.55,319.15
OFSS,1929,14163.81,9715
SAIL,1830,16198.09,187.86
SUZLON,2932,14817.61,55.41
RVNL,3351,15232.07,302.65
JSWSTEEL,1786,15214.89,1256.3
AUBANK,1495,15138.75,1006.8
COALINDIA,2177,13984.78,472.7
DMART,2073,13478.55,4371.3
HCLTECH,3257,13672.14,1200.5
TECHM,1645,14417.43,1448.3
BPCL,2270,13397.15,298.3
BANKBARODA,1840,14268.96,263.05
MPHASIS,2343,14474.85,2218.1
ASIANPAINT,2251,13743.80,2429.1
SRF,2730,13881.27,2531.2
NESTLEIND,1922,14057.46,1467.5
RECLTD,2621,13081.20,355
AUROPHARMA,1755,13452.33,1406.1
IDFCFIRSTB,1912,12294.85,69.14
IRFC,2442,11047.63,105.99
TVSMOTOR,2032,12489.06,3522
APLAPOLLO,1766,11563.84,1858.9
CROMPTON,2324,11569.27,274.85
LTF,1850,11848.63,288.75
DABUR,1969,11208.24,456.1
SBILIFE,1679,11498.41,1831.8
SONACOMS,1541,10896.08,576.85
MOTHERSON,1534,11393.30,120.84
HAVELLS,1771,10980.04,1244.1
OIL,1556,10287.92,475.8
360ONE,2069,11124.68,1071.9
GAIL,2024,10513.48,163.61
BLUESTARCO,1784,10466.39,1798.4
UNOMINDA,1686,10079.15,1069.6
CIPLA,1894,9436.41,1322
LODHA,2238,9262.50,916.9
GRASIM,1354,9658.23,2865.7
POLICYBZR,1606,9415.74,1672.1
CUMMINSIND,887,9357.72,5243.5
APOLLOHOSP,940,9098.13,7722
BAJAJFINSV,1972,8712.45,1787.7
SBICARD,1763,9046.26,641.65
JSWENERGY,1531,8662.35,564.55
PREMIERENE,1365,8050.67,1034
INDHOTEL,1315,8476.68,646.9
DALBHARAT,1329,8528.91,1973.8
TATAELXSI,1884,7904.28,4211
NAM-INDIA,1243,8072.37,1044.4
NUVAMA,1242,8288.76,1348.2
PRESTIGE,1267,8282.52,1436.5
TORNTPHARM,1513,8084.18,4260.3
SWIGGY,2128,7644.74,273.9
PGEL,1375,7038.01,534.8
NAUKRI,1947,7137.48,968.25
IOC,937,6488.73,142.02
NMDC,1104,6661.41,88.79
DIVISLAB,963,6384.47,6612.5
BANKINDIA,914,6593.95,138.24
COLPAL,1341,6561.17,2168.8
ICICIPRULI,1273,6336.63,539.4
KPITTECH,1843,6101.49,772.1
MFSL,1066,6815.04,1595.4
SAMMAANCAP,1047,6639.13,147.5
FORCEMOT,1321,6286.20,19214
SHREECEM,1076,6611.28,24640
MOTILALOFS,939,6129.55,839
SIEMENS,897,6028.34,3843.8
GODREJCP,1174,6331.92,1086.1
SOLARINDS,774,6058.07,15748
COCHINSHIP,884,6091.09,1705.7
IEX,1169,5527.55,127.78
ZYDUSLIFE,734,6013.90,907
TATACONSUM,892,5685.35,1155.2
MAXHEALTH,1045,5526.37,1000.6
BDL,1040,5052.54,1395
OBEROIRLTY,910,5335.95,1672.9
SUPREMEIND,776,4974.13,3645.2
JUBLFOOD,838,4903.33,466.35
ASTRAL,715,4678.74,1538.2
NHPC,864,4550.65,83.21
PNBHOUSING,674,4591.48,1045.9
KALYANKJIL,868,4195.45,407.6
PATANJALI,1062,4349.68,455.4
PIDILITIND,635,4330.64,1360.4
BOSCHLTD,474,4290.38,36140
ICICIGI,725,4160.22,1772
PIIND,763,4031.71,3012.5
PHOENIXLTD,586,3689.72,1805
UPL,428,3747.86,641.65
CONCOR,579,3761.63,519.3
IREDA,789,3720.73,136.05
FORTIS,511,3748.20,935
LICHSGFIN,622,3460.59,554.5
PAGEIND,628,3491.39,36925
LICI,575,3189.62,800.2
GODFRYPHLP,519,3149.28,2209.7
UNITDSPR,560,2962.52,1311.9
NBCC,460,2762.93,92.77
NYKAA,324,2702.62,268.2
VMM,441,2657.83,124
TIINDIA,350,2057.60,2918.6
MANKIND,361,1847.50,2259.7
FINNIFTY,66,1019.39,25733.9
BAJAJHLDNG,286,1481.84,10396
ALKEM,202,1351.59,5350
NIFTYNXT50,69,1217.11,70486.8
