symbol,vol_cum,vol_val_cum,price
NIFTY,49877,779366.56,24013.15
BANKNIFTY,18672,306603.26,54604
RELIANCE,17638,129197.44,1465.2
M&M,17733,110793.64,3127.9
HDFCBANK,26596,113124.50,770.5
BHEL,10250,103154.53,373.85
ICICIBANK,12933,114111.76,1253.5
IDEA,12396,97582.97,10.92
KEI,8870,76197.01,5016.6
ABCAPITAL,6973,77712.07,361.2
MANAPPURAM,7915,71923.66,305.25
ADANIPORTS,7680,63590.55,1735
LT,9079,64631.01,4058.8
DIXON,10640,60958.80,11300
BSE,3872,53909.75,3739.6
SBIN,7470,58883.68,1061.1
CAMS,8429,49038.82,789.5
VEDL,14005,48536.71,301.15
POLYCAB,5400,55771.43,8298
HAL,6964,48561.49,4621.6
BHARTIARTL,5983,52060.37,1820.1
AMBUJACEM,11042,50735.73,435.6
KOTAKBANK,6741,50302.36,373
MCX,2664,47158.55,2887.8
INFY,10341,48761.40,1171.5
GODREJPROP,8158,41483.15,1825.1
ADANIENT,5175,39890.04,2490.7
BAJFINANCE,5557,39316.94,952.55
DELHIVERY,4322,40903.78,455.9
TATAPOWER,6260,40187.66,441.05
AXISBANK,5184,41241.90,1267.9
PNB,4210,36990.12,107.79
MARUTI,5314,35823.64,13470
NATIONALUM,4771,37007.38,414.75
INDIGO,5339,34091.02,4243.1
ETERNAL,5899,35818.08,247.81
ADANIPOWER,4216,34756.49,230.46
TCS,7933,33857.98,2426.5
PETRONET,5881,31250.84,276.6
SHRIRAMFIN,4093,32218.24,959.75
JIOFIN,5509,32452.07,249.4
LAURUSLABS,3207,31868.94,1163.2
ADANIGREEN,3611,28498.53,1318.4
MIDCPNIFTY,1319,22052.13,13935.85
VOLTAS,5727,29961.72,1393.5
BHARATFORG,3172,29348.71,1869.4
CGPOWER,4107,28646.30,831.5
HYUNDAI,6306,30663.95,1814
BRITANNIA,4115,29757.75,5795
CDSL,4745,27827.22,1253.6
INDUSTOWER,3842,26461.86,403.8
ULTRACEMCO,4672,27593.36,11840
ASHOKLEY,3199,25577.95,161.17
TITAN,3525,27036.36,4353.1
BEL,4249,26298.87,431.85
WAAREEENER,4532,25243.64,3183.7
SUNPHARMA,3897,24787.98,1816.9
JINDALSTEL,2829,22539.00,1265.9
ADANIENSOL,2517,23793.77,1400.8
HINDALCO,3193,23429.17,1054.4
HEROMOTOCO,3018,22939.62,5079.5
WIPRO,4125,23978.99,200.12
KFINTECH,5157,22588.18,891.15
HDFCLIFE,3438,22592.20,592.4
ITC,4367,21841.50,311.65
DRREDDY,2869,22843.03,1270
HDFCAMC,2656,22301.94,2813.1
CHOLAFIN,2194,22622.87,1662.7
ONGC,3257,21331.09,288.95
PFC,3475,20514.22,457.15
TATASTEEL,3580,20815.59,211.79
BANDHANBNK,2613,19473.45,206.41
EXIDEIND,2922,19280.91,361.95
COFORGE,4280,18746.64,1167.3
BAJAJ-AUTO,2521,19106.62,10064
KAYNES,4453,18628.51,4167
EICHERMOT,2680,19520.29,7270
INDIANB,2241,18711.24,832.25
DLF,3746,18705.71,597.85
PAYTM,2208,17645.69,1096
RBLBANK,1756,18560.25,334
MAZDOCK,3422,18085.08,2636.4
HINDUNILVR,2611,18092.17,2304.4
INOXWIND,4653,17553.97,104.69
ANGELONE,2148,16833.99,314.1
LUPIN,1798,17960.85,2339.4
GLENMARK,2037,18375.83,2401.2
VBL,3279,18706.22,506.7
HINDZINC,2181,16356.24,611.5
ABB,1883,17150.74,7274
UNIONBANK,2488,18009.79,162.42
POWERINDIA,1966,16790.76,34235
MUTHOOTFIN,1853,17494.92,3448.6
GMRAIRPORT,2516,17037.57,97.21
MARICO,1675,15950.46,792.45
AMBER,2046,16682.72,8186.5
NTPC,2657,15898.91,399.05
FEDERALBNK,2278,16547.42,292.25
TRENT,3841,15857.95,4118
YESBANK,2649,16565.08,20.42
HINDPETRO,2114,15921.07,373.55
PERSISTENT,3166,15374.34,4829
INDUSINDBK,2418,15491.67,911.25
CANBK,1742,15837.08,134.7
LTM,2438,15316.67,4265
POWERGRID,2534,15320.93,319.25
BIOCON,1614,14750.74,367.2
TMPV,5564,15312.07,342
OFSS,1901,13959.68,9720
SUZLON,2879,14547.93,55.5
RVNL,3287,14937.34,302.65
SAIL,1773,15691.30,187.65
COALINDIA,2168,13927.21,472.95
AUBANK,1465,14834.24,1005
JSWSTEEL,1695,14440.76,1255
TECHM,1631,14295.62,1449.4
DMART,2039,13255.79,4375
HCLTECH,3210,13474.91,1200.9
BPCL,2243,13236.94,298.7
MPHASIS,2320,14333.89,2220.3
ASIANPAINT,2224,13579.15,2424.3
SRF,2676,13605.96,2529.7
NESTLEIND,1863,13624.02,1466.6
AUROPHARMA,1734,13289.52,1404.6
RECLTD,2561,12781.23,355.1
BANKBARODA,1652,12812.52,263.75
IDFCFIRSTB,1830,11764.62,69.05
TVSMOTOR,2013,12371.65,3517.4
IRFC,2322,10501.10,106.24
CROMPTON,2304,11468.27,274.6
DABUR,1952,11110.90,456.2
LTF,1823,11673.73,288.75
SONACOMS,1535,10853.84,575.45
APLAPOLLO,1705,11165.75,1852.1
SBILIFE,1644,11257.80,1828.1
MOTHERSON,1524,11319.04,120.6
HAVELLS,1756,10886.65,1244.6
OIL,1533,10134.40,475.85
360ONE,2016,10838.52,1072.5
GAIL,1989,10332.48,163.81
BLUESTARCO,1702,9985.54,1800
UNOMINDA,1674,10008.22,1068.8
CIPLA,1871,9322.07,1322.3
LODHA,2222,9196.36,916.7
POLICYBZR,1601,9386.37,1673.2
CUMMINSIND,878,9262.76,5249
APOLLOHOSP,909,8797.96,7714.5
SBICARD,1725,8851.11,641.7
GRASIM,1282,9141.93,2858.3
BAJAJFINSV,1889,8340.23,1785.6
PREMIERENE,1361,8026.99,1038.2
JSWENERGY,1509,8537.64,564.45
INDHOTEL,1282,8262.72,646.75
DALBHARAT,1312,8419.71,1971.9
NAM-INDIA,1234,8013.35,1045.4
NUVAMA,1231,8214.92,1347.3
TATAELXSI,1820,7634.78,4204
PRESTIGE,1241,8113.46,1437.7
TORNTPHARM,1484,7929.23,4262.5
SWIGGY,2105,7562.87,273.9
PGEL,1355,6936.23,534.5
IOC,935,6474.79,142.22
NMDC,1093,6595.06,88.75
COLPAL,1327,6492.88,2171
ICICIPRULI,1262,6281.66,538.95
KPITTECH,1834,6071.86,772.1
DIVISLAB,930,6166.13,6602.5
MFSL,1051,6718.82,1592.8
SAMMAANCAP,1034,6556.22,147.7
BANKINDIA,882,6363.10,138.09
FORCEMOT,1305,6209.40,19215
MOTILALOFS,936,6109.96,839.6
NAUKRI,1783,6538.84,968.15
SHREECEM,1054,6477.02,24645
SIEMENS,878,5900.10,3842.8
GODREJCP,1140,6147.20,1086.6
COCHINSHIP,877,6043.03,1707.8
ZYDUSLIFE,725,5940.06,906.65
IEX,1145,5413.53,127.93
SOLARINDS,747,5844.92,15732
TATACONSUM,880,5608.87,1155.5
MAXHEALTH,1031,5452.46,1002.1
OBEROIRLTY,897,5259.46,1672.5
BDL,965,4685.30,1393
SUPREMEIND,764,4897.22,3645.6
JUBLFOOD,823,4815.75,466.75
NHPC,858,4519.05,83.23
ASTRAL,690,4515.82,1538.9
PNBHOUSING,661,4502.72,1045.4
KALYANKJIL,862,4166.56,407.55
BOSCHLTD,467,4226.87,36115
