symbol,vol_cum,vol_val_cum,price
NIFTY,55325,864800.83,24072.15
BANKNIFTY,21277,349568.92,54785.35
M&M,22447,140740.10,3177.2
RELIANCE,18383,134673.45,1466.2
ICICIBANK,14085,124291.47,1255.3
HDFCBANK,28178,119857.63,772.85
BHEL,10663,107213.94,374.5
IDEA,12545,98757.05,10.89
KEI,9030,77611.05,5035.2
PNB,9365,81212.61,107.87
ABCAPITAL,7133,79505.73,360.85
LT,10497,74752.04,4070.3
MANAPPURAM,7992,72630.53,305.55
ADANIPORTS,7823,64772.07,1735
SBIN,8231,64901.98,1064.7
DIXON,10791,61813.56,11315
BSE,3930,54719.00,3740.1
CAMS,8573,49892.66,786.9
VEDL,14351,49742.29,302.2
POLYCAB,5553,57368.08,8319
BHARTIARTL,6249,54374.76,1821.8
HAL,7152,49871.10,4622.9
KOTAKBANK,7090,52921.66,373.85
AMBUJACEM,11286,51855.28,435.45
MCX,2695,47674.99,2891.4
INFY,10592,49941.47,1173.6
AXISBANK,5863,46666.20,1270.5
BAJFINANCE,6086,43122.48,958.25
GODREJPROP,8347,42435.96,1823.2
ADANIENT,5332,41103.10,2493
TATAPOWER,6517,41836.33,441.3
DELHIVERY,4354,41207.41,455.5
MARUTI,5617,37875.24,13514
NATIONALUM,4904,38044.54,415.6
ETERNAL,6089,36966.32,248.45
INDIGO,5462,34878.49,4244
ADANIPOWER,4341,35780.78,230.15
MIDCPNIFTY,1495,25008.30,13961.85
TCS,8190,34945.58,2425
ADANIGREEN,3951,31209.82,1324.4
PETRONET,6166,32765.18,279.25
JIOFIN,5708,33624.73,249.79
YESBANK,5369,34213.12,20.84
SHRIRAMFIN,4192,33005.85,962
ULTRACEMCO,5595,33091.73,11915
LAURUSLABS,3263,32424.77,1163.8
VOLTAS,5932,31022.73,1392.4
CGPOWER,4358,30429.86,830.7
BHARATFORG,3276,30327.54,1874.7
HINDALCO,3999,29408.93,1057.4
CDSL,4823,28290.88,1252.3
HYUNDAI,6356,30909.07,1819
BRITANNIA,4156,30055.27,5802.5
ASHOKLEY,3391,27122.95,161.24
INDUSTOWER,4012,27636.11,404
TITAN,3662,28082.96,4363
BEL,4392,27186.04,432.35
WAAREEENER,4634,25813.71,3176.4
ITC,4948,24751.39,312.4
SUNPHARMA,3993,25400.62,1817.9
HEROMOTOCO,3190,24258.76,5092
ADANIENSOL,2620,24776.32,1409.1
JINDALSTEL,2896,23072.00,1266.8
WIPRO,4227,24572.02,200.13
KFINTECH,5233,22922.10,892
HDFCAMC,2789,23428.74,2810.2
DRREDDY,2966,23610.60,1273
HDFCLIFE,3492,22946.32,593.8
CHOLAFIN,2253,23236.72,1660
ONGC,3328,21794.78,289.4
PFC,3601,21266.34,457.35
TATASTEEL,3732,21705.37,211.96
BAJAJ-AUTO,2756,20891.03,10086.5
BANDHANBNK,2668,19885.16,207.36
COFORGE,4410,19315.52,1164.8
EXIDEIND,2959,19523.48,362.1
EICHERMOT,2840,20692.93,7333
FEDERALBNK,2849,20746.11,294.3
KAYNES,4588,19194.31,4188
INDIANB,2380,19874.79,838.05
MAZDOCK,3605,19054.13,2643
AMBER,2393,19551.00,8223
RBLBANK,1834,19387.70,332.8
UNIONBANK,2754,19939.24,163.41
PAYTM,2270,18140.72,1096.9
HINDUNILVR,2727,18896.58,2308.1
DLF,3800,18973.83,600.9
INOXWIND,4703,17740.75,104.75
ANGELONE,2203,17267.32,313.45
CANBK,2060,18733.27,134.73
LUPIN,1840,18379.88,2344.3
ABB,1955,17805.27,7279
VBL,3344,19079.11,507.7
GLENMARK,2065,18629.55,2414.2
