symbol,vol_cum,vol_val_cum,price
NIFTY,45624,712922.17,23973.6
BANKNIFTY,16043,263403.69,54419.65
RELIANCE,15713,115087.18,1461.9
ICICIBANK,11687,103124.36,1250.9
HDFCBANK,24027,102225.95,766.7
BHEL,8982,90643.54,377.6
IDEA,11558,90992.14,10.86
ABCAPITAL,6177,68760.96,359.85
MANAPPURAM,7629,69294.77,305.45
KEI,7501,64095.74,5096.4
ADANIPORTS,6965,57699.64,1732.7
DIXON,9968,57162.19,11295
LT,8047,57270.60,4059
BSE,3560,49563.33,3733
M&M,8670,53915.74,3126
CAMS,7615,44197.48,792.35
VEDL,13383,46382.19,298.7
SBIN,6593,51975.25,1057.2
HAL,6624,46194.69,4626.5
POLYCAB,4758,49086.97,8311
AMBUJACEM,10495,48224.62,435.8
BHARTIARTL,5264,45836.09,1810.5
MCX,2489,44158.05,2894.5
INFY,9779,46122.64,1171.9
KOTAKBANK,6083,45378.46,373.8
GODREJPROP,7688,39111.25,1837.5
DELHIVERY,4138,39168.61,454
ADANIENT,4723,36406.43,2484.6
NATIONALUM,4527,35110.89,414.55
BAJFINANCE,4893,34566.61,946.85
ADANIPOWER,3942,32505.33,231.76
ETERNAL,5432,33001.38,247.7
MARUTI,4674,31503.01,13494
TATAPOWER,5115,32856.34,438.05
AXISBANK,4158,33080.97,1263.2
PETRONET,5558,29551.56,274.05
LAURUSLABS,3100,30806.26,1165
INDIGO,4377,27933.20,4270.2
JIOFIN,5154,30364.01,249.45
SHRIRAMFIN,3643,28642.12,959.7
TCS,6650,28416.79,2442
MIDCPNIFTY,1205,20142.72,13916
VOLTAS,5336,27934.63,1396.8
BHARATFORG,2962,27378.60,1869
ADANIGREEN,3223,25426.78,1309.8
CDSL,4481,26261.23,1249.5
BRITANNIA,3866,27954.42,5788
HYUNDAI,5525,26856.89,1806.7
BEL,3886,24053.24,431.1
ASHOKLEY,2860,22859.83,160.57
INDUSTOWER,3354,23095.74,402.8
WAAREEENER,4020,22371.43,3190.7
CGPOWER,3295,22896.59,824.4
SUNPHARMA,3590,22831.41,1817.6
JINDALSTEL,2642,21054.56,1264.3
PNB,2399,20969.66,109.66
ULTRACEMCO,3751,22144.47,11785
WIPRO,3839,22313.98,200.12
TITAN,2838,21783.75,4385.9
ONGC,3128,20489.50,289.35
KFINTECH,4663,20415.56,896.2
ITC,4009,20050.55,310.7
ADANIENSOL,2159,20395.91,1395.2
HDFCLIFE,2993,19672.30,592.55
HDFCAMC,2346,19668.26,2818.2
HEROMOTOCO,2510,19054.30,5065
EXIDEIND,2790,18417.48,362.35
HINDALCO,2609,19113.81,1048.9
PFC,3002,17697.35,455.2
CHOLAFIN,1842,18956.58,1658.8
TATASTEEL,3198,18588.99,210.95
DRREDDY,2364,18844.74,1276.7
KAYNES,4163,17414.12,4172.9
COFORGE,3818,16727.72,1159.9
DLF,3559,17779.72,598.8
INOXWIND,4514,17031.85,104.68
MAZDOCK,3257,17211.03,2638.8
BANDHANBNK,2243,16700.28,207.12
BAJAJ-AUTO,2189,16596.07,10067.5
RBLBANK,1601,16909.68,335.55
GLENMARK,1923,17343.20,2405.5
HINDZINC,2046,15341.47,609.6
VBL,3055,17424.49,502.3
ANGELONE,1974,15460.96,314.05
HINDUNILVR,2330,16146.46,2305.4
LUPIN,1639,16375.98,2337.8
ABB,1725,15713.40,7278.5
EICHERMOT,2196,15989.56,7285.5
POWERINDIA,1774,15146.53,34230
MARICO,1557,14824.89,792.45
UNIONBANK,2135,15457.09,162.53
GMRAIRPORT,2265,15330.93,96.99
MUTHOOTFIN,1636,15431.11,3437.7
TRENT,3598,14849.83,4108
PAYTM,1757,14052.23,1086
PERSISTENT,2920,14182.19,4826.1
SUZLON,2722,13758.44,55.51
OFSS,1732,12724.01,9735
NTPC,2275,13611.88,396.15
AMBER,1686,13725.17,8146.5
LTM,2113,13277.22,4256.7
SAIL,1609,14238.67,187
INDIANB,1584,13193.38,839
TMPV,4816,13249.62,341.9
MPHASIS,2211,13665.93,2219
INDUSINDBK,2000,12808.22,909.8
AUBANK,1301,13173.72,1005.4
COALINDIA,1892,12156.03,474.35
TECHM,1490,13067.99,1451.5
HCLTECH,2931,12300.90,1200.2
ASIANPAINT,2067,12624.12,2425.8
DMART,1802,11705.73,4355.4
HINDPETRO,1639,12319.82,369.5
AUROPHARMA,1628,12469.78,1405.6
JSWSTEEL,1437,12241.00,1256.5
SRF,2356,11980.11,2529
CANBK,1323,12026.41,134.39
BPCL,1924,11349.61,297
FEDERALBNK,1660,12031.13,289.45
POWERGRID,1937,11713.60,317.1
NESTLEIND,1615,11804.33,1466.6
RVNL,2459,11148.36,300
TVSMOTOR,1813,11135.71,3517.1
RECLTD,2051,10228.73,354.45
DABUR,1809,10295.51,455.3
BANKBARODA,1344,10423.68,263.15
APLAPOLLO,1596,10453.04,1866
SONACOMS,1406,9940.48,577.1
BIOCON,1083,9860.17,365.1
IRFC,2028,9165.94,105.29
CROMPTON,2099,10451.49,276.45
IDFCFIRSTB,1522,9785.57,68.76
MOTHERSON,1360,10095.53,120.27
360ONE,1906,10245.63,1072
OIL,1367,9028.15,475
YESBANK,1517,9427.67,19.86
LTF,1461,9336.60,288
UNOMINDA,1559,9327.90,1068.9
CIPLA,1758,8757.12,1328.3
HAVELLS,1419,8790.54,1242.4
LODHA,2055,8506.37,915.95
SBILIFE,1283,8775.01,1833.5
BLUESTARCO,1522,8926.57,1810.7
GAIL,1668,8669.44,163.25
CUMMINSIND,790,8333.88,5263
JSWENERGY,1440,8148.60,562.65
POLICYBZR,1373,8053.95,1670.4
PREMIERENE,1227,7236.94,1039.2
GRASIM,1108,7899.25,2849
NUVAMA,1160,7738.89,1350.4
APOLLOHOSP,762,7374.41,7744.5
PRESTIGE,1189,7775.26,1438.8
TATAELXSI,1692,7096.62,4198.3
BAJAJFINSV,1607,7083.55,1769.8
INDHOTEL,1140,7342.24,645.65
SBICARD,1384,7100.98,640.2
NAM-INDIA,1063,6891.24,1043.7
SWIGGY,1953,7022.58,273.9
PGEL,1264,6474.33,534.5
TORNTPHARM,1315,7026.70,4266.9
DALBHARAT,1055,6774.33,1976
NMDC,1000,6035.95,88.62
KPITTECH,1734,5740.78,772.1
IOC,833,5765.10,141.74
MFSL,979,6257.30,1594
COLPAL,1185,5800.58,2175.8
MOTILALOFS,864,5639.26,841
DIVISLAB,829,5498.42,6596
ICICIPRULI,1123,5584.67,540.45
COCHINSHIP,832,5734.11,1711.8
SHREECEM,943,5800.85,24600
BANKINDIA,771,5562.52,137.9
GODREJCP,1049,5654.16,1086
SAMMAANCAP,883,5591.72,147
FORCEMOT,1111,5280.53,19189
SIEMENS,782,5253.60,3846.5
ZYDUSLIFE,648,5308.39,907.8
NAUKRI,1422,5220.75,969.25
MAXHEALTH,932,4928.94,1003
SUPREMEIND,732,4691.99,3647
TATACONSUM,752,4792.38,1159.1
IEX,909,4288.19,127.96
OBEROIRLTY,812,4761.16,1672.4
BDL,851,4130.99,1385.7
SOLARINDS,563,4397.70,15640
NHPC,766,4034.19,82.5
PNBHOUSING,605,4120.95,1043.9
KALYANKJIL,788,3809.90,407.85
JUBLFOOD,678,3972.64,467.15
ASTRAL,603,3948.94,1543.5
ICICIGI,693,3975.98,1769.8
PIDILITIND,555,3783.51,1360.6
PATANJALI,910,3726.99,454.2
BOSCHLTD,395,3572.43,36160
PHOENIXLTD,524,3295.91,1802.9
PIIND,638,3370.58,3013.5
UPL,368,3223.96,641.45
FORTIS,446,3274.21,937.9
PAGEIND,600,3336.08,36810
CONCOR,483,3136.59,516.55
IREDA,650,3065.70,135.18
LICHSGFIN,528,2937.38,553.45
LICI,532,2950.51,800.35
GODFRYPHLP,471,2858.07,2210
UNITDSPR,469,2482.20,1311.2
NBCC,365,2187.86,92.13
VMM,345,2078.79,123.98
NYKAA,228,1898.16,267.35
MANKIND,322,1647.95,2266.4
TIINDIA,254,1489.92,2940.8
BAJAJHLDNG,241,1246.81,10410
FINNIFTY,49,756.17,25651.05
ALKEM,177,1183.96,5355
NIFTYNXT50,49,863.59,70399.35
