symbol,vol_cum,vol_val_cum,price
NIFTY,41888,654606.69,23889.45
BANKNIFTY,14828,243503.72,54251.2
RELIANCE,14439,105768.12,1454.3
HDFCBANK,22206,94528.30,765.45
BHEL,8418,85032.12,379.15
IDEA,11232,88498.88,10.78
ICICIBANK,10361,91446.38,1247.8
ABCAPITAL,6054,67391.68,356.8
MANAPPURAM,7248,65803.87,304.35
ADANIPORTS,6723,55706.76,1725.8
KEI,6328,53746.72,4959.2
DIXON,9203,52844.79,11258
LT,7515,53483.68,4039.6
BSE,3254,45266.59,3754.2
VEDL,12684,43981.20,296.7
HAL,6450,44982.81,4627.5
SBIN,6134,48375.82,1051.3
CAMS,6920,40053.43,793.65
AMBUJACEM,10180,46785.28,432.65
KOTAKBANK,5863,43730.24,373.25
MCX,2334,41345.19,2892.5
INFY,9021,42560.98,1173
POLYCAB,4126,42536.13,8192.5
BHARTIARTL,4635,40398.64,1804.8
M&M,6139,38077.75,3088
GODREJPROP,7316,37225.67,1827.5
ADANIENT,4497,34671.95,2472
DELHIVERY,3839,36349.74,453.65
NATIONALUM,4351,33745.16,412.7
BAJFINANCE,4630,32698.08,940.4
ADANIPOWER,3837,31641.29,230.72
ETERNAL,5214,31686.85,247.31
MARUTI,4362,29396.35,13449
AXISBANK,3868,30778.37,1260.9
TATAPOWER,4617,29682.53,437.8
PETRONET,5358,28509.11,272.85
LAURUSLABS,2959,29405.46,1165.7
JIOFIN,4948,29153.72,248.4
TCS,6342,27113.17,2434.7
ADANIGREEN,3098,24443.88,1302
MIDCPNIFTY,1135,18974.25,13870.95
SHRIRAMFIN,3403,26741.51,953.5
VOLTAS,4996,26176.60,1393
BHARATFORG,2748,25375.52,1860.7
BRITANNIA,3696,26723.88,5783
CDSL,4122,24140.32,1251.5
BEL,3643,22554.35,430.15
INDIGO,3186,20287.31,4231.3
HYUNDAI,4964,24135.65,1801.1
INDUSTOWER,3154,21723.98,398.95
SUNPHARMA,3295,20949.54,1818.8
JINDALSTEL,2463,19640.49,1256.7
ONGC,3057,20027.02,288.2
WAAREEENER,3528,19612.15,3169
ULTRACEMCO,3524,20805.19,11727
ASHOKLEY,2441,19515.56,159.5
CGPOWER,2859,19834.49,815.75
WIPRO,3472,20193.18,199.9
KFINTECH,4354,19051.13,896.9
HDFCLIFE,2900,19063.28,591.05
PNB,2076,18138.20,108.9
EXIDEIND,2700,17830.52,360.85
ITC,3635,18182.72,310.35
ADANIENSOL,1969,18597.89,1386.2
HINDALCO,2441,17882.46,1038.7
PFC,2864,16878.23,453.45
TATASTEEL,3040,17672.64,209.73
HEROMOTOCO,2259,17141.00,5051.5
COFORGE,3615,15847.45,1158.3
DLF,3415,17064.63,597.5
KAYNES,3856,16136.36,4132
INOXWIND,4289,16190.05,103.56
DRREDDY,2142,17080.66,1276.8
BANDHANBNK,2140,15933.43,204.75
MAZDOCK,3069,16217.09,2631.2
TITAN,2163,16604.00,4381.4
CHOLAFIN,1626,16718.79,1646.3
RBLBANK,1518,16025.79,334.1
BAJAJ-AUTO,2015,15280.49,10064
HINDZINC,1958,14683.71,606
HDFCAMC,1912,15989.78,2795
GLENMARK,1802,16244.40,2413
ABB,1640,14941.59,7246
HINDUNILVR,2123,14709.79,2302.3
VBL,2727,15557.50,501.85
EICHERMOT,2026,14751.06,7249
MARICO,1485,14137.42,792.55
ANGELONE,1738,13602.80,313.9
LUPIN,1447,14463.50,2344.3
POWERINDIA,1598,13640.12,34155
GMRAIRPORT,2139,14478.35,96.83
MUTHOOTFIN,1525,14381.86,3418.5
PERSISTENT,2757,13394.08,4803
PAYTM,1597,12792.93,1077.3
TRENT,3122,12896.71,4083.4
SUZLON,2528,12789.22,54.95
OFSS,1609,11813.08,9756
UNIONBANK,1827,13237.93,161.61
LTM,2013,12647.26,4243.2
SAIL,1546,13682.99,185.81
AMBER,1569,12773.66,8059
MPHASIS,2113,13065.36,2220.3
NTPC,2051,12276.87,394.95
INDUSINDBK,1851,11856.32,905.45
AUBANK,1215,12305.27,1004.2
HCLTECH,2770,11626.23,1197.1
TECHM,1391,12204.66,1451.9
TMPV,4267,11737.68,339.65
COALINDIA,1732,11129.37,471.8
ASIANPAINT,1898,11595.21,2420.1
AUROPHARMA,1535,11752.24,1400
JSWSTEEL,1313,11186.78,1247.1
FEDERALBNK,1557,11286.11,287.7
POWERGRID,1816,10984.39,315.35
HINDPETRO,1458,10961.56,365.55
SRF,2130,10835.81,2503.3
RVNL,2389,10833.71,298.15
BPCL,1685,9945.34,293.8
CANBK,1153,10488.34,133.59
DMART,1481,9612.65,4339.9
NESTLEIND,1441,10526.27,1462.2
APLAPOLLO,1527,10001.01,1858.3
IRFC,1968,8897.49,104.84
BIOCON,1036,9430.71,364.2
DABUR,1684,9581.45,454.6
RECLTD,1868,9317.53,352.8
TVSMOTOR,1615,9915.25,3513.6
CROMPTON,1974,9831.29,275
INDIANB,1106,9179.16,828.2
MOTHERSON,1287,9554.00,120.15
SONACOMS,1237,8747.56,575.05
BANKBARODA,1160,9005.70,261.75
IDFCFIRSTB,1360,8752.77,68.45
360ONE,1727,9280.48,1072.4
UNOMINDA,1482,8872.89,1067.7
OIL,1210,7986.25,471.7
LODHA,1929,7986.19,912.1
LTF,1329,8490.24,285.25
CIPLA,1609,8013.03,1327.1
HAVELLS,1314,8140.38,1235.6
SBILIFE,1166,7969.31,1826.8
BLUESTARCO,1383,8111.47,1805
JSWENERGY,1353,7658.75,560.7
YESBANK,1264,7863.01,19.81
GAIL,1474,7667.45,162.82
CUMMINSIND,682,7195.61,5237.5
