symbol,vol_cum,vol_val_cum,price
NIFTY,14701,230087.57,24013.35
BANKNIFTY,4901,80666.71,54515.55
BHEL,4425,44871.74,385.25
ABCAPITAL,3125,34721.08,358.2
KEI,3960,33406.79,4829.5
RELIANCE,4580,33674.09,1467.9
HDFCBANK,8470,36114.31,771.15
MANAPPURAM,3525,31841.24,298.35
ADANIPORTS,3061,25410.48,1747.7
HAL,3142,21869.96,4638.6
AMBUJACEM,5408,24857.98,437.4
DIXON,3750,21736.80,11580
INFY,4680,22105.13,1172
ICICIBANK,2328,20631.04,1255.6
LT,2797,19945.05,4051.3
POLYCAB,1907,19667.03,8251
GODREJPROP,3648,18714.29,1850.4
ADANIPOWER,1937,15923.82,233.72
BHARTIARTL,1656,14499.80,1835.9
ADANIENT,1757,13551.89,2504.7
M&M,2240,13876.31,3093.5
CAMS,2173,12281.44,763.85
MCX,730,12655.18,2893
SBIN,1508,11955.43,1065.7
KOTAKBANK,1641,12193.09,369.15
BAJFINANCE,1656,11679.21,936.1
PETRONET,1969,10663.25,282.25
MARUTI,1566,10552.76,13486
EXIDEIND,1619,10694.43,367.65
LAURUSLABS,1124,11168.66,1166.5
TCS,2543,10850.60,2436.9
SHRIRAMFIN,1332,10391.24,948.45
ADANIGREEN,1170,9203.21,1316
INDIGO,1403,8947.73,4232.7
AXISBANK,1259,10034.48,1267.4
MIDCPNIFTY,429,7173.20,13934.35
VEDL,2546,8671.40,295.25
BSE,626,8649.66,3705.3
ULTRACEMCO,1586,9355.36,11779
ETERNAL,1466,8971.37,251.28
IDEA,1184,8995.58,10.72
BEL,1382,8559.91,435.15
CHOLAFIN,824,8464.65,1634.4
ADANIENSOL,866,8158.02,1396.8
NATIONALUM,999,7657.88,406.9
MAZDOCK,1387,7336.28,2634.9
ITC,1435,7197.53,310.6
COFORGE,1530,6740.49,1165.2
DLF,1442,7248.39,605
ASHOKLEY,889,7088.12,160.79
CGPOWER,980,6763.72,816.25
MUTHOOTFIN,743,7000.68,3402.2
TATASTEEL,1149,6669.96,210.18
BAJAJ-AUTO,738,5608.89,10142
JIOFIN,1012,6006.73,251.72
VOLTAS,1118,5961.67,1412.4
LTM,942,5923.40,4231.2
HEROMOTOCO,749,5694.13,5061
GLENMARK,686,6140.26,2400.7
OFSS,687,5027.72,9840
JINDALSTEL,641,5111.28,1272.1
PNB,615,5358.61,108.57
KAYNES,1210,5038.30,4180
WIPRO,908,5314.50,200.67
BANDHANBNK,678,5044.63,205.58
CDSL,889,5172.74,1226.5
ONGC,746,4940.99,291.15
POWERINDIA,610,5214.44,34165
INOXWIND,1363,5146.27,105.99
INDUSTOWER,745,5090.76,402.25
ASIANPAINT,831,5081.98,2441.4
SUZLON,974,4915.89,55.71
LUPIN,483,4827.73,2341.9
HDFCLIFE,785,5123.99,592.65
SUNPHARMA,754,4793.40,1804.5
EICHERMOT,652,4760.55,7306
HCLTECH,1109,4654.12,1195
PFC,766,4480.35,450.5
BRITANNIA,647,4672.69,5744
RBLBANK,426,4448.74,326.3
HINDUNILVR,598,4157.88,2305.9
HINDZINC,509,3782.71,605.4
HINDPETRO,537,4034.61,369.95
MOTHERSON,578,4275.20,120.42
HINDALCO,562,4093.85,1032.4
GMRAIRPORT,597,4066.62,97.04
TITAN,515,3945.82,4379.3
TATAPOWER,616,3954.87,441.2
DABUR,684,3883.61,452
TMPV,1466,4031.92,342.6
BIOCON,439,3978.38,361.75
TRENT,923,3818.39,4126
FEDERALBNK,562,4063.66,288.1
ABB,429,3898.92,7304
AUBANK,389,3951.81,1007.4
BHARATFORG,410,3780.39,1850.9
LODHA,877,3652.78,918.4
PERSISTENT,740,3568.95,4801
DELHIVERY,391,3759.65,460.6
BPCL,577,3419.33,298.1
HYUNDAI,739,3620.65,1826.7
DRREDDY,402,3217.70,1285.1
AMBER,415,3369.12,8094.5
TECHM,379,3337.60,1461.9
COALINDIA,472,3047.07,474.75
NESTLEIND,472,3442.99,1456.8
PRESTIGE,534,3508.87,1448.4
RECLTD,615,3063.78,356.35
VBL,597,3431.11,507.3
SRF,625,3200.20,2537.5
POWERGRID,542,3287.21,318.95
WAAREEENER,566,3120.57,3148.1
APLAPOLLO,502,3282.22,1861.8
MARICO,319,3031.74,788.2
INDUSINDBK,454,2917.18,911.6
CANBK,339,3082.32,134.16
CUMMINSIND,295,3112.66,5256.5
BANKBARODA,383,2979.07,263.95
NTPC,471,2826.91,399.35
IDFCFIRSTB,428,2766.77,69.29
SUPREMEIND,449,2872.28,3655
DMART,368,2395.04,4332.5
AUROPHARMA,371,2811.77,1377.6
LTF,425,2704.26,284.15
INDIANB,297,2456.13,820.75
MPHASIS,431,2700.25,2269.2
CIPLA,484,2418.84,1324
NUVAMA,385,2552.82,1335.6
RVNL,544,2457.10,300.8
CROMPTON,484,2412.40,276.6
JSWENERGY,404,2288.16,568.1
KPITTECH,661,2181.19,775.95
JSWSTEEL,272,2321.82,1255
TVSMOTOR,369,2260.64,3500.4
UNIONBANK,308,2232.75,162.51
PGEL,406,2093.53,544.1
HDFCAMC,272,2234.67,2732.5
SBILIFE,323,2204.32,1807.5
SONACOMS,302,2126.81,575.65
TORNTPHARM,419,2241.36,4252
POLICYBZR,375,2183.66,1670.6
SIEMENS,305,2051.59,3857.9
PAYTM,251,2032.92,1118
COCHINSHIP,300,2070.99,1713.9
BAJAJFINSV,426,1873.41,1748.1
OIL,277,1856.77,473.5
YESBANK,319,1988.82,19.93
ANGELONE,249,1914.84,307.25
GRASIM,277,1971.05,2844.1
COLPAL,374,1836.73,2174.2
UNOMINDA,333,2025.08,1101.4
ICICIGI,341,1955.73,1765.3
SAIL,222,1948.83,185.48
KFINTECH,376,1589.45,864.65
NMDC,298,1800.39,88.49
SWIGGY,517,1874.20,277
IOC,247,1710.01,141.42
GAIL,339,1773.91,164.88
INDHOTEL,262,1683.71,641.85
BOSCHLTD,176,1593.10,36070
SOLARINDS,199,1551.09,15541
MFSL,247,1580.54,1589
APOLLOHOSP,139,1344.48,7690
NAUKRI,418,1545.33,974.05
UPL,169,1483.33,642.6
MAXHEALTH,274,1456.59,1005.85
SAMMAANCAP,239,1511.77,146.06
TATACONSUM,226,1445.17,1155.3
GODREJCP,273,1466.12,1072.3
TATAELXSI,326,1359.98,4182.3
SHREECEM,235,1443.83,24810
OBEROIRLTY,245,1444.78,1674.1
NBCC,239,1433.13,92.16
HAVELLS,207,1289.31,1245.6
BANKINDIA,164,1184.38,138.54
FORCEMOT,251,1192.01,19150
DIVISLAB,163,1083.08,6649.5
DALBHARAT,190,1210.99,1963.8
BDL,226,1092.71,1380
FORTIS,158,1163.75,946.85
IREDA,242,1144.25,135.82
MOTILALOFS,166,1077.80,834
IRFC,241,1080.74,105.29
SBICARD,202,1039.80,643.15
ICICIPRULI,193,955.44,530.65
CONCOR,147,954.71,519.9
GODFRYPHLP,154,933.10,2202.3
PATANJALI,224,918.19,453.65
PIIND,167,884.88,3015
PREMIERENE,111,656.86,1039.1
ASTRAL,130,853.74,1549.3
IEX,152,713.49,126.37
LICI,139,772.05,798.45
ZYDUSLIFE,96,780.83,898.7
PHOENIXLTD,121,759.51,1776.6
PIDILITIND,113,772.59,1357.1
PAGEIND,140,778.45,36835
LICHSGFIN,132,734.20,551.35
PNBHOUSING,109,742.26,1042.9
KALYANKJIL,132,643.20,412.9
JUBLFOOD,116,687.60,474.2
VMM,109,660.17,123.76
360ONE,115,610.43,1053.7
NAM-INDIA,92,581.19,1007.4
BLUESTARCO,96,560.34,1794.4
BAJAJHLDNG,97,501.04,10245
MANKIND,87,444.99,2260.5
UNITDSPR,85,453.07,1323.3
NHPC,76,403.29,83.47
NYKAA,49,406.87,265.4
ALKEM,57,381.37,5326
FINNIFTY,15,231.90,25616.8
TIINDIA,46,268.95,2914.6
NIFTYNXT50,15,264.36,70336.75
