symbol,vol_cum,vol_val_cum,price
NIFTY,67677,1058415.20,24039.35
BANKNIFTY,29291,481788.24,54590.95
M&M,37231,235164.69,3213.9
RELIANCE,24795,181700.99,1464.4
ICICIBANK,19930,175883.34,1252.3
HDFCBANK,40054,170619.64,773.1
PNB,17551,152202.33,107.95
BHEL,12345,123785.82,374.9
LT,15742,112163.58,4059.6
MARICO,11169,105518.89,808.05
IDEA,13508,106233.42,10.83
KEI,10283,88714.41,5016.7
ABCAPITAL,7979,88992.88,361
SBIN,11256,88853.22,1059.7
BHARTIARTL,10061,87350.97,1804.9
MANAPPURAM,8770,79786.03,306.15
ADANIPORTS,8989,74394.79,1726
BSE,4819,67074.01,3720.1
DIXON,12765,72975.22,11236
CAMS,10357,60537.37,797.6
KOTAKBANK,9806,73223.64,371.35
AXISBANK,9126,72630.42,1263
POLYCAB,6766,70025.66,8336
VEDL,16713,57988.18,303.8
HAL,8732,60839.49,4609.1
INFY,13131,61890.66,1178.3
ADANIENT,7614,58626.74,2469.9
ADANIGREEN,6747,53651.71,1332.3
AMBUJACEM,13291,61051.55,433.3
ADANIENSOL,6223,59472.41,1412.5
MCX,3115,55246.84,2898.5
MARUTI,8123,54761.78,13430
YESBANK,8748,56092.03,20.43
BAJFINANCE,7506,53342.30,958.85
GODREJPROP,10311,52309.42,1810.6
ULTRACEMCO,8847,52561.42,11972
TATAPOWER,7989,51288.60,442.65
LAURUSLABS,5192,51591.94,1164.4
TCS,11653,49635.79,2430
ETERNAL,7917,48039.63,248.33
MIDCPNIFTY,2101,35178.08,13951.35
SHRIRAMFIN,5948,47017.39,962.65
INDIGO,6817,43547.99,4237
NATIONALUM,5726,44427.33,414.2
DELHIVERY,4763,45100.43,459.7
JIOFIN,7566,44524.40,248.28
ADANIPOWER,5129,42228.86,230.1
CGPOWER,6024,42251.27,826.6
HINDALCO,5740,42301.32,1055.3
VOLTAS,8055,42030.32,1382
PETRONET,7531,40108.34,282.3
ITC,7689,38491.34,311.5
BRITANNIA,5550,40209.04,5836.5
HEROMOTOCO,4872,37162.76,5106.5
BEL,6186,38311.50,432.55
HYUNDAI,8373,40814.37,1823
ASHOKLEY,4439,35510.83,160.06
BHARATFORG,3822,35449.88,1866
HDFCLIFE,5470,35896.40,594.7
INDUSTOWER,5093,35093.56,402.85
CHOLAFIN,3458,35751.07,1660.3
INDIANB,4093,34412.99,851.25
DRREDDY,4367,34714.08,1271
CDSL,5669,33313.18,1256
TITAN,4414,33843.86,4367.5
SUNPHARMA,5173,32922.91,1821.2
FEDERALBNK,4540,33218.06,293.9
WAAREEENER,5510,30712.11,3183.3
PFC,5058,29983.11,457.3
HINDUNILVR,4416,30670.59,2325.4
HDFCAMC,3680,30975.57,2807.8
BAJAJ-AUTO,3931,29764.27,10030
WIPRO,5248,30523.87,199.83
JINDALSTEL,3467,27593.77,1259.9
COFORGE,6149,26931.25,1168.8
EICHERMOT,3912,28544.78,7311
BANDHANBNK,3589,26789.03,206.31
NESTLEIND,3897,28657.41,1478.7
KFINTECH,6089,26687.04,898.4
LTM,4475,28125.73,4299.5
ABB,2900,26421.88,7328
AMBER,3250,26632.73,8200.5
TATASTEEL,4542,26435.31,211.41
ONGC,3948,25854.14,289.9
NTPC,4362,26138.26,398.45
GLENMARK,2944,26639.08,2419.5
