symbol,vol_cum,vol_val_cum,price
NIFTY,48321,755038.26,23970.95
BANKNIFTY,16685,273936.06,54386.65
RELIANCE,16980,124366.10,1462
BHEL,9892,99628.65,374.05
HDFCBANK,25630,109034.10,766.45
ICICIBANK,12259,108164.45,1250.7
M&M,15399,96212.98,3138
IDEA,12127,95467.08,10.88
KEI,8526,73166.98,4990.6
ABCAPITAL,6786,75606.14,362.4
MANAPPURAM,7842,71250.48,305.55
ADANIPORTS,7602,62946.48,1737
LT,8779,62491.83,4051.5
DIXON,10461,59947.96,11285
BSE,3838,53437.37,3744
CAMS,8216,47778.83,787.95
SBIN,7004,55209.20,1056.6
VEDL,13800,47824.94,299.6
HAL,6912,48199.39,4621
POLYCAB,5211,53803.03,8284
BHARTIARTL,5721,49786.09,1814
AMBUJACEM,10908,50120.39,435.15
MCX,2620,46360.19,2889.4
KOTAKBANK,6568,49007.32,371.6
INFY,10192,48061.47,1171.9
GODREJPROP,7967,40522.25,1819.1
ADANIENT,4998,38523.08,2486
DELHIVERY,4290,40600.97,454
BAJFINANCE,5356,37875.60,950.8
TATAPOWER,6034,38737.09,440.9
NATIONALUM,4709,36525.72,414.15
MARUTI,5056,34084.13,13454
INDIGO,5179,33067.40,4227.6
ETERNAL,5726,34774.32,247.23
AXISBANK,4544,36150.25,1263
ADANIPOWER,4063,33498.61,230.02
TCS,7487,31963.23,2435.2
LAURUSLABS,3167,31471.78,1165.3
PETRONET,5653,30048.18,274.25
JIOFIN,5285,31133.68,249.17
SHRIRAMFIN,3825,30087.88,960.25
BHARATFORG,3145,29095.60,1869.1
MIDCPNIFTY,1248,20862.37,13912.05
VOLTAS,5580,29199.57,1395.1
ADANIGREEN,3365,26546.31,1311.1
BRITANNIA,4077,29482.30,5790
CDSL,4642,27216.34,1251.5
HYUNDAI,6148,29891.20,1814.3
CGPOWER,3747,26090.95,826.15
TITAN,3455,26502.17,4345.3
INDUSTOWER,3684,25370.41,403.9
ASHOKLEY,3075,24582.15,160.8
BEL,4110,25437.90,431.5
WAAREEENER,4345,24194.70,3187.7
SUNPHARMA,3736,23761.57,1820.7
JINDALSTEL,2769,22062.59,1264.3
PNB,2557,22356.90,109.58
ADANIENSOL,2464,23289.92,1400.1
ULTRACEMCO,4016,23711.69,11802
WIPRO,4051,23546.52,199.88
KFINTECH,5036,22057.59,891.6
HDFCLIFE,3366,22119.92,592
HEROMOTOCO,2863,21754.23,5075.5
ITC,4258,21294.24,311.65
HINDALCO,2949,21624.03,1052.1
ONGC,3188,20881.25,288.75
HDFCAMC,2560,21487.83,2811
CHOLAFIN,2084,21477.39,1661
DRREDDY,2702,21521.82,1272.9
PFC,3300,19470.18,456.35
TATASTEEL,3492,20301.09,211.59
EXIDEIND,2871,18947.07,362.1
BANDHANBNK,2510,18703.05,206.16
KAYNES,4405,18427.98,4163
COFORGE,4069,17821.24,1161.3
BAJAJ-AUTO,2374,17994.99,10057
DLF,3698,18468.68,596.65
PAYTM,2180,17421.77,1098.1
MAZDOCK,3368,17800.14,2634.9
INOXWIND,4613,17403.23,104.5
RBLBANK,1682,17772.93,335.15
HINDUNILVR,2496,17295.89,2303.5
VBL,3237,18464.69,506.75
EICHERMOT,2435,17736.37,7290.5
ANGELONE,2090,16375.77,314.15
GLENMARK,1996,18004.53,2403.4
LUPIN,1737,17352.46,2338.7
HINDZINC,2126,15941.90,610.95
POWERINDIA,1930,16482.28,34200
MUTHOOTFIN,1827,17247.62,3441.9
INDIANB,2002,16709.16,832.35
ABB,1772,16140.45,7275
AMBER,2012,16403.08,8177.5
MARICO,1640,15616.37,790.9
UNIONBANK,2277,16482.05,162.21
TRENT,3777,15587.60,4116
GMRAIRPORT,2366,16015.88,97.08
NTPC,2543,15215.11,398.8
INDUSINDBK,2347,15035.09,911.05
PERSISTENT,3049,14807.25,4819
OFSS,1856,13627.73,9701.5
TMPV,5374,14790.04,341.95
POWERGRID,2445,14780.96,318.45
SUZLON,2845,14375.06,55.47
LTM,2298,14437.24,4255.4
CANBK,1612,14649.69,134.18
COALINDIA,2086,13401.17,472.85
SAIL,1664,14724.99,187.24
MPHASIS,2297,14192.86,2217.7
AUBANK,1379,13963.10,1002.5
JSWSTEEL,1625,13844.04,1254.6
TECHM,1583,13877.81,1449.5
ASIANPAINT,2196,13408.77,2420
FEDERALBNK,1895,13744.33,290.85
HCLTECH,3119,13093.01,1200.4
RVNL,3015,13692.81,302.15
DMART,1934,12568.33,4370
HINDPETRO,1770,13304.81,370.25
SRF,2571,13070.92,2531.7
