symbol,vol_cum,vol_val_cum,price
NIFTY,49396,771846.21,23981.9
BANKNIFTY,17681,290305.96,54494.2
RELIANCE,17402,127464.78,1464.2
BHEL,10135,102021.00,373.85
HDFCBANK,26140,111188.89,767.8
ICICIBANK,12524,110503.59,1251.2
M&M,15926,99520.19,3106.1
IDEA,12287,96725.82,10.93
KEI,8651,74264.76,5007.5
ABCAPITAL,6852,76350.58,362.3
MANAPPURAM,7858,71398.16,305.1
ADANIPORTS,7629,63169.69,1735.4
LT,8842,62940.91,4053.5
DIXON,10512,60236.55,11305
BSE,3846,53550.01,3743.5
CAMS,8313,48352.62,786
SBIN,7218,56895.67,1059.3
VEDL,13863,48043.18,300.6
HAL,6938,48380.57,4623
POLYCAB,5259,54302.39,8285.5
BHARTIARTL,5830,50731.49,1816.8
AMBUJACEM,11007,50575.01,435.45
KOTAKBANK,6664,49726.12,372.9
MCX,2634,46614.25,2888.4
INFY,10241,48291.78,1171.2
GODREJPROP,8069,41035.10,1821.9
ADANIENT,5086,39202.53,2488.9
DELHIVERY,4312,40809.16,455.45
BAJFINANCE,5485,38800.88,953
TATAPOWER,6141,39423.92,441.6
NATIONALUM,4734,36719.59,414.5
AXISBANK,4808,38249.90,1265.5
MARUTI,5171,34859.56,13452
INDIGO,5292,33790.39,4247
ETERNAL,5819,35335.02,247.55
ADANIPOWER,4100,33802.06,230.24
TCS,7735,33019.06,2426.3
PETRONET,5806,30854.88,276.4
LAURUSLABS,3197,31769.85,1163.7
JIOFIN,5393,31769.95,249.45
SHRIRAMFIN,4004,31511.31,961.15
MIDCPNIFTY,1279,21381.62,13923.85
BHARATFORG,3168,29311.24,1866.2
VOLTAS,5655,29588.44,1395.4
ADANIGREEN,3440,27139.67,1314
BRITANNIA,4100,29649.03,5794
CDSL,4680,27441.80,1252.6
HYUNDAI,6181,30052.85,1814.6
CGPOWER,3806,26508.64,828.65
INDUSTOWER,3778,26019.93,404.05
TITAN,3502,26860.88,4347.4
ASHOKLEY,3147,25159.30,161.01
PNB,2841,24862.70,110.07
BEL,4150,25685.13,431.6
WAAREEENER,4446,24761.51,3192
SUNPHARMA,3806,24208.01,1816.1
JINDALSTEL,2817,22443.76,1266.1
ADANIENSOL,2503,23660.78,1400
ULTRACEMCO,4051,23918.84,11816
KFINTECH,5127,22456.74,890.1
WIPRO,4078,23704.64,200.05
HEROMOTOCO,2949,22412.49,5066.5
HDFCLIFE,3391,22283.82,592.55
HINDALCO,3044,22326.78,1053.9
ITC,4317,21590.95,311.6
DRREDDY,2800,22297.58,1270
HDFCAMC,2596,21793.01,2810.2
ONGC,3210,21024.63,288.85
CHOLAFIN,2119,21841.89,1661.2
PFC,3353,19786.25,456.75
TATASTEEL,3525,20493.93,211.73
BANDHANBNK,2568,19136.32,206.62
EXIDEIND,2876,18980.04,361.5
KAYNES,4418,18482.29,4163.9
COFORGE,4097,17943.30,1161.5
BAJAJ-AUTO,2436,18463.88,10052.5
