symbol,vol_cum,vol_val_cum,price
NIFTY,60390,944252.10,24040.5
BANKNIFTY,25024,411460.38,54764.8
M&M,28401,178593.15,3167.7
RELIANCE,21144,154939.02,1462.9
ICICIBANK,16811,148374.92,1253.7
PNB,16054,139218.94,108.37
HDFCBANK,33353,141970.28,774.1
BHEL,11413,114585.79,374.1
IDEA,12857,101207.74,10.83
LT,12329,87826.13,4051.4
KEI,9431,81160.23,5043.4
ABCAPITAL,7435,82894.38,361
SBIN,9533,75224.38,1066
MANAPPURAM,8308,75537.31,306.15
ADANIPORTS,8280,68549.59,1735
DIXON,11639,66612.44,11300
BHARTIARTL,7649,66520.86,1809.3
BSE,4241,59037.01,3720.6
CAMS,8918,51937.89,790.15
POLYCAB,6049,62539.46,8325
VEDL,15150,52533.35,301.8
HAL,7797,54351.89,4613
KOTAKBANK,8002,59755.64,373.2
AXISBANK,7015,55859.55,1266.1
AMBUJACEM,12006,55164.47,434.35
INFY,11335,53433.46,1171.6
MCX,2850,50473.41,2894
ADANIENT,6429,49547.67,2479.7
BAJFINANCE,6757,47954.67,954.9
ADANIENSOL,5070,48403.98,1416.6
GODREJPROP,9021,45838.41,1814.2
YESBANK,7513,48165.64,20.61
ADANIGREEN,5233,41470.70,1331.3
MARUTI,6278,42341.49,13484
TATAPOWER,6897,44274.33,441.1
MARICO,4480,42066.09,766.7
DELHIVERY,4461,42223.59,457.05
MIDCPNIFTY,1765,29541.45,13921.6
ETERNAL,6624,40205.17,248.2
NATIONALUM,5171,40122.50,413.75
INDIGO,5900,37683.51,4240.6
LAURUSLABS,4111,40857.28,1166.5
ADANIPOWER,4748,39112.71,229.98
TCS,9361,39919.76,2421.8
PETRONET,7011,37307.32,283.1
ULTRACEMCO,6577,38960.52,11945
SHRIRAMFIN,4805,37889.44,963.15
JIOFIN,6471,38111.71,248.5
HINDALCO,4691,34545.33,1051.7
CGPOWER,4876,34107.51,829.75
ITC,6633,33203.69,311.85
VOLTAS,6508,33999.09,1391
BHARATFORG,3541,32812.95,1869.9
HYUNDAI,7123,34691.92,1823.8
INDUSTOWER,4555,31385.99,403.1
ASHOKLEY,3814,30512.10,160.64
BRITANNIA,4514,32655.57,5799
CDSL,5051,29641.29,1251.4
BEL,4821,29842.50,431.55
TITAN,3883,29773.73,4362
HEROMOTOCO,3631,27643.03,5083
SUNPHARMA,4406,28032.39,1818.7
WAAREEENER,4830,26907.43,3178.5
DRREDDY,3400,27049.92,1275.9
CHOLAFIN,2611,26966.15,1663
FEDERALBNK,3675,26847.05,294.25
HDFCAMC,3136,26368.72,2805.5
JINDALSTEL,3070,24453.66,1261.6
WIPRO,4624,26875.46,199.99
PFC,4143,24511.07,459.5
HDFCLIFE,3828,25146.54,590.4
KFINTECH,5548,24301.07,891.35
INDIANB,2953,24716.21,840.9
BAJAJ-AUTO,3120,23641.68,10044.5
HINDUNILVR,3407,23632.72,2318.5
ONGC,3550,23248.75,290
TATASTEEL,4072,23692.53,211.36
BANDHANBNK,3047,22726.86,206.89
EICHERMOT,3203,23354.18,7291.5
AMBER,2782,22773.16,8230
UNIONBANK,3186,23080.21,163.61
COFORGE,4705,20605.66,1165.3
EXIDEIND,3171,20910.99,361.1
CANBK,2451,22303.33,134.77
KAYNES,4934,20650.87,4177
MAZDOCK,3937,20804.61,2629.3
ABB,2282,20784.26,7293
RBLBANK,1988,21018.70,332.5
POWERINDIA,2384,20360.49,33955
