symbol,vol_cum,vol_val_cum,price
NIFTY,65548,1025067.62,24016.3
BANKNIFTY,28325,465900.74,54606.45
M&M,34042,214587.81,3197.6
RELIANCE,23152,169648.51,1460.7
HDFCBANK,38687,164781.28,773
ICICIBANK,18780,165744.90,1252.8
PNB,17340,150385.60,107.76
BHEL,12064,121011.93,374.55
LT,15143,107895.42,4046.8
IDEA,13337,104889.69,10.82
MARICO,10655,100529.58,807.7
KEI,10024,86425.64,5040
ABCAPITAL,7797,86950.76,360.4
SBIN,10569,83432.05,1061.1
BHARTIARTL,8943,77702.05,1805.1
MANAPPURAM,8665,78819.41,305.3
ADANIPORTS,8755,72470.22,1733
DIXON,12563,71835.96,11290
BSE,4631,64440.81,3716
CAMS,9939,58035.55,794
KOTAKBANK,9180,68561.76,372.05
POLYCAB,6532,67580.15,8325
AXISBANK,8521,67835.50,1261.7
VEDL,16314,56592.23,301.5
HAL,8487,59142.34,4608.1
AMBUJACEM,12893,59231.32,434.4
ADANIENT,7186,55355.63,2469.5
INFY,12236,57673.54,1174
ADANIENSOL,5971,57058.15,1414.1
ADANIGREEN,6520,51828.09,1331
MCX,3022,53555.04,2895
YESBANK,8544,54783.89,20.44
MARUTI,7618,51368.26,13425
GODREJPROP,10037,50936.60,1807.7
BAJFINANCE,7216,51254.85,956.05
TATAPOWER,7892,50663.79,442.45
LAURUSLABS,4982,49504.01,1164.8
ULTRACEMCO,8071,47909.98,11949
ETERNAL,7670,46544.18,248.22
TCS,11167,47569.42,2421
MIDCPNIFTY,2014,33718.09,13946
SHRIRAMFIN,5736,45326.45,962.4
INDIGO,6469,41325.37,4240.6
DELHIVERY,4685,44356.18,458.55
NATIONALUM,5473,42466.56,412.9
JIOFIN,7364,43342.55,247.85
ADANIPOWER,5021,41345.16,229.5
PETRONET,7418,39500.93,281.2
VOLTAS,7636,39859.60,1392.5
CGPOWER,5609,39310.25,831
HINDALCO,5391,39721.32,1051.6
ITC,7382,36954.00,312.25
BRITANNIA,5365,38858.19,5834
BEL,5962,36923.28,432.45
HYUNDAI,7942,38706.49,1822.2
ASHOKLEY,4302,34416.50,160.37
BHARATFORG,3732,34606.29,1870.3
HEROMOTOCO,4487,34206.84,5109.5
INDUSTOWER,5003,34473.50,403
CHOLAFIN,3339,34516.07,1654.4
HDFCLIFE,5158,33847.77,593.1
DRREDDY,4187,33288.06,1271.7
INDIANB,3867,32486.69,845.25
TITAN,4241,32517.87,4370.2
CDSL,5320,31234.50,1251.7
FEDERALBNK,4288,31364.46,293.45
SUNPHARMA,4742,30170.61,1812.1
WAAREEENER,5284,29447.20,3181.1
PFC,4785,28352.59,458
HDFCAMC,3527,29680.62,2806.3
WIPRO,5073,29499.89,199.64
JINDALSTEL,3354,26700.10,1259.2
BAJAJ-AUTO,3616,27385.99,10040
COFORGE,5835,25557.62,1165.3
HINDUNILVR,3836,26621.80,2317.5
BANDHANBNK,3449,25742.78,206.56
LTM,4399,27643.16,4283
EICHERMOT,3718,27124.09,7308.5
KFINTECH,5868,25709.62,898
AMBER,3164,25923.91,8203
ABB,2799,25498.46,7306.5
ONGC,3812,24963.66,289.4
TATASTEEL,4313,25099.36,211.1
UNIONBANK,3530,25584.79,163.2
GLENMARK,2767,25028.82,2410.7
NESTLEIND,3449,25341.39,1477.3
CANBK,2722,24775.82,134.41
POWERGRID,4088,24764.70,318.85
NTPC,3993,23921.93,398.7
MAZDOCK,4431,23412.50,2634.6
VBL,4357,24919.96,511
POWERINDIA,2694,23005.30,34175
EXIDEIND,3392,22356.26,362.4
KAYNES,5312,22240.41,4170.6
RBLBANK,2206,23330.29,332.8
OFSS,3026,22106.62,9688
TMPV,8494,23396.46,340.65
HINDZINC,2910,21851.01,609.95
INDUSINDBK,3532,22668.35,913.6
INOXWIND,5731,21590.35,104
LUPIN,2193,21911.24,2344.5
AUBANK,2193,22240.03,1008.5
BANKBARODA,2848,22104.88,263.35
PAYTM,2504,20006.92,1091.3
ANGELONE,2560,20078.64,314.15
DLF,4262,21258.17,595.55
AUROPHARMA,2702,20856.76,1425
MUTHOOTFIN,2262,21385.07,3429.1
HINDPETRO,2756,20809.03,373.4
BIOCON,2151,19705.36,367.4
MPHASIS,3446,21199.36,2206.5
TRENT,4811,19874.33,4124.4
PERSISTENT,4061,19720.11,4815.4
RVNL,4350,19793.40,300
HCLTECH,4474,18804.23,1200.4
SRF,3820,19381.55,2499.9
JSWSTEEL,2258,19235.18,1252.1
DABUR,3321,18970.24,459.25
DMART,2747,17890.71,4365.8
GMRAIRPORT,2823,19124.50,96.96
COALINDIA,2799,17971.77,472.05
SUZLON,3604,18200.80,54.88
RECLTD,3692,18459.85,355.45
SAIL,2254,19960.43,187.45
BPCL,2992,17685.41,298.35
ASIANPAINT,2804,17113.34,2427.4
LTF,2793,17978.37,290.1
GRASIM,2493,17858.49,2869
TECHM,1928,16880.51,1450.1
TVSMOTOR,2793,17203.82,3529.7
SBILIFE,2414,16541.21,1817.2
IDFCFIRSTB,2500,16085.69,68.85
CUMMINSIND,1568,16577.23,5258.5
APLAPOLLO,2430,15912.13,1871.6
IRFC,2896,13103.66,105.61
POLICYBZR,2497,14667.47,1688.4
SONACOMS,2005,14186.72,579.25
CROMPTON,2910,14483.63,275.45
GAIL,2803,14555.45,163.37
SHREECEM,2372,14556.22,24820
SBICARD,2601,13374.82,645.05
MOTHERSON,1845,13711.22,120.34
HAVELLS,2098,13011.55,1241.2
APOLLOHOSP,1296,12557.29,7762.5
OIL,1824,12078.87,475.75
BAJAJFINSV,2639,11709.58,1788.4
BLUESTARCO,2178,12770.67,1798.3
CIPLA,2384,11885.65,1330.3
360ONE,2340,12583.48,1070.7
INDHOTEL,1847,11924.77,647.9
SWIGGY,3312,11862.15,273.25
SAMMAANCAP,1886,11924.60,144.86
UNOMINDA,1974,11801.98,1085.3
LODHA,2687,11112.13,907.35
TATAELXSI,2584,10842.74,4205.8
GODREJCP,2069,11207.98,1096.3
BANKINDIA,1479,10689.66,138.45
TORNTPHARM,2057,10984.24,4264.2
PREMIERENE,1599,9434.14,1041.3
JSWENERGY,1774,10035.54,562.1
FORCEMOT,2064,9807.88,18947
NAM-INDIA,1502,9766.23,1047.9
NUVAMA,1509,10077.52,1347.7
PRESTIGE,1547,10100.10,1428.1
SOLARINDS,1231,9675.03,15830
NAUKRI,2713,9928.25,964.8
TATACONSUM,1570,9999.66,1153
PGEL,1810,9245.00,532.35
DALBHARAT,1507,9671.77,1968.6
NMDC,1465,8835.43,88.72
COLPAL,1808,8836.56,2171.6
IOC,1192,8266.37,142.14
BDL,1597,7775.07,1396
PATANJALI,2127,8732.48,457.45
MAXHEALTH,1619,8566.45,999.45
DIVISLAB,1196,7931.95,6635
MANKIND,1467,7589.21,2309.9
MFSL,1320,8441.62,1593.6
ICICIPRULI,1529,7613.62,536.55
KPITTECH,2257,7464.92,771.25
PIDILITIND,1187,8101.80,1361
MOTILALOFS,1161,7580.14,844
PAGEIND,1473,8228.64,37470
IEX,1544,7308.14,127.7
SIEMENS,1115,7499.73,3845.7
COCHINSHIP,1122,7723.33,1709.9
JUBLFOOD,1296,7563.39,465.65
ZYDUSLIFE,867,7108.93,910.35
ASTRAL,1082,7062.87,1533.5
SUPREMEIND,1074,6881.75,3635.9
PNBHOUSING,1023,6971.37,1043.1
LICHSGFIN,1195,6673.59,560.6
OBEROIRLTY,1137,6666.35,1663
GODFRYPHLP,1027,6263.04,2234.5
KALYANKJIL,1188,5736.26,406.95
NHPC,1120,5904.97,83.16
PIIND,1103,5822.77,3008
BOSCHLTD,617,5584.65,35890
CONCOR,803,5221.94,516.75
FORTIS,697,5113.22,945.85
UPL,556,4866.97,641.25
PHOENIXLTD,744,4689.19,1792.5
IREDA,1011,4774.42,134.99
ICICIGI,838,4812.66,1776.4
UNITDSPR,887,4687.36,1313.5
NYKAA,554,4635.98,268.7
VMM,740,4470.33,124.8
LICI,720,3996.95,798.8
NBCC,595,3580.42,92.65
ALKEM,519,3498.62,5413.5
TIINDIA,543,3193.52,2930.6
FINNIFTY,94,1454.04,25715.9
BAJAJHLDNG,398,2069.08,10449
NIFTYNXT50,83,1464.83,70558.1
