symbol,vol_cum,vol_val_cum,price
NIFTY,30116,470984.91,23921.2
BANKNIFTY,10908,179309.25,54375.8
RELIANCE,11555,84753.40,1455.7
BHEL,7231,73152.87,381.55
IDEA,9376,74009.41,10.91
HDFCBANK,16958,72250.50,767.25
ICICIBANK,7528,66503.70,1250.8
ABCAPITAL,5532,61615.18,356.25
MANAPPURAM,6227,56433.15,304.8
KEI,5854,49636.94,4914.4
ADANIPORTS,5971,49520.36,1723.7
DIXON,7400,42650.77,11310
HAL,5448,38004.72,4637
LT,5969,42494.68,4032.8
AMBUJACEM,8675,39908.77,433.4
VEDL,9498,32933.78,300.95
POLYCAB,3533,36438.74,8183
KOTAKBANK,4562,33963.58,375.2
GODREJPROP,6222,31739.95,1814.6
INFY,6969,32886.51,1173.3
CAMS,4530,25905.11,776.7
SBIN,3894,30805.43,1055
ADANIENT,3762,29035.42,2474
ADANIPOWER,3375,27835.88,230.78
BHARTIARTL,3133,27383.13,1824.3
BAJFINANCE,3893,27466.50,939.65
MCX,1553,27221.38,2875.9
DELHIVERY,2887,27304.85,453.15
M&M,4131,25619.75,3072.6
NATIONALUM,3043,23530.26,413.9
PETRONET,4092,21931.10,271.5
JIOFIN,3982,23500.46,247.72
AXISBANK,2985,23772.73,1261.1
MARUTI,3166,21341.74,13442
LAURUSLABS,2306,22922.40,1164.9
TATAPOWER,3508,22608.54,439.1
ADANIGREEN,2598,20501.13,1301.4
SHRIRAMFIN,2873,22551.94,952.8
TCS,5006,21404.24,2438.6
ETERNAL,3415,20839.07,248.21
MIDCPNIFTY,905,15131.44,13871.85
BRITANNIA,2882,20828.39,5783.5
VOLTAS,3657,19230.85,1390.5
INDUSTOWER,2648,18254.95,401.25
BSE,1205,16631.92,3710.6
INDIGO,2525,16086.10,4205.7
BEL,2734,16949.02,431.3
HYUNDAI,3732,18195.93,1806.5
EXIDEIND,2408,15922.96,363.4
ADANIENSOL,1771,16736.24,1383.4
HDFCLIFE,2423,15937.03,593.75
ONGC,2382,15634.60,287.7
CGPOWER,2310,16021.77,809.5
PFC,2496,14705.07,452.1
ULTRACEMCO,2663,15729.69,11771
DLF,2997,14993.83,597.45
SUNPHARMA,2325,14745.03,1816.9
WIPRO,2606,15157.03,200.5
ITC,2761,13823.59,310
MAZDOCK,2614,13822.86,2622.1
JINDALSTEL,1607,12846.73,1277.1
INOXWIND,3508,13270.33,104.74
COFORGE,2900,12737.51,1157
TATASTEEL,2317,13472.37,211.29
RBLBANK,1287,13570.95,331.95
CDSL,2275,13221.02,1226.3
ABB,1369,12482.74,7239.5
BAJAJ-AUTO,1605,12185.55,10047
HINDZINC,1573,11785.99,610.7
PNB,1334,11644.81,108.37
CHOLAFIN,1203,12357.13,1635
KAYNES,2704,11309.79,4169
TITAN,1562,11997.03,4377.5
ASHOKLEY,1453,11604.93,159.62
HEROMOTOCO,1483,11253.57,5028
PERSISTENT,2321,11257.19,4810.1
POWERINDIA,1348,11504.88,33995
DRREDDY,1424,11365.28,1277.8
HINDALCO,1550,11334.09,1043.1
GMRAIRPORT,1715,11608.73,96.65
AMBER,1399,11394.03,8077.5
HINDUNILVR,1514,10495.47,2290.2
BHARATFORG,1179,10885.54,1829.9
LTM,1695,10653.23,4241.4
MUTHOOTFIN,1166,10995.58,3411
BANDHANBNK,1363,10147.15,204.79
OFSS,1282,9406.29,9753
SUZLON,2005,10177.85,55.07
EICHERMOT,1384,10092.66,7235.5
GLENMARK,1127,10118.75,2389
LUPIN,957,9557.57,2339.7
HCLTECH,2131,8941.66,1194.5
COALINDIA,1345,8651.08,471.9
TMPV,3268,8999.52,340.45
VBL,1643,9401.31,501.7
TRENT,2162,8935.19,4101.9
FEDERALBNK,1270,9207.76,288.25
HINDPETRO,1181,8893.19,366.95
WAAREEENER,1518,8381.16,3139.2
INDUSINDBK,1355,8693.09,905.65
NTPC,1437,8616.51,395.55
AUBANK,893,9055.53,1007
ASIANPAINT,1427,8726.19,2427.1
RVNL,1956,8880.38,297.8
SAIL,1037,9185.87,187.3
APLAPOLLO,1350,8843.20,1856.9
IRFC,1707,7720.87,104.91
UNIONBANK,1173,8517.17,162.14
HDFCAMC,1043,8652.57,2764.3
POWERGRID,1311,7944.33,316.2
BPCL,1263,7477.27,294.75
DMART,1115,7234.26,4322
BIOCON,842,7656.66,364.25
SRF,1512,7711.00,2516.9
SONACOMS,1013,7160.96,577.05
JSWSTEEL,893,7616.77,1257.8
MOTHERSON,1022,7586.36,119.85
TECHM,829,7282.37,1453.8
