symbol,vol_cum,vol_val_cum,price
NIFTY,16497,258216.60,24048.1
BANKNIFTY,5432,89402.05,54649.75
IDEA,6819,53824.78,11.12
BHEL,4839,49080.39,385.4
RELIANCE,5634,41429.72,1468
HDFCBANK,10310,43952.97,772.25
KEI,4720,39884.83,4891.9
ABCAPITAL,3656,40638.07,361.5
MANAPPURAM,4279,38591.71,301.15
ADANIPORTS,4073,33827.75,1743.4
ICICIBANK,3328,29473.39,1255.6
HAL,3486,24273.55,4642
DIXON,4626,26809.80,11515
AMBUJACEM,5873,27015.32,439.85
INFY,5263,24851.20,1177
LT,3432,24469.44,4062.2
ADANIPOWER,2745,22649.39,232.32
GODREJPROP,4286,21972.73,1846.9
POLYCAB,2184,22528.49,8268.5
CAMS,2926,16609.37,775.5
ADANIENT,2340,18081.86,2496.3
MCX,988,17250.77,2882.6
BHARTIARTL,1894,16585.87,1839.9
M&M,2602,16127.69,3099.4
LAURUSLABS,1589,15797.54,1167.8
KOTAKBANK,2147,15940.20,370.55
SBIN,1907,15119.83,1066.6
PETRONET,2611,14123.85,280.75
BAJFINANCE,2085,14694.24,936.8
TCS,3433,14679.90,2454.3
MARUTI,1895,12780.24,13488
ADANIGREEN,1556,12263.00,1312.7
EXIDEIND,1921,12703.16,368
SHRIRAMFIN,1688,13184.87,952.45
INDUSTOWER,1870,12892.31,406.55
AXISBANK,1629,12986.64,1269.8
BSE,775,10700.69,3707
INDIGO,1588,10129.29,4234.2
ETERNAL,1801,11029.18,252.7
VEDL,2980,10154.86,299.1
MIDCPNIFTY,484,8095.60,13962.45
BEL,1747,10826.80,435.05
ULTRACEMCO,1869,11033.45,11818
ADANIENSOL,1126,10628.75,1397.1
DLF,1950,9791.76,605.05
VOLTAS,1832,9721.04,1410.5
COFORGE,1950,8576.87,1171.9
ITC,1758,8810.91,311.4
CGPOWER,1330,9203.61,815.6
CHOLAFIN,900,9244.40,1638.2
JIOFIN,1513,8992.00,252.6
MAZDOCK,1598,8453.89,2636
NATIONALUM,1121,8591.17,410.9
DELHIVERY,912,8718.37,456.4
TATASTEEL,1432,8311.49,211.32
TATAPOWER,1230,7919.17,444.35
ASHOKLEY,1003,8002.20,160.56
PNB,848,7398.12,109.11
WIPRO,1340,7828.05,201.26
SUNPHARMA,1202,7629.46,1802.3
POWERINDIA,897,7667.00,34025
MUTHOOTFIN,828,7800.38,3427.5
BRITANNIA,1058,7634.89,5766
OFSS,883,6467.67,9841.5
RBLBANK,700,7329.66,331.85
GLENMARK,834,7478.77,2393.1
HDFCLIFE,1136,7426.71,593.7
INOXWIND,1803,6822.37,106.18
CDSL,1212,7045.54,1230.6
BAJAJ-AUTO,880,6690.84,10148.5
JINDALSTEL,789,6293.76,1278
ONGC,1007,6657.96,290
PFC,1136,6659.07,452.55
KAYNES,1533,6396.38,4184.1
HEROMOTOCO,867,6590.89,5055
BANDHANBNK,886,6599.57,206.36
LTM,1038,6529.41,4265.7
