symbol,vol_cum,vol_val_cum,price
NIFTY,13201,206584.84,24057.55
BANKNIFTY,4341,71442.63,54638.85
BHEL,4053,41075.95,387.75
ABCAPITAL,2791,30999.02,360.6
HDFCBANK,7747,33024.27,772.85
KEI,3374,28408.21,4835.9
RELIANCE,3686,27080.54,1473
MANAPPURAM,3015,27236.60,301.25
ADANIPORTS,2760,22905.44,1743.9
AMBUJACEM,4814,22107.07,439.5
HAL,2743,19075.42,4669.9
INFY,4469,21112.67,1171.6
POLYCAB,1832,18890.19,8263
LT,2491,17760.68,4059
ICICIBANK,2002,17741.17,1258.3
GODREJPROP,3247,16672.84,1841.6
DIXON,2894,16735.45,11648
BHARTIARTL,1513,13245.13,1840
CAMS,1760,9920.77,761.05
MCX,634,10910.00,2908.4
M&M,1749,10821.48,3099
SBIN,1316,10429.82,1067.4
KOTAKBANK,1456,10820.69,370.05
ADANIENT,1305,10042.33,2497.6
BAJFINANCE,1464,10326.43,938.25
LAURUSLABS,1045,10386.58,1161.4
PETRONET,1693,9165.80,285.65
TCS,2252,9610.11,2434.5
ADANIPOWER,1169,9553.21,232.7
SHRIRAMFIN,1178,9184.69,945
INDIGO,1304,8315.03,4245.8
MIDCPNIFTY,392,6552.80,13950.3
AXISBANK,1102,8780.70,1270.8
MARUTI,1138,7659.63,13472
ETERNAL,1360,8322.20,251.59
BSE,562,7777.12,3715.1
ADANIGREEN,945,7416.39,1318.6
CHOLAFIN,745,7653.69,1634.3
VEDL,1996,6790.89,295.9
NATIONALUM,942,7223.42,407
ADANIENSOL,771,7255.79,1402.2
BEL,1172,7251.93,434.65
ITC,1318,6612.58,311.55
EXIDEIND,1003,6603.26,370.7
MAZDOCK,1248,6600.92,2646.8
DLF,1329,6682.46,604.4
ULTRACEMCO,1164,6846.78,11800
IDEA,887,6725.54,10.62
COFORGE,1291,5694.64,1163.3
ASHOKLEY,832,6630.24,160.89
MUTHOOTFIN,698,6576.95,3411.9
TATASTEEL,1037,6020.76,210.45
GLENMARK,664,5941.79,2393.7
JIOFIN,880,5221.38,251.69
JINDALSTEL,573,4568.77,1273.4
HEROMOTOCO,638,4848.16,5070
BAJAJ-AUTO,612,4648.16,10166.5
PNB,543,4729.52,108.6
BANDHANBNK,630,4686.63,205.93
OFSS,581,4252.09,9832
LTM,761,4792.65,4230.9
CDSL,791,4603.39,1228.2
CGPOWER,683,4697.29,812.35
WIPRO,788,4620.23,200.85
ASIANPAINT,755,4615.18,2448.6
ONGC,647,4288.11,292.5
KAYNES,1031,4284.71,4192
HDFCLIFE,715,4665.58,593.25
HCLTECH,1025,4301.24,1195.8
EICHERMOT,592,4321.10,7314
LUPIN,416,4160.79,2339
SUZLON,826,4167.20,55.5
POWERINDIA,500,4270.71,34185
VOLTAS,782,4181.47,1424.1
SUNPHARMA,631,4014.04,1806.7
RBLBANK,387,4041.20,327.1
INDUSTOWER,591,4032.53,401.8
HINDZINC,476,3536.71,605.9
HINDUNILVR,522,3630.11,2311.3
PFC,632,3694.17,449.95
HINDALCO,508,3701.03,1035.9
GMRAIRPORT,538,3665.15,97.13
MOTHERSON,508,3753.75,120.27
HINDPETRO,467,3507.18,370.05
DABUR,608,3451.64,452.15
BRITANNIA,505,3651.66,5758.5
TRENT,833,3445.51,4140
LODHA,836,3481.91,921.45
FEDERALBNK,500,3614.04,288.3
INOXWIND,932,3510.50,104.45
TITAN,452,3460.81,4384.7
TMPV,1255,3445.22,342.7
AUBANK,343,3484.52,1010.4
BHARATFORG,370,3408.76,1856.1
PERSISTENT,681,3284.26,4801.2
