symbol,vol_cum,vol_val_cum,price
NIFTY,18324,286843.27,24006
BANKNIFTY,6009,98909.20,54576.15
IDEA,8025,63401.18,10.98
BHEL,5666,57429.29,381.3
ABCAPITAL,4400,48993.14,361.6
MANAPPURAM,5469,49490.13,305.6
RELIANCE,6380,46914.25,1466.3
HDFCBANK,11408,48637.30,772
KEI,5123,43355.77,4897.8
ADANIPORTS,4705,39057.79,1737.5
ICICIBANK,4173,36941.00,1252.2
HAL,3986,27774.21,4645.6
DIXON,5114,29621.76,11456
AMBUJACEM,6134,28227.04,439.35
LT,3894,27767.93,4052.2
POLYCAB,2599,26842.33,8263
INFY,5670,26771.59,1174.5
ADANIPOWER,2945,24302.10,231.92
GODREJPROP,4578,23461.11,1838.7
VEDL,6121,21115.42,304
CAMS,3499,19924.39,766.5
ADANIENT,2772,21417.52,2482.5
MCX,1121,19658.67,2884.4
M&M,3145,19513.31,3085.5
BHARTIARTL,2201,19269.05,1825.6
DELHIVERY,2095,19858.09,450.75
NATIONALUM,2395,18497.28,414.3
SBIN,2236,17730.83,1064.8
BAJFINANCE,2502,17632.79,936.3
LAURUSLABS,1814,18035.07,1169
KOTAKBANK,2452,18205.28,370.1
ADANIGREEN,2038,16084.63,1314.2
PETRONET,3046,16448.47,278.6
SHRIRAMFIN,2173,17016.32,955.3
TCS,3885,16611.30,2447.8
MARUTI,2170,14637.19,13443
INDUSTOWER,2172,14987.19,404.15
AXISBANK,1871,14918.00,1266.9
EXIDEIND,2040,13492.27,367.65
ADANIENSOL,1402,13253.57,1399.2
INDIGO,1779,11345.21,4213.4
BSE,863,11919.65,3707.5
ETERNAL,2049,12550.04,251.35
BEL,2057,12756.89,434
MIDCPNIFTY,558,9337.84,13940.9
ULTRACEMCO,2153,12716.49,11778
VOLTAS,2189,11596.59,1408.5
RBLBANK,1097,11556.73,333.9
HDFCLIFE,1733,11376.50,601.5
TATAPOWER,1689,10883.24,443.75
BRITANNIA,1562,11276.96,5775
CGPOWER,1529,10588.81,813.5
MAZDOCK,1908,10099.71,2640
COFORGE,2161,9503.41,1169.2
JIOFIN,1773,10534.33,250.91
TATASTEEL,1803,10475.03,211.43
ITC,1950,9770.67,310.95
DLF,2022,10152.55,603
PFC,1604,9424.15,454.5
CHOLAFIN,976,10026.73,1633.7
JINDALSTEL,1099,8776.60,1279.1
HYUNDAI,2127,10397.77,1808.3
SUNPHARMA,1504,9538.98,1801.6
PERSISTENT,1832,8886.55,4846.3
WIPRO,1560,9109.16,201.18
PNB,965,8423.97,108.71
ASHOKLEY,1076,8587.44,160.36
HINDZINC,1061,7932.90,611.65
INOXWIND,2136,8085.41,105.42
MUTHOOTFIN,934,8805.27,3427.4
OFSS,1006,7369.79,9803.5
BAJAJ-AUTO,1041,7917.59,10115
ONGC,1169,7720.37,290.25
LTM,1273,8004.78,4260
POWERINDIA,957,8177.91,33945
GLENMARK,905,8119.14,2392.9
CDSL,1342,7802.40,1230
BANDHANBNK,1021,7608.46,206.47
KAYNES,1750,7307.60,4179.2
HINDALCO,1051,7677.10,1043.4
HEROMOTOCO,953,7244.17,5046
ABB,794,7241.87,7320
HINDUNILVR,1019,7077.85,2294.2
GMRAIRPORT,1108,7518.93,96
SUZLON,1406,7113.73,55.38
TITAN,908,6973.62,4390
APLAPOLLO,1094,7169.59,1860.5
HINDPETRO,918,6918.09,370.6
HCLTECH,1576,6616.37,1199.4
DRREDDY,820,6555.31,1280.2
EICHERMOT,871,6361.32,7273
ASIANPAINT,1051,6429.47,2439.1
LUPIN,610,6096.19,2345
TRENT,1513,6256.08,4104.1
AMBER,778,6325.98,8131
WAAREEENER,1085,5995.53,3149.8
FEDERALBNK,869,6296.87,289.75
TMPV,2185,6020.49,341.8
MOTHERSON,854,6336.54,120.48
SONACOMS,797,5631.14,577.05
BHARATFORG,628,5803.27,1858
UNIONBANK,789,5738.82,163.39
BPCL,935,5544.51,298.05
BIOCON,599,5438.78,362.85
DMART,730,4745.50,4322.5
DABUR,875,4969.28,452.2
JSWSTEEL,608,5188.98,1256.4
COALINDIA,722,4656.61,475.2
INDUSINDBK,751,4829.87,913.4
TECHM,565,4970.89,1467.2
AUBANK,492,4997.89,1012.3
POWERGRID,797,4834.93,318.5
RECLTD,898,4493.61,355.9
VBL,850,4879.41,504.05
MARICO,469,4456.32,790.25
SRF,885,4529.76,2541.6
NESTLEIND,655,4778.66,1458.2
LODHA,1083,4509.54,918
NTPC,758,4552.98,399.3
SAIL,532,4697.77,187.79
LTF,719,4586.13,287.55
