symbol,vol_cum,vol_val_cum,price
NIFTY,58897,920834.57,24023.25
BANKNIFTY,23743,390316.53,54737.05
M&M,26345,165539.33,3147.3
RELIANCE,20094,147237.36,1462.4
ICICIBANK,16074,141869.51,1252.2
HDFCBANK,30882,131394.37,772.45
BHEL,11077,111283.89,373.85
PNB,12504,108597.34,108.64
IDEA,12707,100024.66,10.86
ABCAPITAL,7333,81750.49,361.4
KEI,9155,78714.97,5009
LT,11312,80571.40,4052
SBIN,9108,71856.72,1064
MANAPPURAM,8092,73548.82,305.4
ADANIPORTS,7979,66060.35,1737.9
DIXON,11230,64300.00,11308
BSE,4104,57129.87,3724.8
CAMS,8758,50988.61,791
BHARTIARTL,6727,58528.50,1815.7
VEDL,14810,51346.81,302.8
POLYCAB,5770,59628.82,8304.5
HAL,7522,52442.94,4613.3
KOTAKBANK,7592,56683.78,373
AMBUJACEM,11737,53925.62,435.2
AXISBANK,6725,53547.77,1268.3
MCX,2809,49727.78,2894.2
INFY,10984,51783.26,1171.6
BAJFINANCE,6501,46111.59,956.35
GODREJPROP,8723,44334.23,1817.6
ADANIENT,5742,44261.61,2493
YESBANK,7039,45117.86,20.77
TATAPOWER,6788,43574.70,441.75
MARUTI,5955,40160.40,13472
ADANIGREEN,4757,37651.37,1334
DELHIVERY,4406,41700.41,456.4
ADANIENSOL,4207,40060.46,1436.1
NATIONALUM,5005,38830.75,414.45
ADANIPOWER,4642,38243.05,230.23
INDIGO,5699,36395.85,4247.6
ETERNAL,6332,38436.23,248.03
LAURUSLABS,3963,39385.81,1163.8
MIDCPNIFTY,1674,28017.02,13944.2
TCS,8916,38035.39,2421.6
PETRONET,6738,35833.25,282.2
ULTRACEMCO,6130,36286.81,11932
SHRIRAMFIN,4450,35059.55,959.85
JIOFIN,6017,35445.94,249
ITC,6437,32221.37,312
HINDALCO,4481,32989.48,1057
VOLTAS,6242,32623.02,1390.7
CGPOWER,4560,31862.95,829.2
BHARATFORG,3349,31014.17,1872.6
HYUNDAI,6871,33445.91,1821.8
INDUSTOWER,4415,30420.69,404.25
CDSL,4974,29185.31,1251.6
BRITANNIA,4294,31057.59,5797
ASHOKLEY,3570,28559.94,160.7
BEL,4631,28665.92,431.15
TITAN,3773,28931.96,4358.6
WAAREEENER,4771,26577.70,3172.4
SUNPHARMA,4259,27096.14,1813.1
HEROMOTOCO,3441,26186.07,5092
