symbol,vol_cum,vol_val_cum,price
NIFTY,46038,719392.79,23963.95
BANKNIFTY,16246,266735.67,54426.85
RELIANCE,15899,116449.76,1461.9
HDFCBANK,24342,103578.47,766.7
ICICIBANK,11812,104226.41,1250.8
BHEL,9027,91090.56,376.5
IDEA,11810,92973.68,10.87
KEI,7864,67343.17,5050
ABCAPITAL,6224,69287.81,359.7
MANAPPURAM,7663,69608.10,305.4
M&M,10337,64392.12,3124.8
ADANIPORTS,7027,58210.02,1727.2
DIXON,10062,57693.83,11298
LT,8205,58398.87,4060
BSE,3601,50138.52,3731.3
CAMS,7655,44435.61,793.5
VEDL,13458,46642.04,299.15
SBIN,6665,52541.96,1057.9
HAL,6660,46445.61,4626
POLYCAB,4927,50850.83,8288.5
AMBUJACEM,10606,48735.45,436.2
BHARTIARTL,5324,46354.81,1810.3
INFY,9914,46756.23,1170.7
MCX,2500,44357.80,2888
KOTAKBANK,6127,45708.33,373.75
GODREJPROP,7705,39197.21,1836.5
DELHIVERY,4151,39290.81,453.35
ADANIENT,4745,36575.73,2480.1
NATIONALUM,4542,35227.20,414.55
BAJFINANCE,4915,34723.37,945.8
ETERNAL,5496,33387.67,247.49
ADANIPOWER,3959,32644.16,231.15
MARUTI,4704,31705.77,13480
AXISBANK,4289,34121.86,1262.9
TATAPOWER,5132,32964.11,438.2
INDIGO,4632,29575.12,4248.5
PETRONET,5570,29614.14,273.7
LAURUSLABS,3100,30806.26,1164.4
JIOFIN,5169,30452.42,249.25
SHRIRAMFIN,3704,29126.69,957.85
MIDCPNIFTY,1213,20276.59,13907.7
TCS,6682,28552.30,2438.9
BHARATFORG,3006,27791.74,1868.5
VOLTAS,5384,28183.56,1395.2
ADANIGREEN,3257,25695.16,1309
BRITANNIA,3934,28446.34,5786.5
CDSL,4490,26314.42,1249.3
HYUNDAI,5749,27943.10,1808.8
ASHOKLEY,2906,23227.32,160.55
BEL,3926,24300.44,430.65
INDUSTOWER,3393,23364.30,402.4
WAAREEENER,4083,22725.43,3188.5
CGPOWER,3315,23037.47,823.8
SUNPHARMA,3601,22901.46,1816.1
JINDALSTEL,2655,21157.65,1264.1
PNB,2436,21294.91,109.55
ULTRACEMCO,3774,22280.24,11783
WIPRO,3862,22447.61,199.89
TITAN,2856,21922.13,4381.8
HDFCLIFE,3228,21214.51,594.3
ONGC,3136,20541.89,289.15
KFINTECH,4692,20544.17,894.95
ITC,4036,20185.45,310.8
ADANIENSOL,2170,20499.95,1394.8
HDFCAMC,2448,20536.62,2819.1
HEROMOTOCO,2573,19535.58,5066
EXIDEIND,2808,18535.32,362.2
HINDALCO,2631,19275.96,1048.8
CHOLAFIN,1883,19383.11,1660.9
PFC,3027,17845.81,455
DRREDDY,2390,19051.24,1275.5
TATASTEEL,3221,18722.62,210.95
KAYNES,4229,17690.25,4174
BANDHANBNK,2352,17518.39,207.37
COFORGE,3826,16762.51,1158.2
DLF,3575,17859.25,598.55
INOXWIND,4522,17061.99,104.47
MAZDOCK,3271,17284.95,2637.9
BAJAJ-AUTO,2216,16800.27,10065
RBLBANK,1615,17059.04,335.45
GLENMARK,1929,17397.60,2405
ANGELONE,2006,15713.57,314.2
VBL,3091,17629.19,504.2
HINDUNILVR,2366,16396.07,2304.9
HINDZINC,2048,15356.45,609
LUPIN,1642,16405.88,2340.5
ABB,1729,15749.77,7270.5
EICHERMOT,2211,16099.10,7280
POWERINDIA,1785,15240.85,34200
MARICO,1560,14853.63,791.9
GMRAIRPORT,2326,15745.19,96.97
MUTHOOTFIN,1676,15811.12,3436.2
UNIONBANK,2156,15609.12,162.6
PAYTM,1798,14376.76,1087.4
TRENT,3613,14911.61,4108.3
PERSISTENT,2935,14254.90,4824
AMBER,1760,14331.88,8173
OFSS,1776,13045.17,9726
SUZLON,2728,13788.48,55.43
NTPC,2286,13677.35,396.15
INDIANB,1628,13564.15,837.55
TMPV,4915,13521.88,341.9
LTM,2119,13315.09,4251
SAIL,1620,14335.27,187.05
MPHASIS,2225,13751.61,2217.7
INDUSINDBK,2028,12987.77,910
AUBANK,1315,13315.65,1005.3
TECHM,1515,13285.77,1449.7
COALINDIA,1905,12239.59,474.25
HCLTECH,2969,12460.09,1199.5
ASIANPAINT,2081,12709.44,2422
DMART,1816,11797.00,4354
HINDPETRO,1655,12440.10,369.4
AUROPHARMA,1641,12570.41,1403.9
JSWSTEEL,1448,12334.84,1256.2
CANBK,1338,12163.56,134.46
SRF,2370,12051.32,2525.6
BPCL,1939,11438.16,297
FEDERALBNK,1678,12162.09,289.25
POWERGRID,1953,11810.07,317.15
NESTLEIND,1627,11892.47,1464.4
RVNL,2487,11275.25,299.95
TVSMOTOR,1827,11222.17,3516.5
RECLTD,2072,10334.30,354.05
BANKBARODA,1365,10586.71,263.15
DABUR,1823,10375.16,454.65
APLAPOLLO,1606,10518.64,1864.6
SONACOMS,1425,10075.29,578.35
IDFCFIRSTB,1560,10029.80,68.76
BIOCON,1086,9887.48,365.05
IRFC,2035,9196.68,105.2
CROMPTON,2106,10486.35,276
MOTHERSON,1419,10535.84,120.62
360ONE,1925,10348.14,1071
OIL,1378,9101.50,474.9
LTF,1511,9659.00,287.55
YESBANK,1527,9489.97,19.87
SBILIFE,1351,9243.16,1828.5
BLUESTARCO,1595,9356.71,1807.4
UNOMINDA,1571,9398.81,1069.6
CIPLA,1771,8821.98,1324.1
LODHA,2067,8555.88,916.5
HAVELLS,1422,8809.15,1241.8
GAIL,1692,8793.51,163.09
CUMMINSIND,799,8429.07,5258
JSWENERGY,1445,8176.89,561.75
POLICYBZR,1374,8059.81,1670
PREMIERENE,1227,7236.94,1039.1
GRASIM,1113,7934.94,2848.5
APOLLOHOSP,773,7481.15,7735
NUVAMA,1174,7832.93,1347.8
SBICARD,1479,7587.96,639.7
TATAELXSI,1724,7231.12,4200
PRESTIGE,1191,7788.28,1439.4
BAJAJFINSV,1620,7141.20,1768.3
INDHOTEL,1146,7381.10,645.95
NAM-INDIA,1123,7285.23,1045.3
SWIGGY,1964,7061.51,273.7
PGEL,1273,6520.01,533.95
TORNTPHARM,1322,7064.14,4262
DALBHARAT,1063,6825.83,1974.7
NMDC,1004,6060.09,88.57
KPITTECH,1742,5767.04,771.3
IOC,836,5785.99,141.68
MFSL,985,6295.76,1593.1
COLPAL,1202,5883.54,2173.6
MOTILALOFS,873,5698.14,838.6
ICICIPRULI,1137,5655.00,540.35
DIVISLAB,835,5538.07,6587.5
COCHINSHIP,835,5754.75,1711.2
BANKINDIA,779,5620.21,137.93
SHREECEM,948,5831.30,24600
SAMMAANCAP,906,5738.00,147.45
GODREJCP,1054,5681.25,1085.2
FORCEMOT,1136,5400.20,19182
SIEMENS,784,5267.08,3842.2
ZYDUSLIFE,651,5333.02,907.05
NAUKRI,1431,5253.61,968.8
MAXHEALTH,937,4955.37,1002.35
TATACONSUM,765,4875.31,1158.9
SUPREMEIND,734,4704.83,3646.3
IEX,916,4321.51,127.82
OBEROIRLTY,819,4802.30,1672.4
BDL,853,4140.71,1386
SOLARINDS,564,4405.54,15634
NHPC,770,4055.19,82.5
PNBHOUSING,608,4141.42,1044
KALYANKJIL,793,3834.04,407.7
JUBLFOOD,687,4025.26,467.3
ASTRAL,608,3981.73,1541.4
ICICIGI,694,3981.74,1767.8
PIDILITIND,555,3783.51,1359.4
PATANJALI,914,3743.36,454.25
BOSCHLTD,399,3608.76,36140
PHOENIXLTD,530,3333.98,1804.3
PIIND,646,3412.88,3010
UPL,376,3293.96,641.1
FORTIS,452,3318.05,936.2
PAGEIND,601,3341.62,36800
CONCOR,485,3149.58,516.5
IREDA,653,3079.74,135.08
LICHSGFIN,531,2954.06,553.35
LICI,537,2978.27,800.1
GODFRYPHLP,472,2864.15,2207
UNITDSPR,473,2503.29,1310.3
NBCC,369,2211.84,92.08
VMM,350,2108.91,123.92
NYKAA,232,1931.67,267.4
MANKIND,325,1663.32,2263.1
TIINDIA,275,1614.22,2942.4
BAJAJHLDNG,241,1246.81,10403
FINNIFTY,49,756.17,25645.2
ALKEM,177,1183.96,5354.5
