symbol,vol_cum,vol_val_cum,price
NIFTY,21156,331121.44,23991.2
BANKNIFTY,7384,121501.23,54511.8
BHEL,6432,65123.83,381.75
IDEA,8485,67036.40,10.98
RELIANCE,7723,56779.24,1461.5
ABCAPITAL,4889,54469.62,359.55
HDFCBANK,12847,54771.64,771.45
MANAPPURAM,5769,52244.56,305.15
ICICIBANK,5838,51612.39,1252.1
KEI,5417,45871.24,4879.5
ADANIPORTS,5112,42427.34,1747
HAL,4642,32374.30,4641
DIXON,5534,32030.21,11443
LT,4373,31174.60,4044.1
VEDL,7747,26828.17,303.15
POLYCAB,2922,30171.63,8213
AMBUJACEM,6473,29795.35,438.9
INFY,6085,28724.32,1173.3
CAMS,3963,22620.86,777
GODREJPROP,5217,26692.77,1828
ADANIPOWER,3194,26350.50,230.75
ADANIENT,3167,24458.41,2484.6
DELHIVERY,2488,23552.77,454.1
MCX,1251,22007.04,2895.8
M&M,3523,21856.08,3088.3
BHARTIARTL,2457,21500.43,1828.1
SBIN,2625,20808.32,1064.1
KOTAKBANK,2900,21532.34,370.8
NATIONALUM,2611,20175.84,414
BAJFINANCE,2790,19660.24,938.4
PETRONET,3454,18602.26,275.6
LAURUSLABS,2010,19982.99,1169.6
ADANIGREEN,2217,17500.80,1312.6
SHRIRAMFIN,2448,19193.53,956.2
MARUTI,2516,16967.00,13434
AXISBANK,2360,18806.84,1264.8
TCS,4183,17882.37,2449.9
INDUSTOWER,2336,16116.33,402.9
EXIDEIND,2181,14426.77,367.5
ETERNAL,2411,14758.03,250.13
BSE,1010,13950.46,3718.3
TATAPOWER,2252,14527.54,444.95
MIDCPNIFTY,634,10609.10,13925.4
INDIGO,1973,12576.69,4216.9
ADANIENSOL,1518,14354.06,1399.5
BEL,2292,14214.88,434.2
HYUNDAI,3111,15184.89,1812.5
ULTRACEMCO,2338,13808.37,11785
HDFCLIFE,2048,13464.36,598.15
VOLTAS,2458,13008.29,1403.1
DLF,2520,12629.43,600.6
JIOFIN,2096,12440.68,250.39
RBLBANK,1180,12439.01,333.75
BRITANNIA,1761,12717.92,5790
CGPOWER,1751,12132.09,815
MAZDOCK,2204,11664.81,2635
PFC,1853,10899.74,455.5
ONGC,1679,11055.95,289.25
TATASTEEL,1986,11541.39,212.08
COFORGE,2334,10260.62,1166.7
ITC,2103,10534.29,310.9
JINDALSTEL,1239,9897.12,1277.8
SUNPHARMA,1723,10924.24,1806
WIPRO,1889,11006.94,200.86
CHOLAFIN,1037,10652.53,1637.5
HINDZINC,1292,9673.70,611.7
PERSISTENT,2069,10037.98,4834.1
BAJAJ-AUTO,1261,9585.00,10065
MUTHOOTFIN,1079,10174.36,3424
PNB,1071,9351.16,108.75
ASHOKLEY,1192,9516.24,160.3
ABB,1028,9384.20,7320
INOXWIND,2332,8826.53,105.44
HEROMOTOCO,1172,8901.73,5028
CDSL,1567,9115.19,1233.3
OFSS,1108,8117.49,9793.5
TITAN,1180,9064.08,4380
POWERINDIA,1067,9114.46,34025
KAYNES,1974,8247.25,4180
LTM,1355,8520.64,4245
BANDHANBNK,1122,8359.78,205.22
HINDALCO,1170,8549.84,1042.3
GMRAIRPORT,1271,8614.25,96.36
GLENMARK,967,8677.96,2391.4
HINDUNILVR,1154,8011.20,2296.6
SUZLON,1619,8222.87,55.35
AMBER,1030,8387.19,8140
DRREDDY,973,7775.27,1281
WAAREEENER,1358,7499.89,3141.6
EICHERMOT,1019,7439.48,7272
HCLTECH,1724,7237.41,1196.5
TRENT,1795,7417.70,4111
LUPIN,715,7143.05,2344
APLAPOLLO,1143,7490.01,1857.2
HINDPETRO,957,7212.57,370.25
VBL,1268,7265.31,505.5
FEDERALBNK,985,7139.83,288.95
ASIANPAINT,1125,6882.24,2438.3
TMPV,2424,6676.33,342.35
BHARATFORG,724,6694.50,1846.5
SONACOMS,878,6204.13,578.25
MOTHERSON,903,6701.34,120.21
BPCL,999,5923.55,298.3
UNIONBANK,862,6269.19,163.28
AUBANK,631,6405.82,1007.4
JSWSTEEL,736,6278.02,1258.7
INDUSINDBK,920,5914.40,910.2
LODHA,1446,6004.37,908.45
BIOCON,645,5857.46,362.8
COALINDIA,853,5498.81,474.5
DMART,838,5444.22,4321.9
RVNL,1278,5823.70,301.6
POWERGRID,938,5688.93,318.45
NTPC,915,5495.86,399.65
TECHM,624,5488.90,1463.3
DABUR,927,5264.88,453.55
SRF,1027,5253.20,2535.7
HDFCAMC,677,5600.57,2766.8
RECLTD,1013,5069.65,355.95
MARICO,536,5093.37,791.2
NESTLEIND,737,5377.10,1457.8
LTF,828,5287.06,287.4
CANBK,555,5052.54,134.58
SAIL,584,5158.74,187.65
CUMMINSIND,460,4855.35,5256
BANKBARODA,596,4639.12,264.5
PRESTIGE,752,4934.47,1438.8
IRFC,924,4166.39,106.2
JSWENERGY,789,4478.98,567
IDFCFIRSTB,691,4462.67,69.1
CIPLA,877,4372.17,1321.8
BAJAJFINSV,959,4219.99,1753.8
INDIANB,508,4204.95,823.35
POLICYBZR,757,4434.30,1682.5
MPHASIS,718,4498.70,2257.3
AUROPHARMA,579,4395.06,1384.6
SBILIFE,621,4235.98,1815.7
NUVAMA,616,4092.00,1337.1
UNOMINDA,690,4172.49,1084.2
COCHINSHIP,572,3948.47,1716.9
PGEL,715,3685.05,537.6
SUPREMEIND,604,3869.88,3654
TVSMOTOR,631,3871.70,3499.9
NMDC,605,3658.66,89.15
COLPAL,721,3536.01,2177
PAYTM,422,3424.16,1115
APOLLOHOSP,356,3442.63,7693.5
GRASIM,503,3586.12,2856
TORNTPHARM,690,3691.08,4255.5
IOC,476,3303.11,141.58
CROMPTON,706,3524.44,276.15
YESBANK,558,3477.43,19.9
KFINTECH,715,3029.85,871.6
KPITTECH,955,3161.34,777.9
DALBHARAT,539,3453.93,1973.1
OIL,466,3107.64,468.7
TATAELXSI,742,3104.14,4207.5
NAUKRI,877,3231.13,969.95
SHREECEM,512,3156.07,24905
GODREJCP,573,3081.55,1081
HAVELLS,479,2981.60,1239.5
MFSL,484,3096.27,1590.4
GAIL,554,2900.29,165.17
INDHOTEL,451,2903.16,640.8
BDL,557,2708.27,1388.9
ANGELONE,350,2693.29,306.35
SIEMENS,405,2725.56,3850.1
SWIGGY,774,2802.37,278.2
MAXHEALTH,503,2666.85,998.9
360ONE,497,2651.39,1061.3
ICICIGI,451,2587.09,1766.2
TATACONSUM,392,2502.44,1151.7
DIVISLAB,332,2207.74,6638.5
BANKINDIA,289,2094.51,139.36
PIIND,414,2189.86,3010.2
SOLARINDS,274,2136.14,15580
SAMMAANCAP,341,2155.17,146.17
BOSCHLTD,234,2117.22,35875
OBEROIRLTY,358,2107.81,1664.1
UPL,229,2010.57,644.6
MOTILALOFS,301,1953.70,832.1
ZYDUSLIFE,240,1957.97,905.15
BLUESTARCO,343,2003.67,1794.4
ICICIPRULI,386,1911.39,534
SBICARD,352,1811.56,641.7
FORTIS,255,1878.13,942.9
PAGEIND,338,1880.95,37010
FORCEMOT,343,1629.30,19184
CONCOR,261,1698.22,517.25
PATANJALI,430,1763.80,454
PREMIERENE,226,1334.47,1033.5
IREDA,332,1570.41,136.09
NBCC,266,1595.64,92.04
ASTRAL,228,1497.60,1549
LICHSGFIN,266,1481.46,553.25
GODFRYPHLP,242,1467.64,2205.4
PNBHOUSING,209,1424.90,1049.9
PIDILITIND,204,1393.76,1358.2
PHOENIXLTD,213,1334.79,1779.3
KALYANKJIL,249,1213.21,412.5
NAM-INDIA,204,1293.13,1017.9
LICI,212,1177.38,798.85
IEX,225,1056.45,126.79
JUBLFOOD,194,1148.49,472.55
VMM,171,1034.53,123.88
NHPC,179,948.62,83.33
MANKIND,161,825.14,2266.8
BAJAJHLDNG,152,784.99,10306
UNITDSPR,142,755.67,1316.5
NYKAA,80,664.68,265.1
ALKEM,91,608.86,5334
NIFTYNXT50,32,564.33,70422.45
FINNIFTY,17,262.76,25639.05
TIINDIA,70,409.21,2908.5
