symbol,vol_cum,vol_val_cum,price
NIFTY,42655,666565.62,23912.25
BANKNIFTY,14993,246202.28,54255
RELIANCE,14665,107417.35,1455.7
HDFCBANK,22704,96633.26,765.4
BHEL,8591,86754.69,377.8
ICICIBANK,10911,96287.82,1248.4
IDEA,11290,88955.61,10.76
ABCAPITAL,6061,67469.59,356.9
MANAPPURAM,7417,67349.28,303.95
ADANIPORTS,6804,56372.98,1728.9
KEI,6424,54581.35,4930.2
DIXON,9281,53284.41,11274
LT,7650,54441.99,4043.9
BSE,3333,46379.48,3742.1
VEDL,12897,44709.61,296.65
CAMS,7163,41505.09,795.05
HAL,6483,45212.69,4621.6
SBIN,6222,49065.09,1051.8
AMBUJACEM,10248,47094.45,433.05
MCX,2373,42052.76,2886
KOTAKBANK,5930,44232.00,373.1
BHARTIARTL,4807,41882.54,1808.1
INFY,9230,43543.58,1171.6
POLYCAB,4158,42864.79,8190.5
M&M,6382,39591.81,3098.1
GODREJPROP,7448,37892.32,1837.5
ADANIENT,4561,35162.84,2475.9
DELHIVERY,3915,37066.09,453.25
NATIONALUM,4400,34125.42,413
BAJFINANCE,4667,32960.30,942
ADANIPOWER,3861,31837.81,230.9
ETERNAL,5309,32259.24,247.25
MARUTI,4438,29908.97,13459
TATAPOWER,4749,30521.76,436.8
AXISBANK,3937,31326.37,1261
PETRONET,5398,28717.92,273.2
LAURUSLABS,2996,29773.20,1163.8
JIOFIN,4983,29358.81,248.71
TCS,6415,27421.68,2436.1
ADANIGREEN,3158,24915.18,1306.8
MIDCPNIFTY,1160,19390.99,13872.8
VOLTAS,5124,26838.27,1391.8
SHRIRAMFIN,3454,27144.07,954.75
BHARATFORG,2791,25777.20,1858.9
BRITANNIA,3787,27382.54,5785.5
CDSL,4176,24460.02,1248
HYUNDAI,5124,24909.84,1805.2
INDIGO,3290,20951.50,4230
BEL,3712,22979.51,429.75
INDUSTOWER,3182,21915.15,399.55
SUNPHARMA,3339,21230.53,1820.1
JINDALSTEL,2499,19924.15,1256
WAAREEENER,3656,20328.36,3188
ULTRACEMCO,3584,21158.33,11756
ONGC,3083,20195.99,288.5
ASHOKLEY,2468,19730.46,159.69
PNB,2232,19504.37,109.18
CGPOWER,2915,20225.52,818.35
WIPRO,3560,20702.69,199.9
KFINTECH,4493,19666.35,890.5
ITC,3796,18986.60,310.95
HDFCLIFE,2925,19226.63,591.75
EXIDEIND,2739,18084.72,361.7
ADANIENSOL,1982,18720.01,1388.4
HINDALCO,2461,18028.61,1042.4
PFC,2887,17014.46,453.55
HEROMOTOCO,2315,17567.49,5060.5
TATASTEEL,3087,17944.82,209.97
TITAN,2322,17824.86,4383.8
COFORGE,3702,16224.43,1156
DRREDDY,2205,17581.45,1277.3
KAYNES,3957,16554.56,4141
DLF,3463,17302.00,598.6
INOXWIND,4350,16417.00,103.79
HDFCAMC,2067,17299.58,2805.5
MAZDOCK,3132,16550.13,2635.9
BANDHANBNK,2169,16148.70,205.67
CHOLAFIN,1650,16966.92,1647.9
RBLBANK,1554,16408.69,334.45
HINDZINC,1995,14959.91,606.3
BAJAJ-AUTO,2051,15552.61,10069
GLENMARK,1814,16353.57,2412.7
ABB,1653,15059.39,7238.5
VBL,2829,16137.01,504.25
HINDUNILVR,2163,14986.87,2303.6
LUPIN,1502,15012.16,2340.4
ANGELONE,1794,14044.67,313.3
MARICO,1505,14328.34,792.1
EICHERMOT,2056,14969.19,7255
POWERINDIA,1619,13819.73,34160
GMRAIRPORT,2169,14681.35,96.85
MUTHOOTFIN,1555,14665.09,3420.9
TRENT,3425,14138.63,4097.3
PERSISTENT,2785,13529.14,4801.4
PAYTM,1633,13075.58,1077.4
UNIONBANK,1897,13740.25,161.64
OFSS,1659,12178.02,9744.5
SUZLON,2551,12902.35,55.01
SAIL,1575,13938.17,185.97
LTM,2022,12703.75,4243.5
AMBER,1588,12927.31,8064
NTPC,2095,12539.03,395.9
MPHASIS,2137,13212.54,2222.4
INDUSINDBK,1911,12239.12,907.4
AUBANK,1242,12577.31,1003.4
HCLTECH,2814,11810.47,1199
TECHM,1405,12326.70,1451.8
ASIANPAINT,1972,12045.14,2425.3
TMPV,4350,11964.34,339.95
COALINDIA,1765,11340.44,472.7
AUROPHARMA,1554,11898.82,1399.9
DMART,1674,10871.29,4348.8
SRF,2263,11506.66,2523.4
HINDPETRO,1501,11282.98,367.6
JSWSTEEL,1340,11415.29,1248.8
FEDERALBNK,1576,11423.41,287.8
POWERGRID,1837,11110.73,315.9
BPCL,1775,10473.21,295.6
CANBK,1222,11111.86,133.5
RVNL,2412,10936.27,298.7
NESTLEIND,1483,10834.58,1464.8
TVSMOTOR,1713,10519.50,3513.1
APLAPOLLO,1541,10092.48,1857.4
IRFC,1989,8990.92,104.79
BIOCON,1042,9485.32,364.6
DABUR,1706,9707.05,455.3
RECLTD,1896,9456.73,353
BANKBARODA,1257,9751.81,261.7
CROMPTON,2004,9979.89,274.55
INDIANB,1135,9420.40,826.75
IDFCFIRSTB,1415,9102.81,68.42
