symbol,vol_cum,vol_val_cum,price
NIFTY,36048,563566.80,23936.35
BANKNIFTY,13108,215356.56,54385.8
RELIANCE,13334,97709.18,1451.5
BHEL,8052,81367.24,380.7
IDEA,10273,81021.10,10.86
HDFCBANK,19461,82876.67,766.1
ICICIBANK,8568,75668.82,1250
ABCAPITAL,5918,65883.23,356.6
MANAPPURAM,6675,60544.61,305.6
ADANIPORTS,6410,53130.60,1731.2
KEI,6091,51687.54,4920
DIXON,8344,47997.10,11287
LT,6742,47991.46,4050.2
HAL,5924,41322.43,4625
VEDL,10916,37887.91,301.5
AMBUJACEM,9318,42849.90,434.1
SBIN,4922,38883.41,1055
BSE,2517,35024.26,3781
POLYCAB,3842,39612.50,8200.5
KOTAKBANK,5271,39289.91,374.25
INFY,8144,38430.23,1177.3
GODREJPROP,6804,34653.01,1807.1
MCX,1934,34097.15,2912.1
CAMS,4959,28404.99,780.45
ADANIENT,4225,32587.58,2477.9
BHARTIARTL,3501,30583.05,1823.9
NATIONALUM,3961,30717.68,416.2
ADANIPOWER,3658,30168.43,232
M&M,4865,30167.55,3082.2
DELHIVERY,3353,31723.78,456.95
BAJFINANCE,4237,29907.20,945.75
ETERNAL,4699,28588.05,247.11
TATAPOWER,4293,27618.69,438.6
LAURUSLABS,2755,27380.34,1162
JIOFIN,4646,27381.75,248.73
MARUTI,3749,25261.48,13435
PETRONET,4824,25730.06,272.35
AXISBANK,3469,27613.21,1261.4
ADANIGREEN,2873,22671.63,1313.7
TCS,5701,24360.04,2439.1
SHRIRAMFIN,3097,24322.05,955.6
VOLTAS,4535,23792.00,1393.5
MIDCPNIFTY,984,16451.37,13912.1
BRITANNIA,3241,23426.94,5792
INDUSTOWER,2990,20603.21,400.5
INDIGO,2877,18316.97,4215.4
HYUNDAI,4422,21523.44,1799.9
BEL,3154,19540.46,430.8
SUNPHARMA,3020,19195.00,1818.5
ONGC,2761,18098.27,289.3
HDFCLIFE,2707,17798.94,593.3
CGPOWER,2570,17823.14,812.55
CDSL,3051,17775.87,1247
ADANIENSOL,1879,17751.39,1390.2
EXIDEIND,2513,16611.29,362.5
ULTRACEMCO,3012,17790.73,11750
ASHOKLEY,2031,16241.54,160.32
PFC,2707,15950.32,452.8
ITC,3220,16110.36,310.75
WIPRO,2941,17111.80,200.19
BHARATFORG,1780,16379.58,1832.3
JINDALSTEL,1826,14595.29,1271.1
DLF,3178,15892.62,596.6
INOXWIND,3995,15095.84,104.36
MAZDOCK,2873,15185.20,2629.4
COFORGE,3240,14215.24,1159
BANDHANBNK,1980,14740.08,205.83
PNB,1662,14516.20,109.1
HEROMOTOCO,1960,14867.28,5051.5
KAYNES,3394,14216.85,4155.1
TATASTEEL,2538,14761.40,211.3
HINDALCO,1996,14619.62,1048.8
TITAN,1901,14590.98,4350.9
CHOLAFIN,1430,14695.49,1643.4
WAAREEENER,2488,13778.74,3190
BAJAJ-AUTO,1806,13703.23,10061
HINDZINC,1772,13288.43,612.2
RBLBANK,1348,14216.75,332.3
DRREDDY,1758,14028.10,1278.6
ABB,1477,13462.25,7263.5
MUTHOOTFIN,1454,13711.28,3421.7
HINDUNILVR,1858,12873.50,2304.9
GLENMARK,1504,13532.98,2407
GMRAIRPORT,1964,13293.77,96.8
LUPIN,1285,12841.76,2343.5
PERSISTENT,2586,12567.00,4825.2
POWERINDIA,1503,12827.53,34100
EICHERMOT,1709,12453.47,7249.5
LTM,1920,12062.19,4246.6
AMBER,1496,12181.80,8073.5
SUZLON,2300,11648.58,55.12
OFSS,1418,10402.57,9785.5
MPHASIS,1936,11982.09,2224.7
VBL,2089,11938.53,502.4
SAIL,1353,11982.45,187.02
UNIONBANK,1570,11386.54,162.05
NTPC,1814,10865.57,396.2
MARICO,1136,10803.33,795.25
TRENT,2620,10829.56,4093.3
HDFCAMC,1357,11285.03,2800.9
TECHM,1240,10886.30,1459
TMPV,3776,10389.20,340.65
COALINDIA,1530,9836.25,473.25
AUBANK,1047,10610.25,1007.8
ASIANPAINT,1696,10365.42,2427.8
INDUSINDBK,1583,10146.33,905.3
HCLTECH,2368,9935.94,1199.3
KFINTECH,2207,9502.57,893.3
FEDERALBNK,1398,10135.50,289.4
HINDPETRO,1302,9798.41,367.3
RVNL,2182,9890.65,298.65
SRF,1848,9410.76,2518.6
DMART,1328,8617.04,4342.3
POWERGRID,1507,9125.59,316.85
BPCL,1466,8665.98,294.35
APLAPOLLO,1432,9379.44,1856.8
IRFC,1809,8181.49,105.02
NESTLEIND,1270,9274.51,1464.2
BIOCON,927,8434.34,365.25
JSWSTEEL,1034,8819.44,1254.2
CANBK,968,8809.83,134.6
CROMPTON,1775,8842.24,275.45
SONACOMS,1111,7856.24,579.5
MOTHERSON,1137,8440.55,120.24
ANGELONE,984,7626.61,311.7
RECLTD,1553,7755.28,352.6
INDIANB,935,7754.25,828.3
DABUR,1386,7878.80,454.9
IDFCFIRSTB,1194,7690.07,68.87
AUROPHARMA,1054,8033.84,1393.8
LODHA,1807,7483.58,910.85
PAYTM,917,7407.03,1097.6
TVSMOTOR,1272,7807.11,3504
LTF,1186,7576.39,285.25
BANKBARODA,924,7182.15,263.5
OIL,1039,6858.51,468.65
JSWENERGY,1238,7010.31,564
HAVELLS,1124,6963.86,1237.7
UNOMINDA,1196,7182.46,1076
CIPLA,1332,6630.42,1322
YESBANK,1109,6902.19,19.86
SBILIFE,982,6704.81,1827.7
PRESTIGE,1059,6929.53,1435.3
CUMMINSIND,616,6500.28,5246
POLICYBZR,1093,6413.22,1673.5
APOLLOHOSP,619,5986.53,7729
TATAELXSI,1383,5799.08,4199.1
BAJAJFINSV,1304,5741.80,1760
BLUESTARCO,1001,5856.85,1811.4
GRASIM,821,5857.57,2840
TORNTPHARM,1119,5978.52,4260.2
PGEL,1055,5412.46,534.2
GAIL,1069,5575.60,163.42
DALBHARAT,867,5566.41,1978.2
SWIGGY,1520,5479.97,275.6
INDHOTEL,828,5326.21,643.85
COLPAL,1049,5136.96,2169.4
KPITTECH,1434,4751.66,772.1
360ONE,992,5297.99,1069
IOC,679,4703.55,140.9
COCHINSHIP,723,4985.57,1706.2
NMDC,795,4804.67,88.87
NUVAMA,749,4978.09,1344.4
SIEMENS,680,4567.85,3832.8
MFSL,764,4883.32,1586.5
SBICARD,876,4498.80,641.6
GODREJCP,851,4581.85,1083.1
SUPREMEIND,680,4358.67,3652.1
ZYDUSLIFE,532,4355.17,909.05
NAUKRI,1205,4428.42,968.7
MAXHEALTH,757,4004.69,1001.1
SHREECEM,665,4101.60,24870
DIVISLAB,550,3653.62,6608
BDL,744,3613.46,1376
OBEROIRLTY,671,3934.22,1666.3
TATACONSUM,588,3747.35,1156.8
FORCEMOT,736,3492.17,19104
ICICIPRULI,746,3700.50,536.8
PREMIERENE,539,3184.16,1037.2
NHPC,632,3331.78,83
ICICIGI,593,3400.44,1764.6
KALYANKJIL,641,3103.41,406.25
PATANJALI,785,3215.22,454.2
SAMMAANCAP,506,3191.64,146.33
BANKINDIA,412,2986.50,138.7
BOSCHLTD,346,3127.64,36165
PIDILITIND,448,3053.03,1357.7
SOLARINDS,381,2972.21,15560
PNBHOUSING,440,3000.94,1044.2
MOTILALOFS,435,2823.10,836.5
ASTRAL,439,2878.69,1542.3
PIIND,557,2943.67,3009.5
PAGEIND,543,3019.99,36925
FORTIS,385,2829.07,937.4
IREDA,554,2618.33,134.92
JUBLFOOD,438,2578.46,468.55
IEX,474,2230.72,127.39
CONCOR,388,2520.65,516.85
NAM-INDIA,396,2519.27,1029.5
UPL,269,2360.55,642
LICHSGFIN,423,2354.61,553.25
GODFRYPHLP,369,2237.91,2219.1
LICI,400,2218.42,798.8
PHOENIXLTD,324,2029.88,1787.6
NBCC,334,2002.41,91.65
UNITDSPR,345,1827.83,1315.9
VMM,280,1688.66,123.31
MANKIND,262,1340.70,2262.2
NYKAA,128,1063.70,264.75
BAJAJHLDNG,192,991.71,10350
ALKEM,144,962.47,5344
FINNIFTY,38,586.67,25627.3
NIFTYNXT50,45,793.12,70276.55
TIINDIA,115,672.04,2900.1
