symbol,vol_cum,vol_val_cum,price
NIFTY,29430,460275.20,23944.75
BANKNIFTY,9876,162401.82,54444.25
RELIANCE,11314,82993.53,1456.7
BHEL,7165,72488.92,381.55
IDEA,9289,73323.31,10.89
HDFCBANK,16122,68697.63,769
ICICIBANK,7338,64829.29,1252.2
ABCAPITAL,5445,60652.88,355.7
MANAPPURAM,6176,55965.54,305.05
ADANIPORTS,5882,48789.95,1725.3
KEI,5690,48219.37,4902.8
HAL,5363,37411.60,4637.5
DIXON,7035,40581.02,11346
LT,5626,40060.33,4035
AMBUJACEM,8461,38933.53,433.3
VEDL,9373,32498.04,300.65
POLYCAB,3464,35730.24,8184.5
GODREJPROP,6067,30963.11,1812.1
INFY,6850,32326.32,1173.9
CAMS,4422,25280.70,774.4
KOTAKBANK,4292,31934.48,374.95
ADANIENT,3710,28636.39,2477
SBIN,3581,28346.40,1057.9
ADANIPOWER,3354,27662.82,230.49
BHARTIARTL,3039,26563.80,1823.8
MCX,1521,26643.81,2881.2
BAJFINANCE,3762,26538.53,941.6
M&M,4035,25026.29,3077.5
DELHIVERY,2779,26286.97,451.95
NATIONALUM,3002,23212.23,414.4
PETRONET,4032,21619.39,271.85
LAURUSLABS,2286,22723.81,1164.8
AXISBANK,2896,23065.33,1263.2
MARUTI,3068,20682.01,13441
TATAPOWER,3442,22186.62,439.95
SHRIRAMFIN,2839,22283.00,955.3
ADANIGREEN,2536,20013.10,1303
JIOFIN,3658,21605.57,248.78
TCS,4843,20710.34,2441.3
ETERNAL,3296,20119.44,248.58
MIDCPNIFTY,869,14531.22,13879.35
BRITANNIA,2782,20105.03,5785.5
VOLTAS,3593,18899.64,1389.2
INDUSTOWER,2622,18076.60,401
INDIGO,2496,15902.08,4208.5
BSE,1188,16401.80,3704.7
HYUNDAI,3687,17977.45,1808.6
EXIDEIND,2381,15745.71,363.75
ADANIENSOL,1747,16511.19,1382.9
BEL,2653,16448.68,431.4
HDFCLIFE,2393,15739.92,595.35
CGPOWER,2262,15688.87,814.1
ONGC,2312,15179.46,288.2
PFC,2426,14292.07,453
ULTRACEMCO,2619,15469.86,11769
DLF,2957,14796.25,597.7
ITC,2681,13425.19,310.05
WIPRO,2462,14322.45,200.59
SUNPHARMA,2175,13790.30,1811
MAZDOCK,2526,13360.34,2623.4
JINDALSTEL,1530,12230.58,1279.5
COFORGE,2824,12407.46,1158.7
INOXWIND,3360,12708.82,104.6
RBLBANK,1275,13444.03,331.75
TATASTEEL,2281,13262.47,211.88
CDSL,2214,12867.91,1226.8
ABB,1341,12228.77,7246
HINDZINC,1548,11597.66,611.05
BAJAJ-AUTO,1543,11717.73,10065
CHOLAFIN,1170,12018.27,1637.1
PNB,1298,11331.47,108.29
ASHOKLEY,1425,11381.35,159.94
KAYNES,2598,10866.04,4179.3
POWERINDIA,1337,11411.27,33940
PERSISTENT,2281,11063.99,4810.5
TITAN,1477,11343.37,4384.7
HEROMOTOCO,1429,10844.92,5035
HINDALCO,1529,11180.14,1043.7
AMBER,1390,11320.84,8088
GMRAIRPORT,1681,11379.72,96.52
MUTHOOTFIN,1159,10929.59,3411.3
HINDUNILVR,1470,10192.03,2292.7
BANDHANBNK,1354,10080.63,204.68
LTM,1636,10283.12,4256.1
DRREDDY,1289,10292.20,1275.5
SUZLON,1948,9874.97,55.12
