symbol,vol_cum,vol_val_cum,price
NIFTY,12433,196223.11,24140
BANKNIFTY,6831,113746.54,55118.3
LT,15691,107363.43,3912.9
COFORGE,16068,76878.16,1264.8
M&M,9971,65837.34,3300.8
HEROMOTOCO,4062,31920.55,5259
SRF,6341,33404.09,2633.1
SBIN,4124,33051.15,1068.8
IDEA,4167,33158.25,11.15
ICICIBANK,3397,30210.62,1258.4
VEDL,7217,26009.64,312.7
MARICO,2687,26933.21,831.1
ADANIENT,3275,25326.26,2497.5
TCS,6453,27559.92,2444.3
PNB,2745,24375.47,110.07
BAJFINANCE,3229,23724.65,977
YESBANK,3815,25241.12,21.26
MIDCPNIFTY,1093,18577.52,14127.55
RELIANCE,2722,20047.39,1463.7
BHEL,1982,19474.51,374
HDFCBANK,4750,20488.36,775.8
POWERINDIA,2447,20438.40,33230
SHRIRAMFIN,2464,20074.29,982.4
BSE,1300,18100.64,3763.9
INFY,4120,19569.77,1178.5
ABCAPITAL,1553,17797.07,369.4
HDFCLIFE,2930,19345.99,597.4
INDIGO,2463,16148.01,4378.5
CGPOWER,2472,17152.07,811.55
ADANIPOWER,2234,18053.43,227.22
POLYCAB,1610,17014.59,8385
AXISBANK,2099,16806.69,1271.2
LTF,2357,15822.52,300.5
RBLBANK,1432,15484.21,338.2
PERSISTENT,2810,13933.67,4922
ADANIPORTS,1611,13361.00,1737.4
BEL,2148,13453.32,438.1
CUMMINSIND,1312,13978.06,5231
ADANIGREEN,1475,11843.31,1344.9
ABB,1422,12810.72,7219
CDSL,2013,12056.10,1261.6
MCX,645,11769.87,2925.7
BAJAJ-AUTO,1398,10715.06,10246
GLENMARK,1324,12024.21,2405
BANKBARODA,1472,11638.22,268.1
INDIANB,1195,10413.62,867.05
AUROPHARMA,1339,10698.40,1445.6
ADANIENSOL,1131,10750.88,1408
LUPIN,1050,10603.59,2381
IDFCFIRSTB,1573,10312.71,69.97
HINDALCO,1364,10224.10,1059.9
CANBK,1050,9735.60,136.55
AUBANK,966,9906.60,1020.6
INDUSINDBK,1493,9771.61,929.95
BIOCON,973,9113.23,374.5
CHOLAFIN,854,9129.73,1695.1
JIOFIN,1541,9136.27,251.06
TITAN,1167,8982.76,4355.1
BHARTIARTL,998,8689.28,1815.5
HCLTECH,2037,8660.96,1201.1
ETERNAL,1337,8199.35,249.91
KEI,915,8212.15,5105.9
LICHSGFIN,1469,8428.90,573.4
ITC,1631,8164.88,312
HINDZINC,1004,7690.00,619.8
KOTAKBANK,1075,8058.19,373.1
FEDERALBNK,1105,8178.64,294.9
MARUTI,1093,7431.46,13584
MPHASIS,1303,8126.19,2239.2
TRENT,1729,7337.05,4222.6
NATIONALUM,1033,8096.86,419.7
DIXON,1348,7651.77,11339
ASHOKLEY,912,7429.38,162.2
UNIONBANK,1000,7422.41,166.39
COALINDIA,1039,6689.92,475.7
BLUESTARCO,1231,7125.15,1772.6
TATASTEEL,1148,6776.33,213.44
WIPRO,1147,6740.27,200.15
BANDHANBNK,833,6304.74,208.34
TMPV,2369,6630.80,344.9
ULTRACEMCO,1011,6116.66,12035
NTPC,1058,6347.00,397.8
BANKINDIA,888,6576.46,141.16
UNITDSPR,1226,6362.82,1289.7
HAL,776,5418.58,4641.5
INDUSTOWER,852,5917.74,405.75
TATAELXSI,1359,5817.45,4293.4
HDFCAMC,687,5881.01,2830.9
HINDUNILVR,753,5227.15,2301.5
LAURUSLABS,583,5806.85,1166
MANAPPURAM,595,5583.06,309.25
ANGELONE,680,5342.60,313.85
PFC,913,5451.31,456.6
EICHERMOT,734,5415.62,7345.5
WAAREEENER,918,5147.13,3198.9
CAMS,777,4675.16,796.4
