symbol,vol_cum,vol_val_cum,price
NIFTY,74294,1170414.66,24292.45
BANKNIFTY,33765,561303.87,55645.8
LT,32612,223400.64,3986.3
HEROMOTOCO,23456,180138.77,5115
COFORGE,34282,164548.22,1279
M&M,24350,160316.66,3280.4
ICICIBANK,18323,162759.06,1270.2
RELIANCE,18310,133036.57,1448.1
SRF,21679,116462.72,2725.5
SBIN,15221,121694.01,1085.6
HDFCBANK,28316,122331.40,789.8
HDFCLIFE,17691,117765.68,607.85
YESBANK,15176,101909.77,22
IDEA,12299,99056.97,11.35
KPITTECH,28632,92356.42,741.95
TCS,22268,94541.91,2432.7
MIDCPNIFTY,4274,72890.11,14271.75
INFY,18553,87253.60,1172.5
BSE,5369,75777.55,3844.9
ADANIENT,10292,79967.56,2541
BHEL,7853,78350.49,384
LUPIN,7558,77781.84,2449.4
BAJFINANCE,9060,66411.51,977.25
AMBER,7797,66337.34,8640
VEDL,16735,60490.59,315.7
AXISBANK,8503,68001.24,1291.3
CGPOWER,9274,65392.73,818.6
INDIGO,9225,60782.66,4449
PNB,7021,61966.09,109.91
KOTAKBANK,8725,64971.15,371.7
POLYCAB,5807,61437.44,8461
MARICO,6002,59832.36,821.85
MCX,3222,58824.26,2981.1
TITAN,8065,61327.07,4351.5
BAJAJ-AUTO,6928,53213.84,10266
HINDZINC,6850,53050.35,635.1
SHRIRAMFIN,7109,57931.66,993.15
LAURUSLABS,5665,57216.87,1185.5
ADANIGREEN,6323,51117.25,1363.5
GLENMARK,6256,56936.43,2418.8
BHARATFORG,5612,52487.66,1866.1
BHARTIARTL,5778,50516.99,1839.5
EXIDEIND,8029,50867.05,352.5
ADANIENSOL,5275,50373.28,1415
ADANIPOWER,6249,50598.47,229.75
DRREDDY,5654,45929.54,1325.8
PERSISTENT,9392,46944.43,5017.4
ETERNAL,7596,46690.27,253.9
ADANIPORTS,5554,46077.77,1758
POLICYBZR,7729,46078.56,1706.2
BEL,7357,46041.33,438.8
CDSL,7684,46130.78,1263.9
AUROPHARMA,5566,44989.74,1480.7
BIOCON,4412,41946.57,380.65
SUNPHARMA,6346,41087.34,1853.8
ABCAPITAL,3661,41887.67,368.6
TRENT,8763,37493.85,4306.5
HCLTECH,9963,41867.32,1193.7
RBLBANK,3857,41473.04,336.55
POWERINDIA,4680,39201.19,33620
AMBUJACEM,8508,39644.64,446.15
JIOFIN,6606,39157.00,252.13
LICHSGFIN,6359,36974.81,582.6
BANKBARODA,4868,38324.90,269.6
DIXON,6534,36828.98,11286
CANBK,3990,36980.27,137.55
HINDPETRO,4401,34725.63,397.4
TATASTEEL,6071,35884.48,215.98
PIDILITIND,5134,36372.25,1422
PAYTM,4110,33209.43,1109.4
TMPV,12426,35224.14,354.95
ABB,3762,33846.87,7216
ULTRACEMCO,5675,34180.32,12100
INDUSTOWER,4886,34130.76,409.05
MARUTI,4519,30675.57,13582
HAL,4537,31714.09,4631.4
CUMMINSIND,3193,34028.20,5337.5
EICHERMOT,4559,33243.10,7274
HINDALCO,4385,32757.75,1066
KEI,3331,30177.44,5165.2
LTF,4757,31734.71,299.3
CROMPTON,6005,30751.80,285.65
NTPC,5263,31540.16,399.15
HINDUNILVR,4259,29479.33,2318
FEDERALBNK,4184,30789.71,293.05
ITC,5786,28967.28,310.8
ASHOKLEY,3618,29361.75,163.51
AUBANK,2877,29371.70,1019.6
TVSMOTOR,4469,27920.77,3590
NATIONALUM,3682,28806.01,415.65
BPCL,4249,26007.24,313.2
ASIANPAINT,4252,26489.89,2517
IDFCFIRSTB,4202,27271.13,69.48
UNIONBANK,3703,27485.41,168.7
INDUSINDBK,4219,27577.48,940.05
COALINDIA,4021,25794.34,472.3
ONGC,3945,25507.61,284
KAYNES,5796,24834.14,4293
INDIANB,2813,24356.47,862.3
WIPRO,4353,25471.76,199.11
UNITDSPR,4997,25808.75,1276
IOC,3340,23798.37,147.61
CHOLAFIN,2221,23647.05,1693.9
NESTLEIND,3257,24147.87,1488.2
INDHOTEL,3590,23869.37,663.55
FORCEMOT,4020,20134.19,20156
WAAREEENER,3735,21062.61,3214
LTM,3509,22389.56,4308.5
SBILIFE,3160,21977.11,1857.2
BLUESTARCO,3740,21669.11,1796.3
MANKIND,3612,19055.86,2364.3
SAMMAANCAP,3278,21002.78,149.2
BANDHANBNK,2549,19185.09,208.34
DELHIVERY,2153,20858.72,470.05
BRITANNIA,2784,20254.90,5803
