symbol,vol_cum,vol_val_cum,price
NIFTY,19239,303368.38,24137.3
BANKNIFTY,9825,163497.29,55090.15
LT,19019,130082.81,3919.4
COFORGE,18526,88612.04,1263.5
M&M,12263,81019.75,3305
SRF,8300,43733.32,2640.2
HEROMOTOCO,5049,39745.18,5252.5
IDEA,5392,42942.81,11.09
SBIN,5224,41811.06,1068
YESBANK,6312,41873.82,21.3
RELIANCE,5240,38468.61,1455.5
ICICIBANK,4566,40560.99,1258.4
ADANIENT,4670,36107.72,2479.9
BAJFINANCE,4757,34973.63,974.1
TCS,8908,38049.46,2453.5
MARICO,3428,34286.56,825.25
VEDL,8713,31419.71,313.15
HDFCBANK,7440,32039.97,777
PNB,3494,31004.50,109.73
INFY,6243,29579.88,1179.3
MIDCPNIFTY,1374,23356.57,14149.6
BHEL,2847,28043.70,377
INDIGO,3949,25956.25,4378.9
HDFCLIFE,4055,26762.81,595.15
BIOCON,2550,24106.76,380.15
CGPOWER,3439,23913.50,822.8
ADANIGREEN,2816,22698.56,1327.5
BSE,1597,22295.28,3790.8
ABCAPITAL,1927,22105.79,368.65
POWERINDIA,2787,23281.97,33480
SHRIRAMFIN,2832,23069.00,979.95
POLYCAB,2127,22472.53,8432.5
MCX,1211,21797.50,2960.1
ADANIPOWER,2680,21654.92,226.17
AXISBANK,2567,20537.05,1266.7
TITAN,2624,20048.90,4322.8
BHARTIARTL,2217,19317.03,1831.9
BEL,3087,19347.83,438
GLENMARK,2233,20286.30,2405.4
RBLBANK,1754,18969.02,338
LUPIN,1802,18250.13,2386
CDSL,3053,18287.88,1264
CUMMINSIND,1772,18854.53,5293.5
PERSISTENT,3484,17279.55,4950.5
TRENT,3803,16212.74,4267
ADANIPORTS,2063,17102.95,1732.8
LTF,2610,17515.38,298.75
CANBK,1878,17451.14,136.92
BAJAJ-AUTO,2018,15482.39,10235
ADANIENSOL,1654,15739.91,1397
LICHSGFIN,2719,15682.72,578
BANKBARODA,2007,15874.48,268.5
ABB,1672,15070.84,7233
NATIONALUM,1923,15090.22,418.4
AMBUJACEM,3137,14623.75,441.45
ETERNAL,2297,14081.48,252.15
AUROPHARMA,1722,13759.84,1454.7
JIOFIN,2289,13579.86,251.21
INDIANB,1413,12309.04,862.05
HINDALCO,1728,12938.40,1058.1
HCLTECH,2936,12443.95,1204.4
ITC,2311,11582.97,311.85
INDUSTOWER,1731,12056.43,409.35
MARUTI,1638,11141.54,13570
IDFCFIRSTB,1875,12276.90,69.53
AUBANK,1155,11850.81,1019.5
ASHOKLEY,1393,11342.15,162.87
FORCEMOT,1978,9880.12,20342
INDUSINDBK,1748,11437.45,925.35
KEI,1159,10405.92,5128
CHOLAFIN,965,10312.51,1696.3
ULTRACEMCO,1699,10256.35,11984
KOTAKBANK,1376,10313.63,373.25
HINDZINC,1239,9485.61,618.75
UNIONBANK,1365,10130.36,166.54
FEDERALBNK,1374,10167.20,293.95
BLUESTARCO,1790,10343.83,1781.8
DIXON,1714,9726.81,11338
HAL,1285,8981.30,4652.8
WAAREEENER,1641,9233.28,3239
