symbol,vol_cum,vol_val_cum,price
NIFTY,85421,1347148.13,24298
BANKNIFTY,40780,679546.40,55786.9
LT,36052,247377.91,3984.5
HEROMOTOCO,24443,187769.43,5144
COFORGE,34677,166456.85,1280.4
ICICIBANK,21762,193648.01,1276.8
M&M,24890,163875.77,3280.5
RELIANCE,19783,143758.38,1447.4
HDFCBANK,34588,149857.98,790.6
SBIN,17073,136704.95,1089.5
SRF,21928,117826.13,2723.7
HDFCLIFE,17869,118963.16,607.7
YESBANK,15839,106465.55,21.95
KPITTECH,29577,95377.21,741.3
IDEA,12591,101408.75,11.34
MIDCPNIFTY,4595,78420.25,14277.95
TCS,23245,98668.13,2427.9
INDIGO,13561,90208.98,4512.3
INFY,19862,93395.33,1169.2
ADANIENT,10933,85034.02,2538.1
BSE,5605,79172.98,3847.8
CGPOWER,12015,84668.44,827.1
BHEL,8142,81282.15,383.35
LUPIN,7728,79566.48,2449.5
AXISBANK,9548,76511.82,1296.7
POLYCAB,7069,74872.92,8444
BAJFINANCE,9541,69946.14,974.1
PNB,7837,69203.20,109.91
KOTAKBANK,9724,72466.13,372.35
VEDL,17135,61949.09,314.4
AMBER,7917,67378.43,8621
SHRIRAMFIN,7951,64880.09,992.95
MCX,3384,61833.37,2983.2
TITAN,8364,63610.60,4340
MARICO,6075,60555.58,820.7
BAJAJ-AUTO,7209,55383.49,10273
HINDZINC,7076,54818.08,632.4
LAURUSLABS,5744,58017.55,1183.7
ADANIGREEN,6540,52900.05,1355
BHARATFORG,5912,55304.93,1870.6
BHARTIARTL,6149,53774.22,1833.8
GLENMARK,6333,57637.80,2416.1
ETERNAL,8551,52620.83,254.37
ADANIPORTS,6227,51733.05,1755.2
EXIDEIND,8270,52404.00,353
ADANIENSOL,5482,52359.69,1407
ADANIPOWER,6426,52047.05,228.86
DRREDDY,5817,47274.53,1324.2
PERSISTENT,9543,47705.82,5014.9
CDSL,8091,48586.40,1267.8
BEL,7568,47365.55,437.65
AUROPHARMA,5770,46660.11,1485.1
POLICYBZR,7804,46529.15,1707
SUNPHARMA,6777,43888.40,1850
AMBUJACEM,9782,45674.95,447.4
BIOCON,4489,42683.05,382
ABCAPITAL,3741,42806.24,368.6
TRENT,9213,39453.74,4317.9
HINDPETRO,5225,41432.08,400.35
RBLBANK,4062,43677.44,336.05
HCLTECH,10367,43560.39,1192.4
BANKBARODA,5515,43474.62,270.45
CANBK,4626,42948.71,137.98
TATASTEEL,7141,42280.56,216
JIOFIN,7045,41776.54,252.5
POWERINDIA,4737,39682.34,33550
MARUTI,5419,36845.74,13621
DIXON,6940,39127.74,11295
LICHSGFIN,6432,37403.10,582
ULTRACEMCO,6432,38780.63,12068
INDUSTOWER,5565,38862.04,407.75
TMPV,13360,37909.18,355.45
PIDILITIND,5410,38349.92,1421.2
PAYTM,4376,35361.35,1105.2
HINDALCO,5022,37513.53,1057
ASHOKLEY,4491,36551.84,164.46
NATIONALUM,4570,35651.37,406.8
ABB,3871,34830.14,7216
HAL,4759,33260.67,4626.3
EICHERMOT,4695,34238.38,7293.5
CUMMINSIND,3250,34639.69,5324
KEI,3397,30778.53,5167.7
FEDERALBNK,4506,33168.40,293.3
ASIANPAINT,4992,31165.03,2503.9
LTF,4852,32368.49,299.05
BPCL,4873,29912.07,315.9
CROMPTON,6169,31602.35,284.8
NTPC,5490,32906.94,397.35
HINDUNILVR,4482,31035.52,2310.5
ITC,6152,30802.84,310.6
AUBANK,3146,32138.38,1021.2
UNIONBANK,4217,31360.55,169.14
TVSMOTOR,4809,30068.03,3597.1
IOC,4065,29074.78,148.52
INDUSINDBK,4627,30288.45,942.55
ONGC,4468,28865.82,282.5
IDFCFIRSTB,4564,29624.30,69.51
MOTHERSON,3768,28986.84,126.8
COALINDIA,4188,26864.07,471.85
WIPRO,4772,27939.52,199.35
INDIANB,3020,26155.93,863.35
UNITDSPR,5324,27492.08,1279.7
KAYNES,5940,25455.13,4299.8
