symbol,vol_cum,vol_val_cum,price
NIFTY,20903,329599.26,24145.35
BANKNIFTY,10974,182598.49,55108.2
LT,20151,137829.96,3930.1
COFORGE,19611,93776.52,1259.3
M&M,12903,85261.42,3296
SRF,8703,45871.90,2628.8
SBIN,5721,45766.07,1068.5
ICICIBANK,5326,47310.80,1260.8
HEROMOTOCO,5337,42023.41,5236
IDEA,5564,44312.80,11.2
YESBANK,6772,44945.89,21.33
RELIANCE,5652,41477.53,1454.8
BAJFINANCE,5365,39423.52,972
ADANIENT,4880,37722.02,2485
TCS,9468,40421.63,2443.3
MARICO,3608,36067.10,819.5
HDFCBANK,8494,36577.54,778.1
VEDL,9061,32677.70,313.95
HDFCLIFE,5524,36442.31,595
PNB,3756,33311.41,109.53
MIDCPNIFTY,1575,26777.84,14159.6
INFY,6767,32052.36,1179.4
BHEL,3057,30128.33,376.8
INDIGO,4263,28028.43,4389
BSE,1887,26403.74,3797
ABCAPITAL,2310,26474.99,366.8
CGPOWER,3852,26824.49,823.45
BIOCON,2797,26467.51,381.25
ADANIGREEN,3071,24734.57,1328.1
MCX,1405,25339.30,2961
POLYCAB,2325,24563.47,8415
POWERINDIA,2947,24626.32,33430
SHRIRAMFIN,2996,24399.19,977.8
BHARTIARTL,2640,23021.89,1830.6
PERSISTENT,4540,22554.75,4968
ADANIPOWER,2880,23266.14,226.23
LUPIN,2158,21884.55,2398.5
AXISBANK,2806,22447.16,1269
TITAN,2937,22424.30,4313
RBLBANK,2021,21845.63,337.7
BEL,3273,20514.66,438
GLENMARK,2329,21155.66,2404.9
CUMMINSIND,1925,20480.91,5275.5
TRENT,4056,17298.89,4262.5
BAJAJ-AUTO,2249,17263.59,10273
CDSL,3169,18982.75,1261
LTF,2775,18612.42,297.85
ADANIPORTS,2136,17706.11,1734.2
CANBK,1961,18221.67,136.78
AUROPHARMA,2204,17640.28,1467
ETERNAL,2815,17271.40,252.34
LICHSGFIN,2899,16729.70,579.6
ADANIENSOL,1741,16564.40,1403.7
BANKBARODA,2103,16632.67,267.75
AMBUJACEM,3472,16184.78,441.8
ABB,1756,15829.59,7228
JIOFIN,2671,15843.23,251.33
NATIONALUM,1988,15599.86,418.5
INDIANB,1556,13546.35,860.15
HCLTECH,3181,13477.15,1201.2
HINDALCO,1804,13504.83,1058.8
INDUSTOWER,1907,13287.89,410.8
FORCEMOT,2292,11469.57,20265
MARUTI,1788,12163.59,13567
IDFCFIRSTB,2033,13301.57,69.35
ITC,2455,12306.96,311.35
ASHOKLEY,1570,12786.27,163.2
ULTRACEMCO,2083,12568.30,11994
AUBANK,1242,12741.09,1015.1
WAAREEENER,2071,11680.09,3230
INDUSINDBK,1836,12011.38,925.85
KOTAKBANK,1552,11635.27,373.4
CHOLAFIN,1066,11383.53,1685.4
CROMPTON,2347,11940.99,283.1
HAL,1534,10725.96,4662
KEI,1218,10937.00,5129.7
BLUESTARCO,1978,11428.30,1779.7
HINDZINC,1305,9989.54,619.45
FEDERALBNK,1464,10832.13,294.55
UNIONBANK,1443,10708.30,166.22
BHARATFORG,1116,10579.87,1901.7
INDHOTEL,1580,10488.35,664.9
DIXON,1824,10350.28,11340
MPHASIS,1620,10081.12,2226.1
HINDUNILVR,1304,9039.35,2297
UNITDSPR,1920,9946.58,1284
WIPRO,1657,9718.00,200.05
TMPV,3451,9713.05,346.55
TATAELXSI,2143,9196.57,4311
LAURUSLABS,994,9902.00,1169.1
COALINDIA,1406,9049.84,475.9
ANGELONE,1119,8830.02,317.05
TATASTEEL,1550,9145.57,213.39
BRITANNIA,1276,9311.76,5789
GODFRYPHLP,1447,9126.77,2279.9
BANKINDIA,1236,9156.24,140.52
BANDHANBNK,1107,8372.89,208.44
POLICYBZR,1508,8911.10,1684
NTPC,1412,8471.05,397
SBICARD,1628,8503.78,647.1
PFC,1357,8092.75,456.6
BAJAJFINSV,1676,7692.35,1816.1
LTM,1233,7941.00,4340.2
MANAPPURAM,829,7759.16,307.7
EICHERMOT,1043,7690.96,7343
HDFCAMC,910,7784.21,2826.4
