symbol,vol_cum,vol_val_cum,price
NIFTY,51359,807797.75,24114.45
BANKNIFTY,25243,418796.55,55008.25
LT,29211,199903.94,3951.5
HEROMOTOCO,22698,174323.84,5095
COFORGE,33429,160435.51,1277.3
M&M,23268,153209.59,3274
SRF,20925,112322.40,2734.4
RELIANCE,15182,110382.86,1434.8
ICICIBANK,12964,114971.91,1259.3
HDFCLIFE,16973,112936.23,609.2
IDEA,11880,95595.16,11.36
YESBANK,13972,93641.48,21.84
SBIN,11119,88706.18,1068.8
TCS,19926,84650.66,2415.5
HDFCBANK,18694,80470.23,779.75
KPITTECH,22944,74460.38,748.7
BSE,4971,70172.29,3837.2
BHEL,7377,73527.31,384.05
LUPIN,7167,73694.09,2446.7
MIDCPNIFTY,3619,61639.68,14218.9
INFY,15543,73188.42,1166
VEDL,15719,56795.26,313.9
AMBER,7211,61227.76,8692.5
BAJFINANCE,8116,59484.45,971.45
MARICO,5842,58249.93,822.5
ADANIENT,7272,56245.40,2508.1
CGPOWER,8014,56406.55,834.25
POLYCAB,5317,56235.49,8419.5
MCX,2972,54158.99,2978.1
PNB,6156,54325.24,108.9
INDIGO,7808,51365.11,4381.9
BAJAJ-AUTO,6399,49152.29,10220
LAURUSLABS,5430,54833.63,1188.8
TITAN,7260,55201.76,4327
GLENMARK,6013,54722.52,2421.8
AXISBANK,6331,50455.90,1276.7
KOTAKBANK,6885,51246.96,368.85
HINDZINC,5885,45462.67,636.75
EXIDEIND,7194,45579.38,350.45
PERSISTENT,8954,44746.35,5027.4
SHRIRAMFIN,5587,45449.97,983.4
BHARTIARTL,4955,43286.78,1831.6
BHARATFORG,4718,44204.00,1845
POLICYBZR,7369,43915.52,1707.5
CDSL,7299,43819.85,1263.3
AUROPHARMA,5324,43015.31,1476.8
BIOCON,4253,40426.15,381.8
ADANIPOWER,5393,43589.52,229.32
ETERNAL,6737,41375.66,253.8
BEL,6608,41347.76,436.95
ABCAPITAL,3476,39774.49,366.65
ADANIGREEN,4659,37477.16,1340.5
POWERINDIA,4598,38506.80,33660
DRREDDY,4494,36376.88,1322.5
SUNPHARMA,5535,35805.80,1853.7
TRENT,7949,33965.42,4292.8
LICHSGFIN,6077,35326.34,581.05
HCLTECH,8776,36914.89,1189.4
ADANIENSOL,3712,35367.80,1406.3
ADANIPORTS,4105,33967.27,1738.6
DIXON,6058,34143.98,11266
PAYTM,4003,32344.45,1108.8
AMBUJACEM,7252,33757.91,441.6
RBLBANK,3101,33447.69,335.3
JIOFIN,5608,33223.39,251.5
ABB,3587,32267.64,7227.5
INDUSTOWER,4667,32606.77,408.5
CANBK,3354,31067.14,135.68
CUMMINSIND,3002,31977.55,5343.5
KEI,3165,28670.53,5159.5
CROMPTON,5833,29863.13,285.2
BANKBARODA,3874,30478.91,264.95
HAL,4079,28527.60,4619.5
ULTRACEMCO,4825,29040.24,11987
LTF,4336,28945.81,297.4
HINDALCO,3829,28589.57,1064.1
TMPV,10081,28539.22,351.8
MARUTI,3781,25654.62,13488
PIDILITIND,4007,28331.86,1413.7
TATASTEEL,4652,27454.10,214.67
EICHERMOT,3803,27747.18,7256
NATIONALUM,3471,27157.44,417
NTPC,4497,26932.09,396.7
TVSMOTOR,4032,25178.85,3567
HINDPETRO,3191,25000.29,393.25
HINDUNILVR,3614,24997.30,2303.4
ASHOKLEY,3122,25322.52,162.25
ITC,4753,23791.84,309.75
FEDERALBNK,3310,24358.99,290.7
AUBANK,2365,24133.80,1010.2
INDIANB,2612,22617.69,856
KAYNES,5345,22887.95,4311
IDFCFIRSTB,3621,23511.44,68.89
ONGC,3439,22250.85,283.25
INDHOTEL,3437,22850.63,663.25
WIPRO,3788,22168.21,198.58
UNITDSPR,4352,22502.98,1279.9
FORCEMOT,3926,19661.64,20190
NESTLEIND,2972,22026.36,1484.6
CHOLAFIN,1949,20757.77,1694.6
COALINDIA,3179,20411.00,471.9
WAAREEENER,3577,20170.76,3203
INDUSINDBK,3263,21292.33,925.55
LTM,3360,21444.44,4290.1
UNIONBANK,2790,20657.60,166.23
BLUESTARCO,3552,20570.66,1795.3
SBILIFE,2925,20338.34,1854
ASIANPAINT,3012,18692.30,2486.2
SAMMAANCAP,3103,19876.16,149.23
MANKIND,3380,17820.63,2361.7
ASTRAL,2907,19225.40,1569
DELHIVERY,2041,19763.04,469.5
MANAPPURAM,1995,18585.90,309.65
BPCL,2851,17343.70,310.5
BRITANNIA,2590,18845.10,5795.5
CAMS,2777,16771.77,804.25
MPHASIS,3012,18573.84,2203
BANDHANBNK,2214,16667.77,206.26
DABUR,3006,17479.92,465.6
CIPLA,3243,16523.72,1370
GODFRYPHLP,2779,17564.46,2317.9
RECLTD,3386,16937.18,353.5
HDFCAMC,2016,17197.04,2819.5
PFC,2720,16220.39,458.2
SUZLON,3215,15926.59,53.63
ANGELONE,1911,15120.56,316.5
MAZDOCK,2823,15023.15,2643.6
VOLTAS,3017,15474.53,1370
TATAELXSI,3488,14944.98,4276
ZYDUSLIFE,1834,15446.43,939.55
IOC,2023,14331.69,145.99
JSWSTEEL,1803,15434.03,1269.9
DIVISLAB,2214,14922.20,6752
JINDALSTEL,1803,14280.41,1261.4
DMART,2102,13862.54,4420.8
BAJAJFINSV,2973,13608.39,1811.2
BANKINDIA,2002,14752.50,139.62
SBICARD,2801,14578.71,644.8
VBL,2507,14370.07,508.3
OFSS,1899,13712.55,9688
INOXWIND,3417,13075.72,107.16
MUTHOOTFIN,1440,13881.43,3500.2
NBCC,2183,13545.52,94.34
TATAPOWER,1991,12806.39,442.3
TORNTPHARM,2461,13410.97,4391.1
SAIL,1552,13771.82,187.1
GODREJPROP,2476,12531.63,1831.7
NAM-INDIA,1882,12675.06,1094.1
TECHM,1402,12346.88,1459.6
RVNL,2828,12869.18,302.05
GODREJCP,2240,12326.90,1092
HYUNDAI,2623,13009.61,1818.8
PIIND,2355,12694.85,3049.6
MOTHERSON,1627,12382.04,123.59
GMRAIRPORT,1771,12037.50,97.54
GRASIM,1649,11942.28,2896.5
SOLARINDS,1444,11411.64,15771
TATACONSUM,1855,11777.36,1143.3
POWERGRID,1876,11334.90,315.85
SIEMENS,1664,11112.72,3816.8
COCHINSHIP,1485,10428.89,1755
OIL,1709,11185.58,457.95
JSWENERGY,1957,11132.59,568.65
NMDC,1743,10584.61,89.1
DLF,2080,10339.28,599.9
BDL,2028,10000.80,1401.9
JUBLFOOD,1840,10692.31,464.05
ICICIPRULI,2048,10369.84,548.15
HAVELLS,1631,10191.62,1249.1
MFSL,1542,10143.91,1640.7
APOLLOHOSP,1005,9824.63,7766.5
UPL,1055,9330.12,655.9
LODHA,2219,9249.46,929.95
NAUKRI,2403,8830.64,977.75
PETRONET,1548,8291.08,279.2
ALKEM,1121,7784.60,5617.5
TIINDIA,1451,8472.84,2895
NUVAMA,1184,8134.44,1399.4
SUPREMEIND,1232,7954.65,3686.9
SHREECEM,1302,8025.90,24780
KFINTECH,1765,7856.57,902.6
PNBHOUSING,1103,7603.30,1048.3
PATANJALI,1890,7814.36,457.5
SONACOMS,1017,7243.73,584
PREMIERENE,1214,7171.01,1029.3
IEX,1432,6876.66,129.16
MOTILALOFS,1046,7024.41,876.15
LICI,1291,7251.40,802.5
APLAPOLLO,1018,6759.61,1899.2
SWIGGY,1901,6872.07,277.4
KALYANKJIL,1216,5925.13,414.25
DALBHARAT,1027,6552.12,1954.7
360ONE,1173,6398.30,1080
ICICIGI,1041,6123.17,1817.3
PGEL,1127,5783.65,540.5
UNOMINDA,999,6066.33,1118.7
NYKAA,647,5513.03,271.2
COLPAL,1106,5391.08,2163.8
BOSCHLTD,610,5535.42,36170
NHPC,1019,5371.26,82.96
MAXHEALTH,952,5093.97,1017.6
PAGEIND,932,5264.51,37550
IRFC,932,4240.35,105.63
IREDA,1026,4821.30,135.34
CONCOR,665,4348.05,523.3
OBEROIRLTY,823,4811.04,1666.6
FORTIS,608,4494.38,957.6
GAIL,843,4393.64,164.75
BAJAJHLDNG,638,3425.49,10592
PRESTIGE,511,3326.71,1445.1
PHOENIXLTD,461,2930.24,1815
FINNIFTY,117,1829.36,25998.35
VMM,320,1927.52,123.78
NIFTYNXT50,82,1460.80,71202.45
