symbol,vol_cum,vol_val_cum,price
NIFTY,49963,785827.43,24100.35
BANKNIFTY,24217,401769.94,54916.65
LT,28462,194744.60,3943.6
HEROMOTOCO,22502,172824.13,5082
COFORGE,33116,158918.53,1284.3
M&M,23041,151720.43,3266
SRF,20828,111789.72,2732.1
RELIANCE,14722,107068.31,1433.5
ICICIBANK,12581,111574.26,1257.7
HDFCLIFE,16718,111216.63,609
IDEA,11365,91379.34,11.36
YESBANK,13706,91815.62,21.81
SBIN,10671,85135.15,1069.9
TCS,19446,82621.11,2422.6
BSE,4838,68275.25,3835
BHEL,7278,72524.12,383
LUPIN,7046,72427.82,2448.5
MIDCPNIFTY,3524,60013.74,14204.2
HDFCBANK,17302,74450.99,778.7
INFY,15072,70988.65,1167.6
KPITTECH,19326,62709.26,775.85
VEDL,15522,56079.76,313.85
BAJFINANCE,8050,59002.03,971.65
MARICO,5791,57745.53,822.25
CGPOWER,7984,56192.53,834.65
ADANIENT,7033,54386.02,2505
AMBER,6480,54888.32,8619.5
POLYCAB,5227,55283.96,8412.5
PNB,6103,53862.39,108.84
LAURUSLABS,5376,54285.12,1189.4
BAJAJ-AUTO,6279,48231.85,10219
INDIGO,7591,49929.08,4391
TITAN,7058,53670.04,4320.3
MCX,2807,51107.76,2974.5
GLENMARK,5962,54258.32,2424
AXISBANK,6097,48582.55,1268.3
KOTAKBANK,6596,49105.23,367.7
HINDZINC,5522,42614.72,635.8
PERSISTENT,8833,44136.00,5036
EXIDEIND,7045,44643.11,347
SHRIRAMFIN,5420,44088.40,982.7
BHARTIARTL,4880,42629.45,1832.4
CDSL,7254,43548.84,1263.7
POLICYBZR,7253,43218.46,1710
AUROPHARMA,5270,42575.48,1474.8
BHARATFORG,4530,42466.52,1845
BIOCON,4229,40197.13,381.2
BEL,6540,40922.17,436.7
ABCAPITAL,3428,39228.38,365.85
ETERNAL,6313,38753.15,253.1
POWERINDIA,4572,38286.61,33620
ADANIGREEN,4455,35826.14,1343.1
ADANIPOWER,4810,38835.12,228.24
SUNPHARMA,5460,35317.98,1851.9
LICHSGFIN,6017,34975.43,581.5
DRREDDY,4180,33798.58,1317.8
HCLTECH,8521,35849.12,1191.2
ADANIENSOL,3611,34404.35,1407.8
TRENT,7221,30838.21,4304.2
ADANIPORTS,3998,33080.25,1734.9
DIXON,5901,33260.68,11244
RBLBANK,3079,33213.30,335.1
AMBUJACEM,7175,33397.55,441.65
PAYTM,3867,31243.53,1108
ABB,3523,31690.49,7208
INDUSTOWER,4551,31798.82,407.9
JIOFIN,5313,31468.99,251.55
CANBK,3302,30587.39,135.48
CUMMINSIND,2932,31226.94,5319.5
