symbol,vol_cum,vol_val_cum,price
NIFTY,30317,477598.78,24082.15
BANKNIFTY,15741,261679.09,54845.3
LT,24699,169009.96,3922.6
HEROMOTOCO,20032,153942.36,5065.5
COFORGE,28589,137028.65,1294
M&M,19515,128697.90,3260.8
SRF,18418,98547.90,2728.5
IDEA,9486,76138.87,11.23
ICICIBANK,8835,78434.54,1256.4
YESBANK,11037,73712.96,21.58
RELIANCE,9020,65959.56,1445.7
SBIN,8165,65206.74,1067.7
HDFCLIFE,10399,68805.16,604.2
TCS,15054,64153.20,2423.9
BSE,3818,53852.04,3802.9
BHEL,5647,56047.67,383.3
VEDL,13953,50417.53,311.7
HDFCBANK,12810,55158.96,775.55
LUPIN,5075,51916.68,2419
MIDCPNIFTY,2623,44642.87,14172.55
BAJFINANCE,6783,49776.36,969.55
INFY,10733,50692.29,1173.9
MARICO,4778,47690.87,824.75
CGPOWER,6760,47461.79,833.5
ADANIENT,5886,45494.88,2501
PNB,4957,43859.43,108.93
POLYCAB,4161,44002.89,8416
BAJAJ-AUTO,5066,38924.51,10219.5
INDIGO,5811,38233.98,4376
GLENMARK,4583,41694.89,2415.6
BIOCON,3927,37309.69,381.2
MCX,1968,35625.19,2957
PERSISTENT,7034,35080.44,5012.5
BHARTIARTL,4082,35648.11,1835
LAURUSLABS,3598,36153.88,1189.6
ABCAPITAL,2999,34341.56,367.65
AXISBANK,4472,35692.23,1260
SHRIRAMFIN,4322,35172.70,981.1
TITAN,4555,34680.62,4336.8
CDSL,5656,33942.61,1266.5
ADANIPOWER,4155,33535.86,226.93
AUROPHARMA,3896,31377.30,1477
ADANIGREEN,3685,29633.49,1327.2
BEL,4834,30275.59,437
LICHSGFIN,4899,28414.16,582.55
POWERINDIA,3503,29271.62,33320
AMBUJACEM,6360,29614.07,441.15
RBLBANK,2688,29033.24,336.05
ADANIPORTS,3227,26716.12,1730.3
ADANIENSOL,2772,26425.42,1407.4
ETERNAL,4346,26673.12,251.68
ABB,2932,26377.87,7205
INDUSTOWER,3647,25510.22,410.25
TRENT,5215,22240.17,4243.4
KEI,2578,23332.77,5209.1
CANBK,2644,24539.11,135.66
CUMMINSIND,2366,25177.75,5313
KOTAKBANK,3259,24400.73,370.4
HCLTECH,5692,24016.06,1194
LTF,3577,23935.52,297.05
JIOFIN,4032,23896.12,251.07
POLICYBZR,3964,23630.23,1710.4
BANKBARODA,2973,23462.68,265.6
MARUTI,3041,20642.85,13546
NATIONALUM,2846,22292.15,413.6
SUNPHARMA,3078,19843.34,1842.6
PIDILITIND,3047,21494.98,1419.6
EICHERMOT,2920,21330.62,7248
HAL,2790,19537.51,4650.2
ULTRACEMCO,3388,20414.61,11983
TVSMOTOR,3138,19594.75,3564.5
BHARATFORG,2091,19793.48,1882
HINDALCO,2599,19419.23,1056.2
AUBANK,1899,19415.12,1005.2
ASHOKLEY,2303,18718.33,161.37
FORCEMOT,3345,16747.65,20085
HINDUNILVR,2563,17733.94,2302.4
FEDERALBNK,2485,18335.07,290.9
IDFCFIRSTB,2756,17960.00,68.95
INDIANB,1969,17108.78,855.1
DRREDDY,2164,17366.69,1298.4
ITC,3361,16842.42,310.05
CROMPTON,3427,17471.15,281.6
DIXON,3073,17404.32,11261
WAAREEENER,2962,16712.08,3205
NTPC,2932,17554.35,396.4
PAYTM,2004,16168.72,1117.3
HINDZINC,2090,15990.53,621.6
INDHOTEL,2439,16220.56,664.25
ONGC,2366,15348.39,285.05
UNIONBANK,2198,16289.79,166.06
LTM,2568,16434.08,4309.6
BLUESTARCO,2859,16538.17,1791.2
CHOLAFIN,1397,14901.21,1699
MPHASIS,2500,15464.33,2213.5
NESTLEIND,2045,15133.47,1482.3
INDUSINDBK,2296,15005.13,922.85
TATASTEEL,2449,14434.94,213.34
BANDHANBNK,1826,13770.42,206.73
WIPRO,2480,14527.09,199.93
SAMMAANCAP,2309,14766.37,148.55
BRITANNIA,1961,14281.03,5804
UNITDSPR,2693,13936.51,1280.4
ASTRAL,2072,13651.09,1568
CAMS,2006,12115.34,807.4
TMPV,4757,13376.61,346.15
ANGELONE,1590,12581.08,315.3
MANAPPURAM,1412,13181.79,309
SBILIFE,1882,13065.10,1852.7
RECLTD,2512,12586.42,352.85
TATAELXSI,2802,12019.33,4297.8
HDFCAMC,1495,12764.42,2821.5
AMBER,1537,12717.88,8188
GODFRYPHLP,2015,12717.19,2306.6
COALINDIA,1825,11741.87,473.3
SUZLON,2373,11837.60,53.67
ASIANPAINT,1869,11572.98,2478.9
