symbol,vol_cum,vol_val_cum,price
NIFTY,50858,799909.59,24104.2
BANKNIFTY,24933,413648.44,54962.25
LT,29095,199104.07,3950
HEROMOTOCO,22680,174185.96,5094.5
COFORGE,33370,160149.23,1280.2
M&M,23230,152960.36,3272.3
SRF,20906,112218.01,2733
RELIANCE,15064,109533.53,1432.2
ICICIBANK,12864,114084.33,1258.3
HDFCLIFE,16922,112593.28,609.6
IDEA,11785,94830.93,11.4
YESBANK,13815,92589.58,21.82
SBIN,10984,87631.52,1068.4
TCS,19841,84295.04,2416.1
HDFCBANK,18532,79769.84,779.5
BSE,4943,69781.55,3838
LUPIN,7160,73620.99,2448.6
BHEL,7332,73071.86,383.75
MIDCPNIFTY,3609,61468.38,14212.85
KPITTECH,21666,70379.97,752.05
INFY,15442,72716.81,1166.9
VEDL,15711,56766.30,313.95
BAJFINANCE,8105,59403.88,971.35
AMBER,7058,59892.47,8658.5
MARICO,5836,58190.79,822.8
ADANIENT,7243,56019.33,2509
CGPOWER,8008,56363.54,834.25
POLYCAB,5312,56182.54,8417.5
PNB,6149,54263.68,108.81
INDIGO,7796,51285.87,4381.8
MCX,2953,53803.18,2979
BAJAJ-AUTO,6361,48860.52,10225
LAURUSLABS,5424,54772.61,1187.9
TITAN,7227,54951.14,4327
GLENMARK,6013,54722.52,2419.9
AXISBANK,6256,49854.11,1275.1
KOTAKBANK,6790,50541.98,368.05
HINDZINC,5861,45274.58,636.65
PERSISTENT,8928,44615.28,5027.9
EXIDEIND,7134,45201.81,348.25
SHRIRAMFIN,5568,45295.02,982.95
BHARTIARTL,4935,43111.90,1831.2
BHARATFORG,4690,43945.28,1843.4
POLICYBZR,7358,43849.46,1708
CDSL,7286,43741.45,1263
AUROPHARMA,5305,42860.42,1475
BIOCON,4243,40331.14,381.9
ETERNAL,6654,40860.90,253.71
ADANIPOWER,5265,42544.86,229.04
BEL,6589,41228.86,436.95
ABCAPITAL,3472,39728.74,366.8
ADANIGREEN,4649,37396.02,1339.8
POWERINDIA,4585,38396.56,33720
DRREDDY,4468,36162.88,1322
SUNPHARMA,5522,35721.37,1853.4
LICHSGFIN,6069,35279.85,581.55
HCLTECH,8723,36694.17,1189.7
TRENT,7532,32175.31,4294.8
ADANIENSOL,3693,35186.54,1405.5
ADANIPORTS,4090,33842.80,1736.6
DIXON,6037,34025.80,11263
AMBUJACEM,7242,33709.94,441.5
RBLBANK,3096,33394.73,335.05
PAYTM,3889,31421.29,1109.8
JIOFIN,5533,32777.41,251.56
ABB,3563,32050.99,7227.5
INDUSTOWER,4607,32188.50,408.7
CANBK,3340,30937.34,135.65
CUMMINSIND,2958,31505.25,5328.5
KEI,3165,28670.53,5155
CROMPTON,5816,29775.09,285.45
BANKBARODA,3859,30362.00,264.9
HAL,4038,28242.58,4621.2
ULTRACEMCO,4812,28962.08,11993
LTF,4319,28833.27,297
HINDALCO,3818,28507.23,1064
MARUTI,3773,25600.44,13479
PIDILITIND,4004,28310.45,1413.1
TATASTEEL,4644,27406.82,214.62
TMPV,9834,27822.50,351
EICHERMOT,3785,27616.16,7257
NATIONALUM,3452,27008.82,417
NTPC,4446,26626.43,396.85
TVSMOTOR,4024,25128.78,3567.4
HINDUNILVR,3603,24921.00,2305
ASHOKLEY,3093,25087.76,162.11
ITC,4729,23671.94,309.8
FEDERALBNK,3286,24182.41,290.3
HINDPETRO,2930,22915.48,391.1
AUBANK,2355,24031.91,1009.4
INDIANB,2600,22514.54,855
KAYNES,5313,22749.29,4307.9
IDFCFIRSTB,3600,23375.30,68.9
ONGC,3413,22083.40,283.35
INDHOTEL,3436,22843.92,663.7
UNITDSPR,4328,22379.57,1278.4
FORCEMOT,3926,19661.64,20165
NESTLEIND,2946,21833.50,1482.6
WIPRO,3692,21606.09,198.69
CHOLAFIN,1947,20736.47,1695
WAAREEENER,3572,20142.63,3203.3
LTM,3359,21438.09,4293.6
INDUSINDBK,3238,21129.04,925
COALINDIA,3085,19810.27,472.1
UNIONBANK,2772,20524.29,166.13
BLUESTARCO,3548,20547.35,1794.3
SBILIFE,2897,20143.09,1853.5
SAMMAANCAP,3080,19728.87,149.39
ASIANPAINT,2950,18305.17,2486
MANKIND,3365,17740.83,2361.6
DELHIVERY,2040,19753.36,469.9
ASTRAL,2891,19119.14,1569
MANAPPURAM,1968,18334.39,309.35
BRITANNIA,2574,18729.06,5791.5
BPCL,2809,17084.38,309.8
MPHASIS,3007,18543.41,2205.2
CAMS,2765,16699.34,804.3
BANDHANBNK,2210,16637.67,206.28
DABUR,2999,17438.88,465.75
CIPLA,3229,16451.68,1368.6
GODFRYPHLP,2771,17513.18,2317.5
RECLTD,3366,16836.66,353.55
HDFCAMC,2005,17103.40,2821
PFC,2708,16148.53,458.15
SUZLON,3213,15916.82,53.6
ANGELONE,1904,15064.73,316.75
MAZDOCK,2821,15012.57,2643.4
VOLTAS,3005,15412.90,1370
TATAELXSI,3472,14877.38,4280.5
ZYDUSLIFE,1834,15446.43,938.35
JSWSTEEL,1801,15416.79,1270.5
DIVISLAB,2211,14901.83,6754.5
JINDALSTEL,1801,14264.57,1262.2
DMART,2094,13809.50,4420.2
BAJAJFINSV,2968,13585.62,1811.1
BANKINDIA,1997,14715.67,139.58
IOC,1908,13509.00,145.54
VBL,2495,14301.14,508.2
OFSS,1885,13611.10,9685.5
INOXWIND,3410,13048.92,107.18
SBICARD,2692,14015.90,644.9
MUTHOOTFIN,1439,13871.76,3500.1
NBCC,2182,13539.32,94.36
TATAPOWER,1984,12761.33,442.25
TORNTPHARM,2441,13301.08,4395
SAIL,1550,13754.08,187.06
NAM-INDIA,1882,12675.06,1094.3
GODREJPROP,2456,12430.55,1833.4
TECHM,1397,12303.08,1460.7
GODREJCP,2237,12310.50,1092
RVNL,2819,12828.37,302
HYUNDAI,2618,12984.79,1819.3
PIIND,2348,12657.30,3051
GMRAIRPORT,1751,11900.46,97.37
MOTHERSON,1579,12016.97,123.49
SOLARINDS,1441,11387.89,15772
TATACONSUM,1847,11726.85,1143.1
GRASIM,1619,11724.22,2898
POWERGRID,1860,11238.61,315.9
COCHINSHIP,1484,10421.81,1754
SIEMENS,1650,11019.08,3818.9
JSWENERGY,1949,11087.08,568.7
OIL,1663,10889.14,457.8
NMDC,1736,10542.11,89.03
DLF,2070,10289.48,599.55
BDL,2024,9981.16,1402.1
JUBLFOOD,1837,10674.82,464
ICICIPRULI,2046,10359.67,548.25
HAVELLS,1626,10160.35,1249
MFSL,1535,10097.68,1640.8
APOLLOHOSP,1000,9775.81,7764.5
LODHA,2217,9241.03,929.6
UPL,1023,9044.13,655.8
NAUKRI,2393,8793.76,977.75
PETRONET,1548,8291.08,279.05
ALKEM,1119,7770.60,5615.5
TIINDIA,1448,8455.32,2897.8
NUVAMA,1183,8127.51,1399.3
SHREECEM,1299,8007.45,24765
SUPREMEIND,1223,7896.25,3684.9
KFINTECH,1764,7852.10,902.55
PNBHOUSING,1098,7568.98,1049.2
PATANJALI,1889,7810.23,457.4
