symbol,vol_cum,vol_val_cum,price
NIFTY,53934,848326.18,24115.9
BANKNIFTY,26134,433598.18,55025.5
LT,29945,204961.26,3943.7
HEROMOTOCO,22942,176191.70,5091.5
COFORGE,33882,162618.49,1273.7
M&M,23591,155327.99,3264
SRF,21087,113215.32,2740.9
RELIANCE,15826,115026.42,1436.1
ICICIBANK,13803,122420.91,1260.5
HDFCLIFE,17340,115406.11,605.7
IDEA,12084,97240.06,11.31
YESBANK,14398,96548.82,21.78
KPITTECH,27268,88067.16,734.4
SBIN,11605,92575.35,1068.8
HDFCBANK,20028,86242.54,780.8
TCS,20720,88004.11,2410.2
BSE,5140,72561.30,3837.6
BHEL,7606,75844.44,383.1
LUPIN,7368,75791.69,2448.2
MIDCPNIFTY,3664,62410.04,14213.6
INFY,16243,76453.38,1165
ADANIENT,8857,68652.41,2524.8
AMBER,7661,65154.79,8635.5
VEDL,16376,59183.25,314.85
BAJFINANCE,8250,60463.91,971.95
MARICO,5911,58932.31,821.7
CGPOWER,8136,57276.90,835.5
MCX,3107,56685.18,2981
POLYCAB,5383,56933.50,8429
INDIGO,8046,52936.30,4379.4
BAJAJ-AUTO,6607,50746.05,10218.5
TITAN,7511,57106.15,4322.7
LAURUSLABS,5562,56173.01,1187.5
PNB,6212,54819.44,108.81
HINDZINC,6556,50737.58,637.3
AXISBANK,6651,53024.58,1276.1
GLENMARK,6190,56335.05,2422.5
KOTAKBANK,7177,53417.11,368.4
BHARATFORG,5300,49570.03,1850.5
EXIDEIND,7544,47790.87,349.35
PERSISTENT,9259,46276.41,5002.9
SHRIRAMFIN,5767,46917.74,982.7
ADANIPOWER,5897,47715.54,229.73
ADANIGREEN,5373,43304.75,1357.5
BHARTIARTL,5033,43969.32,1830.5
POLICYBZR,7522,44835.98,1704.6
CDSL,7423,44563.80,1259.9
ETERNAL,7061,43379.53,252.43
AUROPHARMA,5384,43504.54,1478.9
DRREDDY,5034,40817.68,1325
BIOCON,4293,40808.37,380.75
BEL,6707,41966.70,437.5
ADANIENSOL,4329,41284.96,1413.8
ABCAPITAL,3537,40469.22,366.7
SUNPHARMA,5863,37940.62,1854.9
TRENT,8224,35163.57,4296
POWERINDIA,4631,38786.19,33675
HCLTECH,9223,38778.35,1188.7
ADANIPORTS,4456,36888.55,1747.2
LICHSGFIN,6107,35501.46,580.5
RBLBANK,3343,36022.70,333.8
DIXON,6209,34994.62,11258
JIOFIN,5884,34861.78,250.94
PAYTM,4025,32522.59,1108.1
AMBUJACEM,7410,34494.48,442.9
INDUSTOWER,4802,33545.70,408.3
ABB,3654,32871.60,7220.5
TMPV,11375,32215.91,351.35
CUMMINSIND,3097,32997.14,5330
HAL,4371,30556.43,4620.9
CANBK,3417,31648.86,135.65
BANKBARODA,3981,31315.11,265.35
KEI,3214,29113.93,5151
CROMPTON,5923,30328.00,285.75
HINDPETRO,3686,28959.27,393.4
LTF,4576,30533.28,296.95
PIDILITIND,4279,30268.06,1414.1
ULTRACEMCO,4913,29569.67,11990
HINDALCO,3946,29465.33,1063.4
TATASTEEL,4886,28842.22,214.76
EICHERMOT,4032,29409.63,7230
MARUTI,3847,26101.50,13461
