symbol,vol_cum,vol_val_cum,price
NIFTY,12867,203057.44,24144.15
BANKNIFTY,7090,118053.57,55171.8
LT,16580,113412.75,3918.5
COFORGE,16368,78307.97,1268.4
M&M,10347,68325.67,3307
HEROMOTOCO,4261,33498.81,5263
SRF,6559,34559.69,2633.4
SBIN,4225,33856.06,1070.6
IDEA,4303,34240.61,11.18
ICICIBANK,3519,31291.25,1257.6
MARICO,2764,27702.22,827.7
VEDL,7298,26301.68,312.6
ADANIENT,3449,26676.50,2505.4
TCS,6787,28986.54,2446.9
YESBANK,4079,26989.91,21.31
BAJFINANCE,3304,24276.59,979.2
PNB,2768,24577.67,110.32
MIDCPNIFTY,1152,19580.39,14139.05
HDFCBANK,5282,22767.51,775.95
INFY,4464,21190.35,1178.3
RELIANCE,2794,20577.33,1465.3
BHEL,2028,19928.40,374.55
INDIGO,2809,18431.59,4375.8
POWERINDIA,2494,20829.60,33400
SHRIRAMFIN,2500,20367.60,983
BSE,1334,18580.62,3765
ABCAPITAL,1581,18119.18,369.8
HDFCLIFE,2998,19795.25,597.2
POLYCAB,1701,17972.48,8407.5
CGPOWER,2565,17797.42,813.95
ADANIPOWER,2277,18400.92,226.94
AXISBANK,2133,17078.35,1270.7
RBLBANK,1587,17162.75,339
LTF,2399,16104.01,300.9
PERSISTENT,2890,14328.95,4930.7
ADANIPORTS,1688,13998.63,1739
BEL,2258,14143.52,437.75
ADANIGREEN,1630,13100.60,1347
BAJAJ-AUTO,1597,12248.36,10220
CUMMINSIND,1328,14146.45,5240
CANBK,1445,13411.01,137.18
LUPIN,1281,12949.04,2380.5
ABB,1452,13081.69,7237.5
MCX,688,12557.45,2925.8
CDSL,2090,12516.20,1261.6
GLENMARK,1339,12159.92,2417.1
BANKBARODA,1487,11756.40,268.9
INDIANB,1198,10439.76,867.55
ADANIENSOL,1158,11008.81,1409.5
TRENT,2372,10078.16,4245
AUROPHARMA,1344,10738.27,1446.3
TITAN,1401,10767.73,4334.2
HINDALCO,1382,10358.44,1060.5
IDFCFIRSTB,1583,10378.24,70.06
AUBANK,1002,10277.00,1025.1
BHARTIARTL,1141,9931.00,1816
INDUSINDBK,1528,10001.01,928.9
KEI,1031,9254.08,5112.8
BIOCON,986,9235.21,374.6
CHOLAFIN,869,9289.58,1697.9
HCLTECH,2165,9199.46,1201.8
JIOFIN,1573,9325.91,251.5
LICHSGFIN,1581,9076.20,576.6
NATIONALUM,1169,9164.30,420.4
ETERNAL,1397,8564.94,249.94
ITC,1726,8643.34,312.05
HINDZINC,1045,8003.32,620
MARUTI,1166,7928.55,13559
MPHASIS,1359,8471.82,2237.6
