symbol,vol_cum,vol_val_cum,price
NIFTY,4752,75067.88,24203.65
BANKNIFTY,3258,54257.34,55266.2
LT,5139,35181.93,3934
COFORGE,5526,26267.63,1257
M&M,3325,21884.66,3286
MARICO,1387,13870.87,838.15
SRF,2456,12868.85,2607.4
ICICIBANK,1188,10592.54,1263.7
PNB,966,8583.30,111.19
SBIN,1056,8467.83,1076.7
MIDCPNIFTY,405,6877.31,14126.2
RELIANCE,928,6838.44,1469.4
VEDL,1752,6285.27,314.3
HEROMOTOCO,745,5822.84,5183
IDEA,831,6566.14,11.05
SHRIRAMFIN,724,5900.77,983.45
AXISBANK,705,5654.35,1273.5
TCS,1376,5835.13,2446.8
HDFCBANK,1224,5266.39,776.75
BAJFINANCE,613,4489.90,979.1
ABCAPITAL,397,4536.92,367.55
INFY,942,4480.91,1188
YESBANK,700,4582.96,21.02
CHOLAFIN,413,4412.99,1711
INDIGO,624,4074.95,4330.4
IDFCFIRSTB,653,4279.32,70.38
BSE,249,3522.83,3783.7
GLENMARK,434,3961.07,2422.2
BEL,593,3712.46,437.3
HINDZINC,458,3511.40,623.05
HINDALCO,489,3667.27,1071.3
ADANIPOWER,444,3628.45,226.69
AUROPHARMA,436,3485.97,1452.1
ASHOKLEY,436,3562.59,163.57
LTF,505,3375.98,299.6
INDUSINDBK,492,3217.23,927.1
BANKBARODA,386,3049.21,268.85
BHEL,272,2688.67,374.2
CANBK,306,2835.01,137.04
ADANIENT,358,2760.11,2487.8
DIXON,475,2697.80,11335
TATASTEEL,454,2681.40,214.08
BIOCON,274,2568.39,373.7
INDIANB,286,2483.25,869.55
BHARTIARTL,288,2505.50,1821.1
POLYCAB,232,2449.56,8415
ULTRACEMCO,375,2271.33,12117
CGPOWER,326,2299.66,821.1
PERSISTENT,449,2215.40,4893
COALINDIA,346,2226.52,475.8
AUBANK,226,2314.20,1018.5
TMPV,789,2197.35,346.5
RBLBANK,196,2113.33,338.85
MCX,106,1938.30,2932.2
MANAPPURAM,208,1955.03,312.6
ADANIPORTS,225,1866.92,1738
CUMMINSIND,182,1951.82,5342
HDFCAMC,214,1835.10,2836
BAJAJ-AUTO,218,1669.19,10207.5
LICHSGFIN,326,1869.00,570.2
CAMS,271,1636.02,799
UNIONBANK,240,1777.00,167.32
BANDHANBNK,223,1691.07,209.59
KOTAKBANK,227,1700.98,373.5
JIOFIN,280,1659.70,251.81
SBICARD,315,1656.70,656.45
ADANIENSOL,164,1568.77,1397.9
ADANIGREEN,183,1471.30,1332.7
BANKINDIA,217,1607.57,141.87
ITC,299,1499.99,311.05
KEI,169,1514.79,5098.2
JSWSTEEL,180,1545.80,1267.3
FEDERALBNK,202,1492.87,295.25
POWERINDIA,166,1408.68,33835
GODREJCP,262,1465.61,1120
NATIONALUM,182,1430.33,419.85
TVSMOTOR,228,1432.90,3586.4
MARUTI,178,1212.22,13560
HCLTECH,313,1325.80,1206.4
TRENT,306,1286.69,4198.1
SUZLON,261,1344.77,54.79
DELHIVERY,140,1355.16,462.4
ETERNAL,205,1256.06,251.52
UNITDSPR,247,1294.18,1291.1
CDSL,208,1254.34,1264
AMBUJACEM,266,1229.71,437.75
WIPRO,208,1225.98,200.35
ANGELONE,142,1121.72,314.3
BRITANNIA,160,1176.33,5870.5
HINDPETRO,141,1089.71,379.65
HDFCLIFE,169,1116.08,597.25
OFSS,152,1102.87,9683.5
TATAELXSI,247,1054.03,4270
MOTILALOFS,158,1054.86,865.1
ONGC,155,1009.82,288.95
VOLTAS,176,906.73,1372.5
JSWENERGY,179,1020.25,565.95
TITAN,115,891.73,4436.1
APOLLOHOSP,97,949.76,7786
EICHERMOT,116,856.77,7355
INDUSTOWER,127,881.11,406.6
MUTHOOTFIN,94,911.69,3502.1
HINDUNILVR,119,833.40,2321
CIPLA,178,896.66,1337.6
TECHM,94,828.01,1469.1
JINDALSTEL,99,793.83,1278.5
BAJAJFINSV,157,726.37,1825.8
DABUR,134,781.75,464.65
TATAPOWER,123,796.83,443.45
NTPC,129,777.58,398.45
INDHOTEL,124,815.78,654.6
HAL,106,737.58,4625.9
ABB,82,750.45,7242.5
PAYTM,92,737.87,1096.3
NESTLEIND,103,762.93,1480.9
LAURUSLABS,75,750.24,1171.6
SIEMENS,112,759.30,3844.6
SUNPHARMA,111,712.10,1823.7
WAAREEENER,132,740.08,3192.3
PFC,121,724.97,459.15
BPCL,115,691.31,303.55
NMDC,120,733.04,90.68
LTM,103,665.42,4358.8
RECLTD,140,708.82,359.1
VBL,126,732.44,510.4
PETRONET,127,686.31,281.9
MANKIND,122,640.58,2318
GODREJPROP,127,641.52,1819
PIDILITIND,104,720.05,1382.6
IOC,97,682.91,143.55
MPHASIS,111,687.35,2234
MAZDOCK,127,683.10,2645.6
GRASIM,94,681.90,2902.9
BLUESTARCO,116,680.23,1805.1
RVNL,141,642.22,303.1
ASIANPAINT,99,610.20,2451.1
NYKAA,76,648.95,273.85
SAIL,72,645.17,189.99
NBCC,103,632.56,94.28
BHARATFORG,64,604.89,1887.9
MOTHERSON,78,590.31,122.65
SBILIFE,89,613.66,1830.7
JUBLFOOD,100,588.77,470.45
GMRAIRPORT,84,573.83,97.15
FORCEMOT,107,519.83,19550
DLF,111,553.57,599.75
KAYNES,121,509.95,4216.5
LUPIN,49,491.76,2359.5
IEX,98,470.71,129.03
TATACONSUM,74,475.29,1166.9
POLICYBZR,79,468.86,1687.9
UPL,54,477.28,648.4
POWERGRID,68,414.02,318.3
SONACOMS,59,419.31,579.15
EXIDEIND,62,408.22,365.35
KPITTECH,109,364.83,784.65
CROMPTON,81,408.89,277.95
ASTRAL,56,365.38,1542.1
360ONE,72,393.53,1087.1
DRREDDY,47,375.20,1279.1
HYUNDAI,75,374.75,1831.4
MAXHEALTH,70,374.12,1012.25
OIL,53,352.74,474.05
HAVELLS,52,325.83,1251.6
SAMMAANCAP,54,342.08,147.08
BDL,66,325.78,1407.8
NAM-INDIA,45,299.98,1067.1
COCHINSHIP,44,305.44,1732.1
DIVISLAB,42,281.64,6691.5
INOXWIND,74,288.04,105.15
PATANJALI,69,286.79,460.45
SOLARINDS,34,272.01,15919
DMART,36,236.54,4368.4
GODFRYPHLP,42,260.79,2258.2
SHREECEM,43,266.97,25105
OBEROIRLTY,45,264.01,1663.7
KFINTECH,52,232.56,898.9
PGEL,44,226.60,542
NHPC,44,233.90,83.34
IRFC,43,195.52,106.55
PREMIERENE,36,214.33,1044.3
TORNTPHARM,42,226.47,4288
AMBER,27,223.81,8279.5
UNOMINDA,38,229.91,1098.3
COLPAL,44,216.67,2183.1
NUVAMA,33,224.09,1372.1
APLAPOLLO,31,206.24,1888.9
IREDA,43,205.91,136.52
SWIGGY,55,198.07,277.15
GAIL,39,203.67,164.2
CONCOR,30,196.31,520.85
ALKEM,27,184.26,5448
NAUKRI,50,182.55,971.1
ZYDUSLIFE,21,174.61,918.3
LICI,31,174.20,804.6
FORTIS,23,170.15,950.5
PNBHOUSING,24,165.07,1057.5
TIINDIA,26,154.46,2956.2
ICICIPRULI,29,145.87,541.5
PIIND,27,143.99,3037.8
PAGEIND,26,146.91,37545
LODHA,33,136.48,913.75
KALYANKJIL,19,92.10,410.7
BOSCHLTD,11,99.84,36015
DALBHARAT,13,83.88,1990.9
NIFTYNXT50,5,89.03,71209.45
FINNIFTY,4,62.69,26023.8
VMM,13,79.11,125.01
