symbol,vol_cum,vol_val_cum,price
NIFTY,21531,339485.24,24122.2
BANKNIFTY,11382,189377.54,55059
LT,21032,143874.09,3940
COFORGE,20613,98524.95,1250.3
M&M,13517,89323.62,3304
IDEA,7515,60156.96,11.33
ICICIBANK,5703,50657.10,1260.4
SRF,8855,46674.61,2638
HEROMOTOCO,5617,44227.49,5223
SBIN,6024,48178.67,1067.8
RELIANCE,6024,44185.83,1451.7
YESBANK,7005,46493.19,21.33
BAJFINANCE,5625,41323.01,972.9
TCS,10363,44215.69,2435.6
HDFCLIFE,6759,44599.74,598.25
ADANIENT,4955,38300.93,2485.3
VEDL,9956,35939.38,316.4
HDFCBANK,9300,40051.18,778.15
MARICO,3686,36836.59,818.7
MIDCPNIFTY,1709,29059.95,14148.4
INFY,7368,34883.68,1175.6
PNB,3809,33778.51,109.57
BSE,2177,30502.74,3788.1
INDIGO,4493,29550.48,4379.5
BHEL,3196,31506.43,375.75
ABCAPITAL,2433,27873.51,367.05
MCX,1543,27867.86,2957
CGPOWER,4008,27921.33,820.15
BIOCON,2849,26965.36,381
POLYCAB,2515,26572.82,8430
ADANIGREEN,3139,25277.26,1322.8
LUPIN,2500,25385.25,2393.2
POWERINDIA,3099,25894.92,33325
BHARTIARTL,2834,24720.57,1830.6
PERSISTENT,4870,24201.51,4947.7
SHRIRAMFIN,3044,24788.38,977.55
TITAN,3137,23939.43,4325.7
AXISBANK,2956,23643.39,1266.9
ADANIPOWER,2914,23540.88,226.48
RBLBANK,2113,22835.37,336.4
BEL,3559,22306.44,436.75
BAJAJ-AUTO,2534,19465.95,10268
GLENMARK,2403,21825.37,2403.7
AUROPHARMA,2520,20196.65,1466.5
CUMMINSIND,1998,21256.55,5281
ETERNAL,3249,19944.79,251.34
TRENT,4218,17996.34,4245.8
CDSL,3290,19707.32,1258.9
LICHSGFIN,3168,18300.26,580.2
LTF,2834,19003.69,297.9
ADANIPORTS,2203,18259.24,1731.8
CANBK,2015,18723.38,136.5
ADANIENSOL,1826,17373.56,1404.4
AMBUJACEM,3933,18335.01,441
BANKBARODA,2206,17442.76,267.4
INDUSTOWER,2409,16815.53,412.45
ABB,1852,16695.01,7207
JIOFIN,2783,16506.91,250.88
NATIONALUM,2091,16409.47,419
HCLTECH,3476,14716.55,1197.6
INDIANB,1594,13874.60,859
KEI,1518,13655.90,5162
FORCEMOT,2456,12297.01,20202
HINDALCO,1874,14026.95,1059.9
MARUTI,1867,12701.02,13534
IDFCFIRSTB,2125,13898.23,69.17
ITC,2566,12867.24,310.95
ULTRACEMCO,2178,13140.11,11987
ASHOKLEY,1622,13209.99,162.68
AUBANK,1296,13292.69,1014.8
WAAREEENER,2197,12393.31,3216
HAL,1679,11742.44,4658
KOTAKBANK,1654,12400.17,372.7
CHOLAFIN,1125,12007.64,1686.2
INDUSINDBK,1911,12500.50,924.5
CROMPTON,2439,12411.45,283.45
INDHOTEL,1788,11876.97,662.4
BLUESTARCO,2105,12161.50,1780
BHARATFORG,1217,11539.55,1894.8
HINDZINC,1371,10494.80,620.95
HINDUNILVR,1496,10364.65,2291.1
FEDERALBNK,1528,11305.21,294.2
