symbol,vol_cum,vol_val_cum,price
NIFTY,36261,570829.39,24049.3
BANKNIFTY,18261,303326.61,54740.8
LT,25878,177057.81,3920
HEROMOTOCO,21104,162131.86,5068
COFORGE,30351,145586.05,1276.3
M&M,20765,136859.23,3252.7
SRF,19033,101920.34,2729.2
ICICIBANK,9607,85259.74,1255.9
HDFCLIFE,12762,84572.78,604.05
RELIANCE,10181,74367.11,1440.3
IDEA,9756,78307.62,11.22
YESBANK,11627,77695.01,21.6
SBIN,8501,67878.58,1066.4
TCS,16316,69456.28,2420.1
BHEL,6188,61515.50,384.05
BSE,3978,56107.75,3810.7
HDFCBANK,13927,59956.21,775.6
LUPIN,5446,55753.79,2423.3
VEDL,14331,51775.08,311.7
MIDCPNIFTY,2799,47641.29,14155.4
INFY,11898,56148.59,1171
BAJFINANCE,7103,52106.67,968.45
CGPOWER,7282,51190.46,835.6
MARICO,5131,51201.45,827.55
ADANIENT,6172,47709.48,2500
POLYCAB,4577,48412.52,8430
PNB,5172,45740.71,108.47
BAJAJ-AUTO,5404,41519.41,10214
LAURUSLABS,4671,47109.93,1199.4
INDIGO,6239,41041.59,4352.9
GLENMARK,4920,44764.50,2416.1
BIOCON,4035,38342.85,380.55
MCX,2103,38106.06,2962
PERSISTENT,7544,37647.95,5007.5
BHARTIARTL,4361,38089.15,1832.2
AXISBANK,4789,38203.12,1257.7
SHRIRAMFIN,4703,38264.21,980.15
AUROPHARMA,4522,36480.26,1478.5
ABCAPITAL,3107,35573.44,367
CDSL,6023,36153.02,1262.7
TITAN,4724,35965.74,4334.4
BEL,5301,33197.60,437.15
ADANIPOWER,4226,34109.40,226.49
ADANIGREEN,3831,30801.08,1332
LICHSGFIN,5355,31093.83,584.25
RBLBANK,2823,30480.59,335.7
POWERINDIA,3590,29998.56,33240
AMBUJACEM,6500,30264.11,439.55
ETERNAL,4729,29018.29,251.53
KOTAKBANK,3949,29533.36,368.5
ADANIPORTS,3444,28507.23,1727.4
BHARATFORG,3030,28568.02,1851.5
ADANIENSOL,2943,28055.23,1405.2
POLICYBZR,4813,28705.64,1694.7
ABB,3066,27585.24,7209.5
HCLTECH,6506,27427.30,1192.7
INDUSTOWER,3862,27011.27,408.85
CANBK,2898,26877.10,135.15
TRENT,5531,23584.37,4248.5
KEI,2725,24675.60,5187
CUMMINSIND,2554,27188.07,5313
LTF,3821,25545.69,296.2
HAL,3419,23932.25,4635
JIOFIN,4247,25169.05,250
BANKBARODA,3148,24828.03,264.5
SUNPHARMA,3427,22101.39,1842
MARUTI,3186,21626.55,13496
NATIONALUM,2986,23378.71,413.85
PIDILITIND,3291,23237.90,1419.9
ULTRACEMCO,3707,22328.46,11969
EICHERMOT,3087,22544.39,7249
TVSMOTOR,3328,20782.71,3565.1
DRREDDY,2521,20241.98,1291.1
HINDALCO,2797,20889.57,1054.9
ASHOKLEY,2524,20499.03,160.94
AUBANK,2017,20608.65,1004.9
EXIDEIND,3099,20070.53,351.6
HINDUNILVR,2752,19040.51,2297.9
FEDERALBNK,2722,20065.88,289.8
DIXON,3468,19625.60,11237
NTPC,3341,20005.88,396.3
INDIANB,2160,18743.92,851.15
IDFCFIRSTB,2987,19443.25,68.57
