symbol,vol_cum,vol_val_cum,price
NIFTY,25298,398709.30,24093.2
BANKNIFTY,13265,220645.71,54999.2
LT,22925,156847.10,3927.3
HEROMOTOCO,15489,119630.18,4996
COFORGE,23063,110221.46,1268.6
M&M,16852,111246.45,3266
IDEA,8749,70161.13,11.24
SRF,11935,63169.16,2688.6
YESBANK,9809,65445.69,21.55
ICICIBANK,7035,62481.80,1260.6
RELIANCE,7767,56850.10,1447
SBIN,6721,53727.02,1066.9
TCS,12744,54327.23,2429.7
HDFCLIFE,8299,54802.05,599.95
MIDCPNIFTY,2467,41983.30,14142.15
BAJFINANCE,6201,45532.38,969.45
VEDL,11202,40486.31,315.4
HDFCBANK,10655,45893.40,778
ADANIENT,5118,39556.27,2483.5
INFY,8747,41366.27,1173.7
MARICO,3894,38897.45,824.8
LUPIN,3729,38018.91,2405.1
BSE,2524,35432.25,3792
PNB,4195,37174.30,109.11
BHEL,3564,35149.73,375.7
INDIGO,4971,32706.13,4372.1
CGPOWER,4947,34545.42,831.65
BAJAJ-AUTO,3950,30340.02,10183
POLYCAB,3052,32246.58,8435.5
MCX,1686,30446.98,2958.1
BIOCON,3203,30351.19,380.4
ABCAPITAL,2640,30242.95,368.4
ADANIGREEN,3433,27619.65,1326.9
BHARTIARTL,3312,28899.68,1831.7
TITAN,3701,28212.13,4310
AXISBANK,3521,28145.32,1263.6
SHRIRAMFIN,3427,27898.60,978.85
PERSISTENT,5311,26400.50,4949.3
POWERINDIA,3253,27182.20,33360
ADANIPOWER,3434,27724.15,225.05
RBLBANK,2500,27013.79,337.55
AMBUJACEM,5814,27077.34,440.8
GLENMARK,3033,27549.81,2409.2
CDSL,4318,25873.46,1261.9
AUROPHARMA,3102,24916.65,1468.5
BEL,4072,25512.00,437.35
LICHSGFIN,3917,22671.46,580.8
ABB,2573,23160.65,7184
ETERNAL,3672,22539.99,251.16
TRENT,4707,20079.41,4249.1
INDUSTOWER,3196,22349.71,410.45
CUMMINSIND,2143,22798.30,5285
ADANIENSOL,2179,20748.56,1409.5
LTF,3095,20740.88,298.15
CANBK,2212,20546.32,136.05
ADANIPORTS,2388,19785.74,1729
KEI,2146,19381.94,5190.6
BANKBARODA,2498,19741.46,266.5
JIOFIN,3297,19550.06,250.75
HCLTECH,4522,19104.07,1195.2
MARUTI,2427,16484.75,13426
NATIONALUM,2237,17554.95,418.35
ULTRACEMCO,2805,16908.59,11978
KOTAKBANK,2204,16515.28,372.15
INDIANB,1781,15490.18,857.3
HAL,2209,15463.03,4660.7
FORCEMOT,2877,14408.96,19980
ASHOKLEY,1956,15916.83,161.64
BHARATFORG,1658,15703.99,1874.6
WAAREEENER,2695,15205.12,3214.9
EICHERMOT,2175,15925.94,7217.5
POLICYBZR,2692,15971.77,1711.7
HINDALCO,2098,15695.14,1058
ITC,2922,14648.06,310.25
HINDUNILVR,2043,14135.82,2295.6
IDFCFIRSTB,2329,15215.12,68.92
AUBANK,1465,15016.46,1011
CROMPTON,2947,15017.26,282.75
BLUESTARCO,2530,14624.23,1791.1
INDHOTEL,2101,13963.78,663.65
TVSMOTOR,2091,13083.20,3538
CHOLAFIN,1242,13251.18,1696.4
SUNPHARMA,1981,12750.22,1840.5
INDUSINDBK,2069,13529.32,923.75
FEDERALBNK,1823,13481.33,292.2
DIXON,2311,13105.28,11324
LAURUSLABS,1382,13766.12,1166.9
UNIONBANK,1747,12953.70,165.7
HINDZINC,1499,11472.18,618.65
PIDILITIND,1787,12545.60,1409.7
WIPRO,2072,12142.45,199.76
PAYTM,1407,11314.52,1107
MPHASIS,1953,12119.32,2219.1
BRITANNIA,1680,12240.05,5790.5
NESTLEIND,1606,11877.02,1477.2
NTPC,1973,11824.03,395.95
UNITDSPR,2340,12114.89,1281.6
LTM,1843,11823.81,4325.3
ANGELONE,1406,11118.93,316.15
TMPV,4169,11735.78,344.45
TATASTEEL,1885,11118.50,213.03
TATAELXSI,2499,10723.15,4280.2
SAMMAANCAP,1769,11310.49,147.8
BANDHANBNK,1363,10301.57,207.37
CAMS,1592,9595.10,807.3
DRREDDY,1253,10032.47,1285.6
COALINDIA,1526,9822.00,475.4
GODFRYPHLP,1662,10477.75,2269.9
ONGC,1400,9108.00,286
BAJAJFINSV,2032,9316.95,1820.5
NBCC,1619,10078.65,94.61
PFC,1627,9695.77,455.65
BANKINDIA,1361,10075.76,140.33
