symbol,vol_cum,vol_val_cum,price
NIFTY,52777,830108.47,24106.2
BANKNIFTY,25637,425339.63,54994.35
LT,29338,200779.47,3949.5
HEROMOTOCO,22783,174974.53,5084.5
COFORGE,33596,161239.76,1276.5
M&M,23369,153872.38,3269.8
SRF,20967,112553.76,2736.2
RELIANCE,15284,111118.97,1434.9
ICICIBANK,13121,116365.94,1259.6
HDFCLIFE,17056,113497.39,609.95
IDEA,11946,96127.34,11.33
YESBANK,14068,94290.08,21.79
SBIN,11205,89391.74,1068
KPITTECH,24622,79762.81,733.35
TCS,20181,85730.65,2412.4
HDFCBANK,18952,81593.16,779.8
BSE,4997,70527.20,3836.8
LUPIN,7283,74903.47,2443.6
BHEL,7439,74156.63,384.1
MIDCPNIFTY,3624,61725.34,14208.3
INFY,15783,74308.10,1165.7
AMBER,7476,63546.53,8655.5
VEDL,15744,56885.72,313.9
ADANIENT,7852,60773.34,2517.4
BAJFINANCE,8133,59608.40,971.15
MARICO,5858,58408.07,822.2
CGPOWER,8032,56534.82,833.5
POLYCAB,5332,56394.13,8414.5
MCX,3009,54851.86,2978.2
INDIGO,7848,51629.52,4385
PNB,6171,54457.77,108.93
BAJAJ-AUTO,6438,49451.31,10214
LAURUSLABS,5500,55544.61,1185.3
TITAN,7297,55482.57,4324.5
GLENMARK,6015,54740.72,2421
AXISBANK,6458,51475.87,1276
KOTAKBANK,6988,52012.58,368.5
HINDZINC,5908,45643.61,637.15
EXIDEIND,7358,46616.75,350.2
PERSISTENT,9005,45002.86,5010.9
BHARATFORG,4916,46028.27,1840.4
SHRIRAMFIN,5638,45866.11,982.5
BHARTIARTL,4970,43418.37,1831.6
POLICYBZR,7403,44120.25,1711.5
ADANIPOWER,5592,45218.71,229.85
CDSL,7340,44066.08,1261.1
AUROPHARMA,5343,43170.24,1476.3
ETERNAL,6863,42154.93,253.23
BIOCON,4260,40493.82,381.5
BEL,6625,41454.20,436.7
ABCAPITAL,3499,40036.64,366.65
ADANIGREEN,4747,38191.44,1346.6
DRREDDY,4612,37346.63,1319
SUNPHARMA,5703,36899.11,1852.6
POWERINDIA,4606,38574.52,33690
TRENT,8012,34240.38,4289.1
ADANIENSOL,3882,36993.72,1412.9
HCLTECH,8948,37632.45,1188.5
LICHSGFIN,6084,35367.10,580.65
ADANIPORTS,4192,34690.50,1742
DIXON,6139,34600.39,11249
PAYTM,4009,32393.19,1108
AMBUJACEM,7301,33985.95,442
RBLBANK,3124,33693.80,334.85
JIOFIN,5692,33722.26,251.23
INDUSTOWER,4688,32752.67,407.8
ABB,3594,32330.74,7221
CUMMINSIND,3063,32632.72,5337.5
CANBK,3380,31308.05,135.74
KEI,3175,28761.03,5145.4
BANKBARODA,3898,30666.63,265.1
CROMPTON,5847,29935.75,285
HAL,4092,28618.08,4620
ULTRACEMCO,4848,29178.66,11990
TMPV,10372,29361.39,350.8
LTF,4364,29131.36,297.2
HINDALCO,3849,28739.35,1063
MARUTI,3799,25776.52,13463
PIDILITIND,4022,28438.49,1414.5
TATASTEEL,4672,27572.25,214.46
EICHERMOT,3829,27936.19,7246
NATIONALUM,3514,27493.79,416.3
HINDPETRO,3349,26265.25,392.85
NTPC,4553,27267.68,396.8
TVSMOTOR,4038,25216.37,3563.1
HINDUNILVR,3638,25163.62,2303.9
ASHOKLEY,3133,25411.80,162.19
ITC,4805,24051.04,309.6
KAYNES,5538,23722.92,4295.3
FEDERALBNK,3339,24570.79,290.35
AUBANK,2384,24327.47,1010.2
INDIANB,2624,22721.06,855.65
IDFCFIRSTB,3651,23706.28,68.8
ONGC,3474,22475.01,283.05
UNITDSPR,4541,23472.97,1274.7
INDHOTEL,3447,22917.10,662.45
WIPRO,3851,22535.61,198.58
NESTLEIND,2987,22137.88,1484.6
FORCEMOT,3937,19717.07,20164
COALINDIA,3225,20704.73,471.85
INDUSINDBK,3319,21658.36,924.95
CHOLAFIN,1959,20864.01,1693.2
BPCL,3318,20230.15,311.2
WAAREEENER,3591,20249.74,3203.2
LTM,3385,21603.33,4283.7
ASIANPAINT,3197,19849.76,2492.1
UNIONBANK,2813,20827.98,166.28
BLUESTARCO,3607,20891.67,1795.4
SBILIFE,2950,20512.65,1852.7
SAMMAANCAP,3148,20166.92,149.21
MANKIND,3399,17921.75,2361.2
DELHIVERY,2060,19948.83,469.45
ASTRAL,2914,19272.11,1569
BRITANNIA,2674,19454.59,5800
MANAPPURAM,2004,18669.76,309.3
CAMS,2792,16862.22,802.55
MPHASIS,3024,18646.61,2199.7
BANDHANBNK,2222,16727.22,206.2
DABUR,3060,17794.62,464.95
CIPLA,3273,16678.26,1369
GODFRYPHLP,2796,17673.29,2311.8
HDFCAMC,2068,17639.24,2813.2
RECLTD,3429,17152.14,353.7
PFC,2741,16346.03,458.4
SUZLON,3240,16046.22,53.59
IOC,2181,15463.61,146.1
ANGELONE,1924,15223.90,316
MAZDOCK,2836,15092.09,2641
VOLTAS,3029,15536.21,1369.2
TATAELXSI,3507,15026.07,4266.7
ZYDUSLIFE,1853,15607.93,938.1
JSWSTEEL,1805,15451.26,1269.7
DIVISLAB,2219,14956.13,6748
JINDALSTEL,1815,14375.45,1262
SBICARD,2931,15250.26,646.45
DMART,2111,13922.21,4421.4
BAJAJFINSV,2979,13635.65,1811.3
BANKINDIA,2006,14780.98,139.55
VBL,2519,14440.73,507.7
OFSS,1910,13792.22,9678
INOXWIND,3433,13137.97,107.15
MUTHOOTFIN,1445,13929.86,3499.9
NBCC,2185,13557.93,94.3
TATAPOWER,1998,12851.40,442.45
TORNTPHARM,2478,13504.36,4390
