symbol,vol_cum,vol_val_cum,price
NIFTY,18212,287202.06,24103.85
BANKNIFTY,9465,157519.19,55023.1
LT,18562,126958.83,3919.1
COFORGE,18267,87368.25,1263.6
M&M,12008,79330.71,3308.3
SRF,7986,42073.68,2618.2
HEROMOTOCO,4834,38039.74,5256
IDEA,5192,41350.62,11.1
SBIN,5009,40101.18,1066.7
YESBANK,6060,40185.37,21.24
ICICIBANK,4382,38932.05,1256.7
ADANIENT,4491,34732.12,2477.3
RELIANCE,4757,34944.24,1454
BAJFINANCE,4577,33655.65,971.6
MARICO,3362,33630.95,824.35
TCS,8427,36006.42,2450
VEDL,8344,30082.94,313.9
HDFCBANK,6994,30130.13,775.3
PNB,3278,29100.88,109.9
INDIGO,3850,25303.82,4372.6
INFY,5966,28272.38,1178.2
BHEL,2740,26982.72,376.5
MIDCPNIFTY,1313,22319.00,14125.35
CGPOWER,3339,23212.99,819.9
ADANIGREEN,2709,21842.73,1332.2
BSE,1511,21074.80,3773.6
BIOCON,2348,22181.06,380.45
ABCAPITAL,1889,21668.40,370.05
SHRIRAMFIN,2788,22711.74,980
POWERINDIA,2715,22679.01,33485
HDFCLIFE,3600,23764.64,595
POLYCAB,2024,21383.88,8426.5
ADANIPOWER,2608,21075.89,226.19
AXISBANK,2487,19899.73,1265.4
MCX,1059,19029.73,2944
RBLBANK,1733,18742.47,337.85
BEL,2952,18502.04,437.8
GLENMARK,2110,19172.26,2406.9
LUPIN,1757,17792.42,2382
CUMMINSIND,1731,18418.16,5288.5
PERSISTENT,3343,16578.43,4946.8
LTF,2576,17288.77,299.5
CANBK,1840,17098.07,136.82
ADANIPORTS,1974,16368.10,1733
TITAN,2154,16487.34,4320
TRENT,3457,14729.80,4252
BAJAJ-AUTO,1891,14506.90,10211.5
BHARTIARTL,1779,15488.33,1826.3
CDSL,2589,15510.33,1262
LICHSGFIN,2578,14861.82,578.55
BANKBARODA,1932,15282.12,268.15
ADANIENSOL,1556,14811.34,1403.3
ABB,1617,14574.11,7228
AMBUJACEM,3083,14371.94,441.3
NATIONALUM,1830,14360.29,418.4
JIOFIN,2239,13283.48,251.08
AUROPHARMA,1593,12725.12,1451.6
INDIANB,1369,11927.69,863.55
ETERNAL,1983,12153.05,250.1
HCLTECH,2803,11883.13,1202.8
HINDALCO,1610,12059.75,1059
IDFCFIRSTB,1833,12005.21,69.55
ITC,2216,11106.51,311.4
MARUTI,1598,10869.32,13555
INDUSTOWER,1666,11602.16,409.15
AUBANK,1137,11666.17,1019.8
ASHOKLEY,1354,11025.13,162.69
INDUSINDBK,1709,11183.23,925.45
KEI,1121,10063.58,5120
CHOLAFIN,947,10120.71,1695
FORCEMOT,1815,9050.72,20281
KOTAKBANK,1323,9916.32,372.75
HINDZINC,1212,9279.27,619.7
ULTRACEMCO,1600,9661.84,11955
FEDERALBNK,1307,9673.39,293.8
UNIONBANK,1286,9544.68,166.72
DIXON,1662,9432.50,11324
HAL,1232,8610.20,4650
MPHASIS,1500,9341.36,2229.9
TATAELXSI,2042,8759.96,4308
BLUESTARCO,1606,9282.70,1773.3
TMPV,3204,9016.71,345.75
WIPRO,1519,8910.00,200.12
COALINDIA,1299,8361.58,474.35
CROMPTON,1716,8707.99,281.1
HINDUNILVR,1101,7634.02,2295
ANGELONE,999,7875.31,316.85
BANKINDIA,1170,8669.71,141.23
BANDHANBNK,1049,7935.08,207.81
INDHOTEL,1231,8158.04,661.75
UNITDSPR,1587,8228.64,1280.9
TATASTEEL,1343,7925.75,213.34
BRITANNIA,1132,8265.88,5794
NTPC,1302,7811.64,397.35
GODFRYPHLP,1253,7904.93,2284.5
PFC,1272,7587.47,456.35
WAAREEENER,1273,7146.32,3215.5
LAURUSLABS,738,7348.62,1167.3
MANAPPURAM,748,7008.79,308.65
HDFCAMC,825,7058.84,2823.4
BAJAJFINSV,1421,6527.33,1816
SUZLON,1375,6894.50,54.05
EICHERMOT,893,6587.12,7338
BHARATFORG,690,6523.60,1896.6
CAMS,1004,6037.07,796.45
JSWSTEEL,784,6713.53,1260
SUNPHARMA,957,6136.88,1826.5
MAZDOCK,1146,6109.74,2652.5
SBICARD,1224,6407.68,648.6
PAYTM,700,5616.90,1096.3
ONGC,834,5431.16,288.05
LTM,888,5729.79,4351.4
VOLTAS,1120,5754.43,1370.5
TECHM,643,5684.75,1472.1
INOXWIND,1478,5649.54,107.15
RECLTD,1137,5720.93,354.25
SIEMENS,840,5614.19,3812.8
JINDALSTEL,686,5452.74,1261.8
HINDPETRO,693,5362.96,379.05
TVSMOTOR,880,5523.76,3564.2
NESTLEIND,686,5078.57,1476.5
AMBER,643,5340.62,8239
POLICYBZR,894,5302.24,1677.3
COCHINSHIP,676,4729.24,1746.2
NMDC,836,5113.94,89.78
OFSS,673,4865.29,9728.5
DABUR,838,4869.45,461.6
MOTHERSON,663,5036.00,123.17
BPCL,759,4575.99,303.15
KAYNES,1067,4527.76,4220.7
IOC,646,4562.55,144.05
ASTRAL,728,4754.02,1542
PIDILITIND,683,4748.99,1387
TATAPOWER,703,4536.39,442.7
BDL,871,4321.72,1412.5
SBILIFE,660,4565.68,1844.4
MANKIND,796,4146.78,2310.5
GODREJPROP,843,4252.63,1825
SOLARINDS,539,4279.80,15809
KPITTECH,1103,3721.99,787.85
MUTHOOTFIN,458,4423.99,3473.6
GODREJCP,772,4304.34,1101.1
VBL,739,4252.46,506.3
DELHIVERY,445,4295.29,461.25
DRREDDY,485,3872.88,1281
TIINDIA,706,4128.61,2907.4
HAVELLS,640,4000.23,1250.1
RVNL,860,3919.05,301.7
JSWENERGY,691,3920.67,566.75
SAIL,450,4012.63,187.77
PNBHOUSING,552,3815.67,1058.3
HYUNDAI,799,3971.73,1831.2
TORNTPHARM,701,3788.80,4312.5
GMRAIRPORT,526,3596.01,97.38
ICICIPRULI,701,3547.93,542.35
DLF,684,3403.17,599.2
DMART,500,3275.46,4361.7
APOLLOHOSP,346,3386.08,7769
ASIANPAINT,522,3211.03,2445.6
JUBLFOOD,566,3314.89,464.95
PETRONET,602,3224.66,280.1
CIPLA,625,3148.93,1337.7
NYKAA,378,3224.54,271.85
MFSL,490,3213.56,1640.8
TATACONSUM,491,3148.20,1157.6
POWERGRID,464,2811.12,317.15
PIIND,549,2943.73,3063
MOTILALOFS,404,2696.75,858
GRASIM,373,2705.22,2881.7
EXIDEIND,407,2672.50,362.4
NBCC,447,2746.61,94.31
PATANJALI,665,2750.60,458
LICI,472,2656.76,802.45
IEX,481,2307.61,128.9
360ONE,456,2494.73,1083.8
NUVAMA,359,2451.31,1383.3
SAMMAANCAP,392,2476.70,145.27
SWIGGY,648,2339.54,275.8
IREDA,517,2436.45,135.91
ZYDUSLIFE,283,2353.39,923
NAUKRI,619,2283.52,975.1
DIVISLAB,322,2151.85,6637.5
OBEROIRLTY,382,2234.16,1659.1
UPL,245,2162.90,647.65
LODHA,503,2083.03,918.85
NAM-INDIA,310,2059.75,1069.9
IRFC,384,1759.02,106.15
NHPC,394,2081.34,82.95
ALKEM,295,2020.52,5500.5
KFINTECH,435,1936.35,893.55
PGEL,353,1817.38,538
SONACOMS,264,1871.81,576.65
PREMIERENE,297,1765.15,1040.4
APLAPOLLO,262,1732.39,1876
GAIL,346,1803.15,164.58
BAJAJHLDNG,305,1639.44,10766
COLPAL,338,1656.94,2170
KALYANKJIL,299,1451.19,410.7
CONCOR,238,1559.51,520.95
ICICIGI,253,1474.28,1795.9
SHREECEM,226,1401.26,25020
UNOMINDA,237,1431.52,1097.7
OIL,199,1323.57,473.15
DALBHARAT,199,1282.21,1969.5
FORTIS,165,1215.12,941
MAXHEALTH,222,1185.08,1008.25
PHOENIXLTD,179,1132.89,1803.6
BOSCHLTD,132,1195.07,36070
FINNIFTY,46,719.91,25910.4
PRESTIGE,131,850.06,1441
PAGEIND,149,837.99,37200
NIFTYNXT50,42,748.06,71001.6
SUPREMEIND,97,623.20,3647.3
VMM,95,574.48,123.91
