symbol,vol_cum,vol_val_cum,price
NIFTY,21361,336809.37,24141.6
BANKNIFTY,11292,187882.61,55090.9
LT,20773,142095.78,3937.4
COFORGE,20135,96261.50,1255.8
M&M,13387,88462.26,3302.2
IDEA,6710,53589.97,11.3
SRF,8807,46421.00,2624.5
HEROMOTOCO,5572,43873.31,5227.5
ICICIBANK,5552,49317.16,1260.5
SBIN,5886,47079.40,1068.3
YESBANK,6904,45821.73,21.31
RELIANCE,5767,42315.75,1453.3
BAJFINANCE,5530,40628.63,972.4
TCS,9970,42551.13,2440.2
ADANIENT,4941,38192.80,2485.9
HDFCLIFE,6471,42696.03,597.55
VEDL,9744,35165.10,316.25
HDFCBANK,9002,38767.70,778.65
MARICO,3669,36668.85,819.3
MIDCPNIFTY,1671,28413.06,14156.9
PNB,3797,33672.15,109.59
INFY,7110,33669.74,1176.7
BSE,2126,29782.25,3796.6
INDIGO,4472,29411.66,4385.2
BHEL,3133,30882.17,376.45
ABCAPITAL,2408,27588.61,366.1
MCX,1520,27453.41,2962
CGPOWER,3946,27486.05,822.05
BIOCON,2835,26831.55,380.95
ADANIGREEN,3111,25054.23,1324.7
LUPIN,2469,25068.05,2397
POLYCAB,2382,25164.85,8433.5
POWERINDIA,3069,25644.72,33330
SHRIRAMFIN,3028,24658.60,977.7
PERSISTENT,4767,23688.11,4955.2
BHARTIARTL,2765,24116.04,1833.7
TITAN,3092,23598.03,4323.1
AXISBANK,2896,23165.20,1267.6
ADANIPOWER,2899,23419.71,226.56
RBLBANK,2039,22039.55,337.25
BEL,3420,21436.16,437.35
BAJAJ-AUTO,2439,18731.96,10280.5
GLENMARK,2392,21725.83,2405.7
CUMMINSIND,1966,20916.61,5285
ETERNAL,3199,19636.97,252.13
AUROPHARMA,2440,19549.19,1467.8
TRENT,4147,17693.85,4261.9
CDSL,3239,19402.11,1260.8
LTF,2815,18877.38,297.8
LICHSGFIN,3110,17961.32,581
ADANIPORTS,2181,18077.51,1731.6
CANBK,1988,18472.49,136.65
ADANIENSOL,1822,17335.50,1404.8
AMBUJACEM,3678,17145.03,441.9
BANKBARODA,2187,17293.19,267.3
ABB,1806,16280.73,7215
NATIONALUM,2069,16236.44,419.5
JIOFIN,2725,16163.54,251.2
INDUSTOWER,2102,14655.50,411.3
INDIANB,1590,13839.99,858.85
HCLTECH,3359,14226.11,1199.4
FORCEMOT,2388,11954.81,20203
HINDALCO,1846,13818.03,1060.8
MARUTI,1837,12497.17,13554
ITC,2540,12737.07,311.3
IDFCFIRSTB,2087,13650.97,69.25
ULTRACEMCO,2152,12983.62,12000
ASHOKLEY,1601,13038.88,162.83
AUBANK,1284,13170.10,1016.4
WAAREEENER,2167,12223.84,3219.6
KEI,1373,12339.21,5170
HAL,1632,11413.17,4653
INDUSINDBK,1898,12415.85,925.2
KOTAKBANK,1609,12063.14,373
CHOLAFIN,1104,11785.43,1685.9
CROMPTON,2411,12267.89,283.3
INDHOTEL,1747,11603.73,663.85
BLUESTARCO,2082,12028.46,1782.5
BHARATFORG,1187,11254.93,1895.5
HINDZINC,1354,10364.73,620.5
FEDERALBNK,1517,11224.16,294.3
UNIONBANK,1466,10877.74,166.17
DIXON,1842,10452.34,11334
ANGELONE,1250,9876.07,318.1
WIPRO,1779,10432.60,199.9
MPHASIS,1669,10381.71,2219.5
HINDUNILVR,1360,9426.36,2292.9
UNITDSPR,2008,10401.24,1282.5
TATAELXSI,2204,9459.56,4305.8
LAURUSLABS,1028,10241.05,1167.6
TMPV,3525,9930.67,346.35
COALINDIA,1426,9178.58,475.75
TATASTEEL,1608,9487.24,213.57
GODFRYPHLP,1539,9706.00,2282.4
POLICYBZR,1625,9603.45,1687.3
BRITANNIA,1307,9536.48,5779.5
BANKINDIA,1257,9310.51,140.49
BANDHANBNK,1126,8516.37,208.71
NTPC,1457,8740.51,397.3
