symbol,vol_cum,vol_val_cum,price
NIFTY,31733,499831.24,24069.9
BANKNIFTY,16379,272235.32,54846
LT,25272,172922.44,3920.5
HEROMOTOCO,20516,157637.36,5073
COFORGE,29390,140938.26,1281.3
M&M,20089,132447.22,3254
SRF,18629,99704.78,2720.8
ICICIBANK,9192,81591.70,1256.8
IDEA,9609,77126.38,11.21
YESBANK,11388,76093.55,21.64
RELIANCE,9407,68767.01,1444.7
HDFCLIFE,11122,73651.53,606.45
SBIN,8315,66400.28,1067.5
TCS,15913,67766.01,2420.1
BHEL,5937,58979.04,382.9
BSE,3874,54646.57,3803
VEDL,14191,51272.54,311
HDFCBANK,13141,56584.00,775.5
LUPIN,5229,53508.28,2418.2
MIDCPNIFTY,2669,45427.00,14162.15
BAJFINANCE,6871,50418.36,969.95
INFY,11291,53307.18,1170.7
CGPOWER,7065,49640.82,838
MARICO,4922,49122.34,827
ADANIENT,5974,46177.05,2498
POLYCAB,4390,46430.14,8422
PNB,5057,44735.80,108.78
BAJAJ-AUTO,5267,40468.28,10222
INDIGO,5981,39349.82,4352
GLENMARK,4786,43546.37,2418.1
BIOCON,3983,37845.90,380.55
LAURUSLABS,3847,38687.98,1190.6
MCX,2013,36459.21,2955
BHARTIARTL,4249,37109.95,1832.8
PERSISTENT,7166,35745.89,4999.4
AXISBANK,4610,36786.47,1260
ABCAPITAL,3035,34752.87,367.6
SHRIRAMFIN,4382,35660.68,981.15
CDSL,5846,35089.57,1266.3
TITAN,4599,35015.36,4335.9
AUROPHARMA,4225,34057.72,1477.5
ADANIPOWER,4185,33778.15,226.38
BEL,5159,32309.81,437.3
ADANIGREEN,3732,30009.18,1326
LICHSGFIN,5098,29582.81,584.85
POWERINDIA,3542,29597.44,33320
RBLBANK,2762,29827.26,336.45
AMBUJACEM,6406,29828.08,440.5
ETERNAL,4447,27291.64,251.5
ADANIENSOL,2833,27007.64,1405
ADANIPORTS,3269,27062.90,1728.9
ABB,3015,27125.80,7205.5
INDUSTOWER,3727,26069.68,409.6
TRENT,5339,22767.23,4245.8
KEI,2653,24018.80,5194
CANBK,2746,25480.25,135.58
HCLTECH,6043,25488.82,1193.6
CUMMINSIND,2480,26396.40,5315.5
KOTAKBANK,3364,25184.11,370.8
JIOFIN,4168,24702.80,250.75
POLICYBZR,4158,24799.36,1709.7
LTF,3615,24187.57,296.7
BHARATFORG,2485,23492.68,1867.3
BANKBARODA,3033,23930.81,265.2
HAL,3141,21994.18,4633.5
NATIONALUM,2929,22936.23,413.8
MARUTI,3082,20921.06,13517
SUNPHARMA,3271,21092.83,1842.8
PIDILITIND,3117,21994.45,1418.5
ULTRACEMCO,3542,21338.58,11967
EICHERMOT,2953,21570.35,7245
TVSMOTOR,3196,19957.15,3558.2
HINDALCO,2692,20110.69,1054.1
ASHOKLEY,2420,19661.13,161.04
AUBANK,1958,20012.14,1006.2
HINDUNILVR,2647,18315.18,2298.5
FORCEMOT,3385,16948.27,20101
DRREDDY,2281,18310.28,1294.8
IDFCFIRSTB,2841,18508.74,68.93
INDIANB,2001,17383.69,853.75
NTPC,3099,18554.74,397.1
FEDERALBNK,2517,18569.20,290.85
DIXON,3194,18085.37,11268
CROMPTON,3512,17905.37,282.15
ITC,3424,17157.60,310
WAAREEENER,3009,16976.50,3206.5
HINDZINC,2151,16457.90,621.6
PAYTM,2044,16493.62,1115.8
ONGC,2483,16104.54,285.15
UNIONBANK,2275,16859.38,165.99
INDHOTEL,2489,16554.03,664.4
TATASTEEL,2774,16342.27,213.46
BLUESTARCO,2930,16950.74,1789.3
LTM,2605,16669.27,4300.5
CHOLAFIN,1474,15721.53,1698.4
NESTLEIND,2105,15578.93,1483.5
MPHASIS,2567,15872.29,2204
INDUSINDBK,2325,15193.52,923
BANDHANBNK,1852,13965.18,206.61
WIPRO,2547,14919.16,199.77
BRITANNIA,2043,14877.08,5793
SAMMAANCAP,2352,15042.42,148.4
ASTRAL,2167,14283.49,1572.8
SBILIFE,2066,14347.60,1854
UNITDSPR,2749,14225.26,1280
CAMS,2077,12545.65,807.15
TMPV,4828,13574.34,345.6
ANGELONE,1600,12660.20,315.5
COALINDIA,1998,12851.10,473.15
MANAPPURAM,1426,13311.65,308.2
ASIANPAINT,2005,12420.71,2478
AMBER,1571,12997.99,8198
RECLTD,2534,12695.70,353.1
TATAELXSI,2840,12182.39,4292.4
HDFCAMC,1508,12875.18,2825
GODFRYPHLP,2037,12856.81,2293
SUZLON,2431,12120.21,53.65
CIPLA,2281,11585.26,1360.9
MANKIND,2174,11403.72,2345.3
BAJAJFINSV,2521,11549.66,1811
MAZDOCK,2180,11616.58,2647
VOLTAS,2322,11910.70,1367
ZYDUSLIFE,1416,11901.35,935.85
NBCC,1917,11913.79,94.26
BANKINDIA,1598,11811.97,139.72
PFC,1866,11118.89,457.05
JINDALSTEL,1375,10899.75,1261
DABUR,1926,11175.22,465
JSWSTEEL,1347,11523.89,1261.4
SAIL,1318,11698.74,187.16
DELHIVERY,1168,11291.06,465.1
OFSS,1500,10836.70,9679.5
SBICARD,2088,10891.15,647.05
INOXWIND,2592,9906.36,106.33
PIIND,1969,10626.12,3050.8
