symbol,vol_cum,vol_val_cum,price
NIFTY,40913,643691.70,24020.55
BANKNIFTY,20114,333889.25,54672.25
LT,26871,183840.00,3917.3
HEROMOTOCO,21701,166687.62,5073
COFORGE,31820,152659.54,1271.9
M&M,21830,143798.75,3249.9
SRF,19397,103912.67,2722.5
RELIANCE,13016,94776.32,1432.7
HDFCLIFE,15360,102074.02,609.5
ICICIBANK,10516,93289.13,1254
IDEA,10143,81413.54,11.26
YESBANK,12047,80538.26,21.57
SBIN,9082,72486.14,1063.5
TCS,17540,74618.90,2414.8
BHEL,6810,67797.72,382
BSE,4237,59789.05,3814.2
HDFCBANK,14995,64530.98,776.1
LUPIN,5921,60675.50,2422.3
MIDCPNIFTY,2966,50481.22,14130.95
INFY,13337,62876.89,1168.6
VEDL,14768,53350.47,312.35
BAJFINANCE,7371,54056.50,967.5
CGPOWER,7527,52938.90,831.7
MARICO,5316,53043.08,827.75
ADANIENT,6458,49921.17,2493.5
POLYCAB,4865,51456.05,8415
LAURUSLABS,5057,51043.20,1186
PNB,5598,49446.54,108.19
BAJAJ-AUTO,5762,44264.00,10203.5
INDIGO,6570,43211.27,4355.1
GLENMARK,5037,45828.75,2414.8
AXISBANK,5229,41682.55,1256.1
MCX,2216,40192.68,2960.1
TITAN,5491,41793.22,4335
BHARTIARTL,4612,40281.65,1832.8
BIOCON,4106,39019.77,380.55
PERSISTENT,7897,39429.56,4983.7
SHRIRAMFIN,4920,40025.16,979.5
AUROPHARMA,4811,38838.83,1478.4
BEL,6219,38917.91,436.15
ABCAPITAL,3249,37190.15,366.5
CDSL,6402,38426.27,1263.5
EXIDEIND,5846,37147.57,343.8
ADANIGREEN,4212,33865.82,1332.7
KPITTECH,10369,33671.45,732.55
POLICYBZR,6001,35770.22,1684.1
LICHSGFIN,5815,33793.34,580.55
BHARATFORG,3673,34528.38,1851.1
ADANIPOWER,4305,34745.55,225.89
KOTAKBANK,4417,33005.90,368.1
HINDZINC,3964,30467.38,629
ETERNAL,5105,31315.82,250.9
HCLTECH,7611,32046.04,1190.4
RBLBANK,2942,31750.38,334.75
POWERINDIA,3755,31378.75,33375
ADANIENSOL,3217,30658.38,1399.4
ADANIPORTS,3660,30284.20,1726.4
AMBUJACEM,6741,31379.84,438.55
ABB,3335,30001.90,7192
INDUSTOWER,4260,29776.56,407.4
CANBK,3035,28133.08,134.69
KEI,2913,26381.95,5174.6
TRENT,5806,24751.12,4242
JIOFIN,4702,27846.95,249.76
SUNPHARMA,3965,25586.56,1845.5
CUMMINSIND,2633,28031.70,5311.5
LTF,3986,26635.04,296.7
HAL,3590,25122.98,4627.4
BANKBARODA,3352,26413.79,263.7
DIXON,4538,25603.50,11172
DRREDDY,3002,24134.04,1305
MARUTI,3354,22764.04,13498
EICHERMOT,3459,25242.51,7248
ULTRACEMCO,4025,24233.76,11960
NATIONALUM,3087,24163.67,414.25
PIDILITIND,3461,24449.17,1412
PAYTM,2741,22147.06,1113
HINDUNILVR,3219,22261.45,2297.9
AMBER,2755,22836.34,8371
TVSMOTOR,3490,21793.66,3551.4
HINDALCO,3057,22818.91,1054.3
ASHOKLEY,2694,21866.15,160.82
NTPC,3691,22100.76,396
AUBANK,2143,21880.75,1004
FEDERALBNK,2905,21398.60,289.8
INDHOTEL,3150,20941.17,661.5
INDIANB,2286,19818.82,848.6
IDFCFIRSTB,3145,20454.40,68.53
CROMPTON,4008,20440.12,282.75
ITC,3879,19430.57,310
FORCEMOT,3555,17799.51,20116
WAAREEENER,3290,18554.83,3200.2
ONGC,2796,18120.90,283.65
LTM,3014,19253.13,4267.9
CHOLAFIN,1726,18394.92,1688.8
WIPRO,3207,18774.47,198.4
NESTLEIND,2492,18456.92,1485.5
UNIONBANK,2475,18331.72,165.3
TATASTEEL,2974,17517.45,212.95
SBILIFE,2563,17814.97,1855.6
BLUESTARCO,3041,17594.64,1782.6
MPHASIS,2814,17370.35,2192
INDUSINDBK,2590,16913.00,920.3
COALINDIA,2468,15860.42,472.95
SAMMAANCAP,2636,16866.88,148.28
BANDHANBNK,2020,15218.27,205.73
BRITANNIA,2268,16509.26,5796.5
MANKIND,2820,14837.09,2356.1
TMPV,5613,15800.78,344.95
ASTRAL,2388,15754.07,1568.2
UNITDSPR,3057,15809.86,1281.1
MANAPPURAM,1612,15031.70,308
CAMS,2234,13494.64,803.05
ASIANPAINT,2291,14198.81,2469.6
ANGELONE,1723,13631.43,314.3
TATAELXSI,3226,13827.12,4245.8
MAZDOCK,2560,13627.90,2635.8
CIPLA,2662,13535.09,1360
HDFCAMC,1681,14347.58,2815.3
SUZLON,2788,13851.93,53.4
GODFRYPHLP,2263,14284.61,2292.7
RECLTD,2740,13719.94,352.5
DABUR,2356,13680.66,464.6
VOLTAS,2631,13491.15,1364
HINDPETRO,1702,13215.26,383.05
DELHIVERY,1443,13945.56,460.35
PFC,2175,12961.77,456.95
BAJAJFINSV,2759,12631.09,1800.8
ZYDUSLIFE,1538,12933.27,930.5
BANKINDIA,1786,13179.47,138.62
JSWSTEEL,1519,12991.57,1257.3
NBCC,2069,12844.78,93.75
INOXWIND,3147,12038.13,106.22
JINDALSTEL,1524,12072.77,1251.7
DMART,1778,11713.89,4422
OFSS,1722,12432.57,9677
VBL,2097,12015.04,505.45
SAIL,1372,12175.17,186.28
SBICARD,2245,11703.71,645.3
GODREJPROP,2149,10881.24,1819.2
KAYNES,2539,10763.38,4227
DIVISLAB,1641,11032.64,6736
TECHM,1209,10657.28,1456.8
HYUNDAI,2349,11655.08,1816.1
TATAPOWER,1660,10680.21,439.9
PIIND,2062,11124.58,3035.7
MUTHOOTFIN,1145,11034.74,3477.1
COCHINSHIP,1410,9900.85,1747
NAM-INDIA,1552,10426.77,1092.6
GODREJCP,1847,10181.66,1088.1
RVNL,2279,10355.70,299.55
GMRAIRPORT,1490,10126.98,96.39
SIEMENS,1472,9829.31,3816.7
SOLARINDS,1241,9806.96,15661
MOTHERSON,1312,9984.26,122.94
BPCL,1522,9193.37,305.1
ICICIPRULI,1948,9862.19,547.3
NMDC,1550,9423.04,88.62
JSWENERGY,1659,9431.99,566.3
JUBLFOOD,1622,9430.03,461.9
TORNTPHARM,1714,9303.08,4348.9
BDL,1739,8588.94,1395.6
GRASIM,1257,9100.17,2875.4
APOLLOHOSP,845,8260.78,7769.5
IOC,1112,7851.48,143.56
HAVELLS,1326,8289.78,1243.1
TATACONSUM,1284,8173.02,1142
LODHA,1942,8090.38,923.2
MFSL,1250,8217.31,1642.1
POWERGRID,1278,7731.54,316.05
DLF,1517,7541.10,595.3
ALKEM,1028,7133.11,5612
PETRONET,1367,7324.88,279.6
TIINDIA,1328,7756.41,2894.8
PNBHOUSING,1032,7116.44,1044.2
PATANJALI,1754,7253.46,455.25
IEX,1325,6362.77,128.91
NUVAMA,993,6814.19,1392.4
NAUKRI,1838,6753.72,966.5
SHREECEM,1032,6367.18,24770
LICI,1109,6230.22,799.6
360ONE,1132,6175.74,1078.7
SUPREMEIND,944,6084.23,3670
KFINTECH,1345,5983.37,897.45
MOTILALOFS,802,5368.79,866
OIL,799,5275.51,467.05
UPL,614,5412.97,645
PREMIERENE,881,5216.81,1031.3
SWIGGY,1438,5202.88,273.65
SONACOMS,719,5105.02,579.15
APLAPOLLO,747,4951.66,1877.4
KALYANKJIL,959,4669.14,411.6
DALBHARAT,801,5116.84,1942.8
BOSCHLTD,578,5244.79,36120
NYKAA,571,4866.44,270.4
NHPC,894,4711.98,82.85
UNOMINDA,759,4594.50,1100.7
IRFC,837,3812.62,105.19
ICICIGI,724,4245.46,1822.1
COLPAL,883,4308.47,2159.8
