symbol,vol_cum,vol_val_cum,price
NIFTY,30145,474896.52,24087
BANKNIFTY,15639,259988.67,54856.4
LT,24482,167526.30,3920.5
HEROMOTOCO,20018,153835.75,5065
COFORGE,28262,135428.45,1291.6
M&M,19428,128127.69,3269.1
SRF,18372,98296.05,2723.2
IDEA,9466,75978.25,11.25
ICICIBANK,8764,77805.86,1257.2
YESBANK,11008,73519.15,21.6
RELIANCE,8966,65567.72,1445.9
SBIN,8137,64983.74,1067.8
HDFCLIFE,10349,68471.10,604.6
TCS,14974,63815.02,2425.8
BSE,3769,53150.93,3805.1
VEDL,13823,49950.94,311
BHEL,5398,53528.66,383.7
HDFCBANK,12761,54949.75,775.6
MIDCPNIFTY,2620,44591.73,14176.15
LUPIN,5043,51585.59,2420.1
BAJFINANCE,6748,49521.04,970
INFY,10632,50217.62,1174
MARICO,4753,47443.02,822.55
CGPOWER,6673,46840.87,837.1
ADANIENT,5811,44912.74,2500
PNB,4925,43579.99,109.06
POLYCAB,4139,43770.05,8421
BAJAJ-AUTO,5054,38832.43,10220
INDIGO,5810,38227.33,4376.1
GLENMARK,4551,41403.45,2414.7
BIOCON,3899,37041.80,381.65
MCX,1951,35309.68,2961.6
PERSISTENT,7025,35032.66,5018.3
BHARTIARTL,4069,35534.20,1832.5
ABCAPITAL,2994,34284.32,368.05
LAURUSLABS,3557,35737.50,1189.7
AXISBANK,4422,35294.54,1259.2
SHRIRAMFIN,4290,34912.28,981.45
TITAN,4543,34589.28,4335
CDSL,5644,33870.08,1267.3
ADANIPOWER,4122,33269.54,226.63
AUROPHARMA,3872,31181.54,1477.5
ADANIGREEN,3663,29457.67,1326.8
BEL,4824,30213.00,437.15
POWERINDIA,3487,29137.75,33375
LICHSGFIN,4845,28097.04,583.15
AMBUJACEM,6293,29302.37,440.9
RBLBANK,2642,28539.74,336.5
ADANIPORTS,3221,26666.45,1730.9
ADANIENSOL,2752,26234.05,1408.1
ETERNAL,4304,26415.47,251.8
ABB,2920,26269.82,7205
INDUSTOWER,3633,25412.20,410.7
TRENT,5189,22129.88,4240
KEI,2563,23195.25,5215.3
CANBK,2602,24152.70,135.78
CUMMINSIND,2354,25049.54,5312.5
KOTAKBANK,3232,24199.14,370.75
LTF,3560,23823.38,296.95
JIOFIN,4018,23813.18,251.07
HCLTECH,5579,23541.52,1195.6
BANKBARODA,2952,23298.69,265.55
POLICYBZR,3896,23220.28,1712.8
MARUTI,3034,20595.23,13540
NATIONALUM,2839,22237.84,413.75
SUNPHARMA,3048,19649.38,1842.9
PIDILITIND,3033,21395.19,1416.6
EICHERMOT,2913,21279.76,7247
HAL,2778,19453.53,4652.2
ULTRACEMCO,3371,20312.52,11977
TVSMOTOR,3066,19144.16,3565.2
BHARATFORG,2011,19037.78,1888.8
HINDALCO,2585,19315.17,1057.2
AUBANK,1876,19182.38,1006
ASHOKLEY,2288,18597.44,161.3
FORCEMOT,3336,16702.53,20041
HINDUNILVR,2512,17380.98,2302.4
IDFCFIRSTB,2746,17897.16,68.95
FEDERALBNK,2475,18261.37,290.85
INDIANB,1963,17057.03,855.4
DRREDDY,2141,17180.73,1297.7
ITC,3340,16736.83,310.15
CROMPTON,3411,17388.64,282.2
WAAREEENER,2954,16667.05,3207.6
DIXON,3042,17229.75,11267
PAYTM,2001,16144.24,1117.6
NTPC,2900,17362.79,396.3
HINDZINC,2074,15867.67,622.4
INDHOTEL,2435,16193.76,664.7
UNIONBANK,2183,16178.67,166.25
LTM,2565,16414.96,4315.4
ONGC,2341,15186.15,285
BLUESTARCO,2853,16503.18,1791.4
CHOLAFIN,1379,14709.31,1696.5
MPHASIS,2489,15397.14,2215
NESTLEIND,2028,15007.43,1482.8
INDUSINDBK,2295,14998.59,923.15
BANDHANBNK,1808,13635.34,206.9
TATASTEEL,2426,14299.26,213.59
WIPRO,2467,14450.86,199.99
SAMMAANCAP,2298,14694.98,148.74
UNITDSPR,2680,13869.56,1280
BRITANNIA,1899,13830.54,5801.5
ASTRAL,2058,13557.60,1568.7
CAMS,1994,12042.47,807
ANGELONE,1589,12573.16,315.4
MANAPPURAM,1407,13135.12,308.95
TMPV,4709,13243.18,346.3
RECLTD,2495,12501.77,352.9
HDFCAMC,1489,12713.32,2823.7
AMBER,1533,12684.94,8191
GODFRYPHLP,1999,12615.18,2305
TATAELXSI,2759,11834.58,4295.7
COALINDIA,1803,11600.76,473.3
SBILIFE,1768,12268.14,1854.6
SUZLON,2361,11780.51,53.55
ASIANPAINT,1849,11448.45,2476.3
BAJAJFINSV,2471,11321.71,1813.6
VOLTAS,2255,11566.87,1368.5
ZYDUSLIFE,1381,11604.57,936.6
MAZDOCK,2081,11089.69,2649
NBCC,1880,11686.31,94.38
MANKIND,2040,10694.29,2338.9
PFC,1832,10916.51,457.1
BANKINDIA,1546,11431.79,139.8
JSWSTEEL,1305,11164.40,1259.6
CIPLA,2023,10262.69,1360.3
OFSS,1431,10340.51,9706.5
SBICARD,2036,10621.72,647.45
INOXWIND,2523,9643.97,106.42
COCHINSHIP,1292,9071.93,1754.6
PIIND,1856,10018.86,3061
MUTHOOTFIN,1016,9793.32,3475.3
GODREJPROP,1781,9021.69,1831.3
HYUNDAI,1990,9883.78,1822.5
SAIL,1114,9888.92,187.62
DABUR,1562,9052.86,464
VBL,1619,9276.05,504.3
TECHM,988,8723.06,1466.8
GODREJCP,1600,8836.35,1088.5
TATAPOWER,1342,8641.87,442.05
KAYNES,1956,8297.76,4225.8
SIEMENS,1280,8546.91,3803
HINDPETRO,1093,8456.75,380.85
MOTHERSON,1151,8756.30,123.32
DELHIVERY,924,8928.67,465.2
JINDALSTEL,997,7907.11,1258.3
NAM-INDIA,1233,8263.07,1086.7
BPCL,1291,7790.36,305.6
NMDC,1360,8279.97,88.8
SOLARINDS,1021,8082.39,15651
RVNL,1809,8221.62,301.65
KPITTECH,1976,6669.48,787.2
GMRAIRPORT,1113,7578.63,96.41
APOLLOHOSP,756,7392.13,7771.5
JUBLFOOD,1279,7447.98,466.1
TORNTPHARM,1332,7218.10,4331.4
BDL,1357,6722.80,1407.6
ICICIPRULI,1404,7093.27,546.45
ALKEM,953,6608.19,5605
DIVISLAB,988,6623.35,6696
HAVELLS,1088,6804.97,1250.4
JSWENERGY,1199,6806.55,566.25
POWERGRID,1079,6530.71,316.6
PETRONET,1216,6514.69,281.3
PNBHOUSING,932,6433.63,1046.8
IOC,861,6080.21,144.08
MFSL,980,6436.35,1634
LODHA,1504,6264.87,925.65
TATACONSUM,989,6309.74,1150.8
DMART,901,5905.41,4379.5
TIINDIA,1112,6498.67,2883.6
PATANJALI,1577,6524.21,456.65
NUVAMA,885,6072.58,1389.9
EXIDEIND,877,5750.98,363.7
IEX,1136,5456.50,129.9
DLF,1095,5453.85,598.15
GRASIM,788,5708.24,2888
NAUKRI,1455,5353.23,970.55
SHREECEM,832,5139.43,24900
LICI,914,5135.81,800.5
360ONE,930,5081.56,1081.2
PREMIERENE,804,4765.26,1033.7
KFINTECH,1029,4584.01,896.65
SWIGGY,1234,4464.95,275.75
MOTILALOFS,654,4373.85,866.2
NYKAA,518,4415.72,270.7
UPL,498,4391.07,646.8
SUPREMEIND,687,4419.99,3669.9
SONACOMS,568,4030.71,578.65
NHPC,773,4074.39,82.78
APLAPOLLO,568,3762.35,1883.8
UNOMINDA,656,3968.76,1102.1
BOSCHLTD,439,3983.66,36265
IRFC,698,3183.87,105.65
KALYANKJIL,670,3261.30,411.45
OBEROIRLTY,644,3764.06,1662.2
IREDA,773,3642.82,135.15
COLPAL,711,3472.84,2166
OIL,489,3243.38,468.85
BAJAJHLDNG,540,2905.22,10604
PGEL,563,2892.89,535.5
DALBHARAT,464,2977.44,1965.5
ICICIGI,482,2818.46,1804.4
CONCOR,437,2857.53,521.55
MAXHEALTH,520,2777.87,1016.3
GAIL,544,2834.03,164.45
FORTIS,337,2483.64,950.95
