symbol,vol_cum,vol_val_cum,price
NIFTY,25649,404227.73,24086.45
BANKNIFTY,13404,222950.38,54964.4
LT,22971,157162.25,3930
HEROMOTOCO,15738,121501.12,4997
COFORGE,23233,111037.57,1271.2
M&M,16934,111783.72,3268
IDEA,8828,70794.46,11.24
SRF,12154,64351.88,2692.5
YESBANK,9867,65835.74,21.52
ICICIBANK,7139,63404.45,1260.5
RELIANCE,7828,57293.88,1448
SBIN,6815,54473.84,1066
TCS,12880,54904.53,2427.2
HDFCLIFE,8322,54954.94,599.45
MIDCPNIFTY,2471,42051.39,14136.1
BAJFINANCE,6282,46122.96,969.7
VEDL,11329,40948.58,314.7
HDFCBANK,10714,46147.51,778.2
BSE,2675,37580.29,3804
ADANIENT,5151,39810.67,2487.2
INFY,8940,42272.54,1172.5
MARICO,3926,39215.71,826.55
LUPIN,3809,38841.24,2406.7
PNB,4218,37374.85,108.93
BHEL,3575,35259.16,376.1
CGPOWER,5023,35084.30,832
INDIGO,4977,32745.66,4362.7
BAJAJ-AUTO,3988,30630.38,10176.5
POLYCAB,3140,33179.42,8420.5
MCX,1704,30757.49,2960.6
ABCAPITAL,2672,30609.49,368.5
BIOCON,3213,30446.68,381.4
BHARTIARTL,3342,29162.72,1832.8
ADANIGREEN,3445,27715.38,1325.9
TITAN,3745,28545.44,4319.6
AXISBANK,3587,28669.43,1262.7
SHRIRAMFIN,3483,28352.47,978.3
PERSISTENT,5333,26509.92,4949.9
POWERINDIA,3260,27240.81,33335
ADANIPOWER,3462,27947.93,225.52
RBLBANK,2511,27132.67,337.25
AMBUJACEM,5834,27170.39,440.7
GLENMARK,3076,27940.70,2408.1
CDSL,4348,26053.71,1262
BEL,4135,25906.53,437.95
AUROPHARMA,3132,25159.84,1468
LICHSGFIN,3946,22840.91,581.1
ETERNAL,3707,22755.66,251.53
ABB,2577,23196.60,7186
TRENT,4731,20181.61,4249.2
INDUSTOWER,3205,22412.62,410.25
CUMMINSIND,2190,23299.13,5300
ADANIENSOL,2198,20930.47,1411.3
LTF,3121,20913.90,298.05
CANBK,2224,20656.29,135.93
KEI,2169,19592.25,5189.6
ADANIPORTS,2399,19876.51,1728.2
BANKBARODA,2524,19945.41,266.25
JIOFIN,3329,19739.75,251
HCLTECH,4606,19456.44,1197.3
MARUTI,2464,16735.00,13426
NATIONALUM,2283,17915.12,417.4
ULTRACEMCO,2866,17275.77,11990
HAL,2328,16300.40,4662
KOTAKBANK,2253,16881.42,372.4
FORCEMOT,2938,14712.69,19972
INDIANB,1790,15567.71,856.6
ASHOKLEY,1978,16094.82,161.59
EICHERMOT,2242,16410.64,7205
BHARATFORG,1679,15901.17,1872.8
WAAREEENER,2713,15306.70,3213.3
HINDALCO,2161,16164.06,1056.5
POLICYBZR,2738,16248.77,1713.3
ITC,2954,14807.78,310.35
HINDUNILVR,2071,14329.28,2299.1
IDFCFIRSTB,2372,15491.54,68.84
CROMPTON,2991,15242.24,282.15
AUBANK,1481,15179.10,1009.3
TVSMOTOR,2270,14191.34,3519
BLUESTARCO,2585,14944.12,1794
INDHOTEL,2111,14030.64,664.7
CHOLAFIN,1258,13421.49,1695.1
SUNPHARMA,2003,12892.50,1841.2
FEDERALBNK,1865,13790.04,292.4
DIXON,2374,13462.31,11329
INDUSINDBK,2077,13581.35,923.1
LAURUSLABS,1401,13955.35,1167.5
UNIONBANK,1761,13056.73,165.57
HINDZINC,1523,11654.91,617.05
PIDILITIND,1797,12616.50,1409.1
WIPRO,2112,12376.92,199.7
NESTLEIND,1654,12232.07,1478.2
PAYTM,1417,11395.22,1106.5
MPHASIS,1974,12247.77,2216.4
BRITANNIA,1697,12363.39,5793.5
LTM,1888,12109.70,4319
NTPC,1993,11943.59,395.95
UNITDSPR,2361,12223.31,1283
ANGELONE,1417,11206.60,316.4
TMPV,4179,11763.58,344.65
TATASTEEL,1938,11430.10,212.57
DRREDDY,1375,11007.01,1281.7
TATAELXSI,2506,10752.96,4282
SAMMAANCAP,1778,11368.02,147.6
BANDHANBNK,1369,10346.92,207.21
CAMS,1598,9631.48,806
COALINDIA,1556,10014.87,474.45
GODFRYPHLP,1664,10490.23,2276
ONGC,1432,9315.54,285.75
BAJAJFINSV,2068,9481.43,1818.3
PFC,1642,9784.78,455.55
NBCC,1628,10133.65,94.8
MAZDOCK,1786,9514.61,2656.1
HDFCAMC,1155,9871.65,2813.2
RECLTD,1918,9625.94,352.85
BANKINDIA,1368,10126.89,140.06
JSWSTEEL,1160,9928.34,1256.4
MANAPPURAM,1007,9410.32,307.55
SBICARD,1854,9676.67,648.1
AMBER,1133,9393.68,8227.5
SUZLON,1814,9102.93,53.95
ASIANPAINT,1407,8699.43,2470
VOLTAS,1705,8751.16,1365.8
INOXWIND,2189,8370.18,106.52
ZYDUSLIFE,1043,8752.09,927.65
CIPLA,1530,7745.01,1355.7
MUTHOOTFIN,861,8303.10,3475.4
MANKIND,1448,7563.83,2329
GODREJPROP,1510,7645.05,1837.8
OFSS,1079,7802.00,9706.5
ASTRAL,1213,7947.11,1558.9
TECHM,852,7526.16,1466.7
COCHINSHIP,1033,7239.51,1759.9
SBILIFE,1129,7822.53,1843
MOTHERSON,1044,7942.47,122.77
TATAPOWER,1173,7558.11,440.75
GODREJCP,1376,7614.09,1090
HINDPETRO,948,7331.98,380.4
SIEMENS,1091,7290.10,3807.9
DABUR,1259,7299.47,461.05
JINDALSTEL,877,6961.66,1256.3
KAYNES,1643,6967.00,4229.3
SAIL,866,7695.17,186.82
VBL,1277,7322.69,502.85
NMDC,1139,6950.53,89.03
HYUNDAI,1454,7224.16,1823.7
SOLARINDS,825,6539.79,15778
BPCL,1024,6172.18,304.05
BDL,1243,6161.01,1410.5
DELHIVERY,674,6508.23,463.8
RVNL,1402,6377.34,301.75
KPITTECH,1573,5308.22,787.35
PIIND,1149,6193.47,3070.5
JSWENERGY,1057,5999.20,565.6
ICICIPRULI,1181,5963.18,545.4
PNBHOUSING,845,5838.65,1046.2
PETRONET,1062,5687.77,280.8
IOC,765,5402.13,143.78
TORNTPHARM,1048,5673.34,4329.8
JUBLFOOD,973,5670.28,464.8
NAM-INDIA,795,5315.21,1072.6
APOLLOHOSP,558,5454.09,7761.5
POWERGRID,865,5239.46,315.8
HAVELLS,856,5353.79,1253.9
PATANJALI,1341,5549.73,457.85
ALKEM,718,4962.09,5573
GMRAIRPORT,741,5062.50,96.75
MFSL,775,5088.67,1630.7
TATACONSUM,778,4971.61,1149.5
NUVAMA,740,5072.52,1393.9
DMART,709,4645.44,4366
TIINDIA,857,5011.22,2904.9
DLF,904,4503.55,599.55
LODHA,1092,4541.36,927.3
360ONE,873,4771.42,1083
LICI,800,4496.61,800.15
EXIDEIND,654,4285.06,360.5
PREMIERENE,712,4224.03,1034.7
NYKAA,478,4075.92,270.4
SWIGGY,1107,4002.23,277.2
DIVISLAB,539,3604.92,6672
KFINTECH,779,3470.59,899.75
NHPC,674,3554.54,82.66
GRASIM,478,3465.30,2882.8
MOTILALOFS,510,3405.58,863.35
NAUKRI,955,3518.91,972.45
IEX,656,3144.92,128.87
OBEROIRLTY,608,3553.57,1665.7
SONACOMS,459,3256.53,576.75
SHREECEM,535,3309.92,24895
IRFC,565,2584.03,105.94
IREDA,619,2917.06,135.5
APLAPOLLO,405,2680.96,1888
UPL,328,2895.02,646.5
UNOMINDA,472,2859.01,1091.9
COLPAL,569,2781.58,2176.5
BAJAJHLDNG,471,2536.56,10695
KALYANKJIL,493,2397.19,412.6
OIL,373,2476.90,470.55
GAIL,490,2552.56,164.1
DALBHARAT,378,2427.91,1964.1
PGEL,442,2274.02,537.8
CONCOR,370,2420.41,519.3
ICICIGI,385,2248.53,1800.3
BOSCHLTD,257,2325.63,35895
FORTIS,264,1943.57,947.7
MAXHEALTH,351,1872.49,1007.45
PHOENIXLTD,265,1680.84,1813.4
FINNIFTY,73,1142.15,25935.5
PRESTIGE,238,1548.67,1444.8
PAGEIND,267,1507.64,37345
SUPREMEIND,207,1329.39,3636.4
VMM,162,978.38,123.5
NIFTYNXT50,51,908.41,70906
