symbol,vol_cum,vol_val_cum,price
NIFTY,9956,157192.78,24174.7
BANKNIFTY,5566,92701.40,55193.65
LT,12219,83577.10,3939.8
COFORGE,11740,56119.86,1285.6
M&M,8698,57440.78,3288.5
SRF,5260,27672.40,2639.8
SBIN,3384,27146.48,1072.7
ICICIBANK,2931,26079.19,1258.9
MARICO,2415,24214.29,831.15
HEROMOTOCO,2794,21886.77,5220
IDEA,2935,23253.68,11.19
TCS,5287,22580.77,2465.6
MIDCPNIFTY,965,16401.76,14126.5
PNB,2239,19910.97,110.3
VEDL,5062,18226.32,313.6
BAJFINANCE,2634,19348.77,976.5
ADANIENT,2345,18113.24,2492.3
RELIANCE,2222,16372.93,1465.7
HDFCBANK,3822,16492.08,777.7
SHRIRAMFIN,1974,16083.78,981.95
ABCAPITAL,1311,15015.27,369.25
YESBANK,2445,16110.54,21.15
BSE,990,13729.80,3761.4
INFY,3014,14339.07,1186.9
AXISBANK,1769,14166.79,1272.2
POLYCAB,1315,13905.86,8417.5
ADANIPOWER,1787,14447.14,225.73
HDFCLIFE,2144,14156.70,596.6
BHEL,1281,12574.95,371.45
INDIGO,1808,11828.84,4363.5
CGPOWER,1835,12748.73,808.85
LTF,1859,12471.06,301.35
POWERINDIA,1489,12486.37,33215
PERSISTENT,2228,11044.08,4958.5
ADANIPORTS,1315,10905.55,1741
CUMMINSIND,1081,11543.15,5247.5
ABB,1122,10109.93,7183.5
MCX,519,9465.09,2924.8
BEL,1514,9477.89,438.2
RBLBANK,868,9393.20,337.8
BAJAJ-AUTO,1134,8691.36,10198
BANKBARODA,1160,9173.71,268.7
ADANIENSOL,891,8467.21,1395.9
IDFCFIRSTB,1320,8659.13,70.15
AUROPHARMA,1032,8253.32,1448.1
CHOLAFIN,775,8287.27,1704
GLENMARK,941,8566.95,2403.5
ADANIGREEN,926,7415.88,1328
HINDALCO,1072,8042.92,1065.7
INDIANB,830,7226.01,867.8
CANBK,826,7660.42,136.65
INDUSINDBK,1180,7722.92,930.85
AUBANK,751,7697.44,1020.6
BIOCON,781,7314.02,373.3
KEI,785,7045.52,5103
HINDZINC,884,6772.88,620.15
