symbol,vol_cum,vol_val_cum,price
NIFTY,29992,472490.28,24107.6
BANKNIFTY,15393,255912.86,54935.55
LT,24235,165837.10,3931.8
HEROMOTOCO,19809,152243.91,5060
COFORGE,26966,129114.29,1282.3
M&M,19147,126280.02,3280.3
SRF,17872,95565.52,2720.9
IDEA,9187,73731.32,11.26
ICICIBANK,8645,76752.24,1258.5
YESBANK,10955,73165.18,21.6
RELIANCE,8877,64921.25,1446.9
SBIN,8059,64361.97,1068.6
HDFCLIFE,10090,66738.01,603.9
TCS,14719,62688.74,2425.1
BSE,3749,52864.81,3808
VEDL,13513,48838.38,311.25
MIDCPNIFTY,2610,44421.05,14173.95
LUPIN,5014,51285.62,2420.5
HDFCBANK,12470,53698.77,777.55
BAJFINANCE,6694,49126.69,971.8
INFY,10349,48888.76,1174.4
MARICO,4704,46958.35,824.4
BHEL,4668,46165.16,381
ADANIENT,5766,44563.93,2497.8
CGPOWER,6385,44780.64,837.75
PNB,4905,43403.05,109.16
POLYCAB,4073,43071.17,8423
BAJAJ-AUTO,4974,38217.27,10239
INDIGO,5786,38069.27,4370.8
BIOCON,3884,36897.21,381.9
GLENMARK,4400,40025.58,2422.3
MCX,1896,34299.32,2965
BHARTIARTL,4034,35227.91,1834.6
PERSISTENT,6880,34302.03,5006
ABCAPITAL,2957,33861.44,368.2
AXISBANK,4352,34739.31,1261.6
SHRIRAMFIN,4252,34602.41,983.7
TITAN,4514,34368.60,4336.3
CDSL,5582,33495.74,1267.1
LAURUSLABS,3411,34252.61,1188.2
ADANIPOWER,4076,32898.19,226.25
AUROPHARMA,3814,30708.40,1480.8
ADANIGREEN,3645,29314.02,1325.2
POWERINDIA,3482,29095.88,33395
LICHSGFIN,4815,27921.23,582.9
BEL,4621,28943.51,437.4
AMBUJACEM,6255,29125.61,440.9
RBLBANK,2629,28400.14,336.95
ADANIPORTS,3165,26203.73,1730.2
ADANIENSOL,2715,25880.29,1408.3
ETERNAL,4180,25655.06,251.64
ABB,2858,25712.22,7182.5
INDUSTOWER,3607,25230.36,411
TRENT,5143,21934.66,4241.8
KEI,2529,22883.21,5213.2
CANBK,2587,24013.61,135.94
CUMMINSIND,2336,24857.29,5306
LTF,3530,23624.71,297.2
KOTAKBANK,3139,23505.30,371.05
HCLTECH,5508,23243.86,1196.5
POLICYBZR,3806,22677.82,1712.7
BANKBARODA,2846,22468.72,266.2
JIOFIN,3754,22250.02,250.89
MARUTI,2983,20248.46,13548
NATIONALUM,2765,21663.34,414.2
PIDILITIND,2998,21145.74,1417.5
EICHERMOT,2875,21003.44,7255.5
ULTRACEMCO,3346,20162.30,11990
HAL,2726,19089.00,4656.2
TVSMOTOR,2993,18687.01,3566.3
SUNPHARMA,2775,17882.09,1844.1
HINDALCO,2558,19114.18,1058
BHARATFORG,1956,18517.50,1887.6
ASHOKLEY,2274,18483.73,161.38
FORCEMOT,3297,16507.80,20017
AUBANK,1809,18503.65,1007
HINDUNILVR,2484,17187.12,2302.3
INDIANB,1945,16902.13,857.1
IDFCFIRSTB,2720,17728.06,69.06
FEDERALBNK,2437,17983.43,291.3
DRREDDY,2104,16881.81,1298
ITC,3313,16601.77,310.25
CROMPTON,3387,17265.87,282.7
WAAREEENER,2918,16464.20,3210.6
DIXON,2983,16897.92,11270
PAYTM,1960,15810.44,1114.3
HINDZINC,2033,15553.29,621.5
NTPC,2740,16404.72,396.6
UNIONBANK,2170,16083.24,166.37
LTM,2539,16249.42,4309.2
BLUESTARCO,2840,16427.50,1790.2
INDHOTEL,2382,15840.11,663.2
ONGC,2304,14947.19,285.15
CHOLAFIN,1367,14581.57,1697.2
MPHASIS,2455,15189.62,2210.3
INDUSINDBK,2280,14900.99,924.7
NESTLEIND,1996,14769.77,1484.7
TATASTEEL,2402,14157.68,213.69
BANDHANBNK,1787,13477.54,207.4
WIPRO,2449,14346.47,199.95
SAMMAANCAP,2180,13936.64,148.2
UNITDSPR,2652,13725.29,1279.3
BRITANNIA,1872,13634.36,5806.5
CAMS,1976,11933.41,806.05
ANGELONE,1576,12469.92,315.65
MANAPPURAM,1392,12995.51,309.35
TMPV,4648,13073.27,345.9
ASTRAL,1981,13045.29,1563.5
RECLTD,2475,12401.49,353.5
