symbol,vol_cum,vol_val_cum,price
NIFTY,50317,791395.04,24106.55
BANKNIFTY,24379,404456.91,54950.25
LT,28678,196231.82,3945.8
HEROMOTOCO,22559,173259.74,5085
COFORGE,33187,159262.40,1281.7
M&M,23091,152048.26,3269.8
SRF,20844,111877.58,2731.3
RELIANCE,14792,107573.29,1432.5
ICICIBANK,12642,112114.46,1258.4
HDFCLIFE,16791,111709.34,610
IDEA,11412,91757.17,11.36
YESBANK,13729,91969.69,21.83
SBIN,10729,85597.85,1071
TCS,19708,83730.57,2424.4
BSE,4859,68577.87,3833.3
LUPIN,7094,72930.78,2448.9
BHEL,7289,72635.46,383.1
MIDCPNIFTY,3562,60664.27,14200.75
HDFCBANK,17547,75510.76,779.6
INFY,15195,71563.02,1167.5
KPITTECH,19425,63036.21,778.35
VEDL,15568,56246.30,313.9
BAJFINANCE,8063,59097.31,971.75
MARICO,5800,57833.90,822.55
AMBER,6761,57317.44,8612
CGPOWER,7989,56228.37,834
ADANIENT,7059,54588.14,2502.3
POLYCAB,5293,55981.73,8408
PNB,6116,53977.18,108.81
INDIGO,7687,50564.77,4390.2
LAURUSLABS,5386,54386.51,1188.5
BAJAJ-AUTO,6298,48377.48,10208.5
MCX,2862,52135.71,2975
TITAN,7139,54283.91,4320.4
GLENMARK,5982,54440.54,2417.7
AXISBANK,6127,48822.16,1269.7
KOTAKBANK,6666,49623.93,367.95
HINDZINC,5582,43085.14,635.25
PERSISTENT,8855,44247.02,5031.3
EXIDEIND,7068,44787.54,347.35
SHRIRAMFIN,5505,44780.96,983.55
BHARTIARTL,4894,42752.33,1832.1
POLICYBZR,7316,43597.11,1704.6
CDSL,7260,43585.15,1262.3
AUROPHARMA,5292,42754.57,1475
BHARATFORG,4545,42605.17,1847.4
BIOCON,4237,40273.13,381.15
BEL,6565,41078.68,436.7
ABCAPITAL,3434,39296.01,366.25
ETERNAL,6357,39024.86,252.56
ADANIGREEN,4567,36733.93,1339.5
ADANIPOWER,4929,39803.80,227.85
POWERINDIA,4576,38320.41,33610
SUNPHARMA,5493,35532.74,1852.9
DRREDDY,4383,35463.85,1320.7
LICHSGFIN,6029,35045.83,581.2
HCLTECH,8574,36070.83,1190.9
ADANIENSOL,3646,34738.28,1406.1
TRENT,7282,31100.87,4301
ADANIPORTS,4010,33179.77,1734.8
DIXON,5941,33485.68,11245
RBLBANK,3087,33298.63,335.3
AMBUJACEM,7188,33458.01,441.35
PAYTM,3874,31300.07,1107.1
ABB,3533,31780.52,7209
INDUSTOWER,4586,32041.82,407.8
JIOFIN,5404,32009.63,251.35
CANBK,3309,30652.24,135.56
CUMMINSIND,2939,31301.80,5317
KEI,3147,28507.42,5155
BANKBARODA,3820,30057.41,264.95
HAL,3969,27761.73,4624.9
ULTRACEMCO,4756,28625.36,11991
LTF,4298,28694.99,296.75
MARUTI,3759,25505.73,13470
PIDILITIND,3991,28218.07,1415
HINDALCO,3761,28079.91,1063.2
EICHERMOT,3744,27317.97,7248
TATASTEEL,4476,26409.24,214.84
NATIONALUM,3386,26493.17,415.95
TMPV,9443,26716.79,352
CROMPTON,4977,25427.86,285.9
HINDUNILVR,3568,24678.34,2305.2
NTPC,4363,26128.09,397.05
TVSMOTOR,3892,24303.83,3557.7
ASHOKLEY,3074,24935.00,161.71
ITC,4692,23486.79,310
FEDERALBNK,3247,23897.11,290.3
INDIANB,2591,22437.12,853.8
AUBANK,2335,23828.67,1008.6
IDFCFIRSTB,3563,23138.26,68.85
KAYNES,5187,22204.37,4311.6
INDHOTEL,3378,22458.08,663
ONGC,3338,21602.59,283.6
HINDPETRO,2713,21192.66,390.5
FORCEMOT,3918,19621.36,20142
NESTLEIND,2911,21573.53,1484.1
WIPRO,3650,21359.51,198.75
CHOLAFIN,1929,20545.15,1696.4
LTM,3325,21222.68,4292.2
UNITDSPR,4081,21107.20,1281
INDUSINDBK,3201,20887.53,925.6
WAAREEENER,3490,19681.21,3199.8
UNIONBANK,2754,20391.00,166.09
SBILIFE,2877,20003.56,1854.1
BLUESTARCO,3476,20127.91,1793
MANKIND,3322,17512.22,2361.2
DELHIVERY,1997,19332.45,469.05
ASTRAL,2827,18693.23,1571
SAMMAANCAP,2946,18863.33,149.82
ASIANPAINT,2806,17406.13,2484.1
MPHASIS,2994,18464.26,2208.6
COALINDIA,2650,17027.86,473.55
BRITANNIA,2487,18098.40,5791
CAMS,2688,16234.00,804.05
MANAPPURAM,1889,17599.55,309.15
BANDHANBNK,2184,16443.48,206.37
BPCL,2705,16443.89,310.25
DABUR,2932,17047.95,466.25
CIPLA,3179,16193.95,1370.9
HDFCAMC,1979,16882.01,2822
RECLTD,3253,16273.85,353.1
PFC,2646,15778.16,457.9
SUZLON,3186,15785.09,53.55
GODFRYPHLP,2588,16341.54,2311.5
ANGELONE,1886,14921.37,316.25
MAZDOCK,2804,14922.42,2642.5
ZYDUSLIFE,1829,15403.90,938.8
