symbol,vol_cum,vol_val_cum,price
NIFTY,23842,375836.15,24095.25
BANKNIFTY,12491,207813.09,55046.25
LT,22702,155322.08,3925.7
COFORGE,22559,107806.81,1272.3
M&M,16354,107981.13,3272.9
HEROMOTOCO,13099,101731.76,4970.5
IDEA,8653,69390.34,11.27
SRF,11549,61087.66,2684.3
YESBANK,9571,63831.05,21.63
ICICIBANK,6851,60848.79,1261
RELIANCE,7503,54933.83,1446.3
SBIN,6522,52146.00,1068.4
TCS,12368,52727.36,2432.3
HDFCLIFE,8187,54058.20,600
MIDCPNIFTY,2399,40826.70,14138.5
BAJFINANCE,6004,44096.92,973.3
VEDL,10935,39513.10,316.6
HDFCBANK,10352,44584.16,778.05
ADANIENT,5078,39248.64,2480.7
MARICO,3836,38321.74,826.4
INFY,8459,40012.90,1173.9
BSE,2409,33793.15,3789.2
PNB,4105,36383.49,109.29
LUPIN,3469,35339.23,2419
BHEL,3523,34744.54,376.05
INDIGO,4888,32158.82,4374
CGPOWER,4558,31785.67,831.65
BAJAJ-AUTO,3688,28339.26,10178.5
MCX,1666,30099.83,2960.7
POLYCAB,2896,30595.08,8430.5
ABCAPITAL,2597,29750.40,369.15
BIOCON,3132,29672.81,380.15
ADANIGREEN,3399,27348.69,1324.3
BHARTIARTL,3239,28261.27,1830.1
AXISBANK,3454,27612.89,1265.3
SHRIRAMFIN,3362,27371.41,980.25
POWERINDIA,3212,26838.71,33390
PERSISTENT,5221,25950.28,4949.4
TITAN,3470,26465.33,4308.2
RBLBANK,2463,26614.68,338
ADANIPOWER,3304,26681.45,225.33
AMBUJACEM,5619,26172.51,440.05
GLENMARK,2980,27067.56,2414.4
BEL,4029,25243.25,437.35
CDSL,4169,24976.97,1264.3
AUROPHARMA,3033,24357.04,1471.9
ABB,2555,22999.25,7182
LICHSGFIN,3808,22034.15,580.75
ETERNAL,3580,21976.45,251.42
TRENT,4644,19811.08,4251
CUMMINSIND,2131,22670.81,5288
INDUSTOWER,3106,21720.01,410.75
ADANIENSOL,2142,20395.06,1409.1
ADANIPORTS,2370,19637.51,1728.6
CANBK,2171,20166.93,136.35
LTF,2993,20062.84,298.7
KEI,2088,18852.63,5198.3
BANKBARODA,2443,19309.65,267.05
HCLTECH,4358,18416.76,1196.6
JIOFIN,3108,18432.83,250.68
NATIONALUM,2224,17452.96,418.95
MARUTI,2334,15858.88,13406
INDIANB,1737,15110.92,859
ULTRACEMCO,2611,15743.66,11967
WAAREEENER,2653,14968.29,3212.2
POLICYBZR,2659,15773.18,1714.6
KOTAKBANK,2054,15394.95,372.05
BHARATFORG,1596,15121.77,1876.3
HINDALCO,2072,15501.62,1058.7
HAL,2052,14360.14,4657.5
ASHOKLEY,1847,15035.32,161.71
FORCEMOT,2661,13329.09,20110
ITC,2818,14128.06,310.45
IDFCFIRSTB,2284,14925.53,68.95
HINDUNILVR,1980,13701.05,2295.5
AUBANK,1416,14517.90,1013.9
CROMPTON,2783,14177.16,283.4
EICHERMOT,1894,13897.17,7206.5
INDHOTEL,2068,13743.49,664.25
BLUESTARCO,2442,14112.13,1793.3
CHOLAFIN,1209,12899.62,1697
INDUSINDBK,2016,13184.60,924.9
DIXON,2269,12867.56,11320
LAURUSLABS,1344,13387.71,1166.7
FEDERALBNK,1706,12621.18,293.2
PIDILITIND,1764,12382.57,1412.5
HINDZINC,1468,11235.68,620.2
SUNPHARMA,1769,11378.58,1846
UNIONBANK,1608,11928.56,166.2
PAYTM,1390,11177.37,1107
WIPRO,2031,11904.79,199.89
BRITANNIA,1654,12051.25,5801
ANGELONE,1389,10983.79,316.85
LTM,1803,11568.72,4319.6
MPHASIS,1871,11618.08,2218.2
UNITDSPR,2238,11588.88,1282.4
TMPV,4023,11331.80,344.2
NTPC,1872,11220.71,396.2
TVSMOTOR,1713,10739.57,3533
TATAELXSI,2472,10607.58,4286
TATASTEEL,1829,10788.92,213.21
NESTLEIND,1454,10751.65,1477.3
SAMMAANCAP,1706,10906.93,148.8
BANDHANBNK,1323,10001.60,207.2
CAMS,1555,9370.63,806.35
COALINDIA,1504,9680.60,475.45
GODFRYPHLP,1634,10302.58,2273.4
DRREDDY,1186,9495.81,1287.2
NBCC,1601,9966.62,94.69
PFC,1598,9523.57,455.4
RECLTD,1871,9392.44,352.9
BANKINDIA,1330,9847.74,140.5
BAJAJFINSV,1936,8878.60,1820.3
MANAPPURAM,999,9336.44,307.5
HDFCAMC,1113,9514.31,2819.3
JSWSTEEL,1135,9714.51,1260.7
SBICARD,1798,9386.29,647.65
ONGC,1239,8063.89,286.7
MAZDOCK,1587,8454.00,2651.2
AMBER,1066,8840.85,8222
SUZLON,1731,8695.23,54.06
ASIANPAINT,1341,8289.60,2469.5
VOLTAS,1611,8270.17,1367.3
INOXWIND,2060,7878.08,106.07
MUTHOOTFIN,831,8013.97,3486.2
GODREJPROP,1452,7350.49,1837.1
SBILIFE,1102,7635.32,1846
MOTHERSON,1015,7722.43,122.78
TECHM,801,7077.78,1470
GODREJCP,1331,7368.65,1088.9
OFSS,993,7181.34,9707
HINDPETRO,922,7130.81,380.3
TATAPOWER,1101,7096.90,440.85
SIEMENS,1057,7063.30,3802.5
CIPLA,1363,6892.75,1355.1
SAIL,851,7562.68,187.47
DABUR,1195,6930.04,459.75
ZYDUSLIFE,854,7158.35,936.75
JINDALSTEL,838,6653.91,1259.3
ASTRAL,1076,7044.90,1549.1
MANKIND,1250,6522.24,2325
COCHINSHIP,911,6377.47,1746.7
KAYNES,1514,6422.60,4224.4
NMDC,1115,6805.56,89.28
VBL,1169,6708.39,502.8
HYUNDAI,1397,6941.43,1824
SOLARINDS,808,6405.45,15739
BDL,1191,5904.75,1406.6
BPCL,974,5870.38,303.25
KPITTECH,1515,5113.49,787.8
DELHIVERY,627,6054.08,463.85
JSWENERGY,1054,5982.18,566.3
RVNL,1301,5923.00,301.6
